구,법정동,아파트명,전용면적,층,건축년도,거래금액,년,월,일,거래유형
영등포구,신길동,신미,57.56,2,1981,122000,2026,7,1,중개거래
영등포구,여의도동,은하,121.52,8,1974,280000,2026,7,7,중개거래
동작구,노량진동,신동아리버파크,114.75,16,2001,173000,2026,7,23,중개거래
동작구,신대방동,우성1차,84.99,8,1988,149500,2026,7,28,중개거래
동작구,사당동,남해오네뜨,59.958,13,2002,82000,2026,7,29,중개거래
동작구,사당동,삼성래미안,114.502,15,2003,164000,2026,7,22,중개거래
동작구,사당동,삼호그린,84.72,15,1999,125000,2026,7,11,중개거래
동작구,노량진동,한강더퍼스트타워,18.01,4,2026,33500,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,4,2026,33700,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,4,2026,33700,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,4,2026,33700,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,5,2026,33500,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,5,2026,33700,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,5,2026,33700,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,5,2026,33700,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,6,2026,33850,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,6,2026,34050,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,6,2026,34050,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,7,2026,33850,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,7,2026,34050,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,7,2026,34050,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,7,2026,34050,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,8,2026,33850,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,8,2026,34050,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,8,2026,34050,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,8,2026,34050,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,9,2026,34250,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,9,2026,34400,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,9,2026,34400,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,10,2026,34250,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,10,2026,34400,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,11,2026,34250,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,11,2026,34650,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,12,2026,34450,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,12,2026,34650,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,12,2026,34650,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,13,2026,34450,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,13,2026,34650,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,13,2026,34650,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,13,2026,34650,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,14,2026,35000,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,14,2026,35000,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,15,2026,35000,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,15,2026,35000,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,15,2026,35000,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,16,2026,35350,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,16,2026,35350,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,16,2026,35350,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,17,2026,35350,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,17,2026,35350,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,17,2026,35350,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,18,2026,35350,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,18,2026,35350,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,18,2026,35350,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,19,2026,35350,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,19,2026,35350,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,19,2026,35350,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,19,2026,35350,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,20,2026,35700,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,20,2026,35700,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,20,2026,35700,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,20,2026,35700,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,21,2026,35700,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,21,2026,35700,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,21,2026,35700,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,22,2026,35700,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,22,2026,35700,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,22,2026,35700,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,22,2026,35700,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,23,2026,35700,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,23,2026,35700,2026,7,27,직거래
동작구,노량진동,한강더퍼스트타워,18.01,23,2026,35700,2026,7,27,직거래
동작구,신대방동,보라매삼성쉐르빌,163.83,18,2003,172000,2026,7,25,중개거래
동작구,신대방동,보라매자이더포레스트,59.9365,7,2021,169000,2026,7,24,중개거래
동작구,신대방동,해태보라매타워,59.94,16,1996,75500,2026,7,16,중개거래
동작구,상도동,중앙하이츠빌,84.9883,2,2003,154500,2026,7,31,중개거래
동작구,상도동,삼성래미안2,114.738,5,2003,160000,2026,7,31,중개거래
동작구,대방동,드림빌라트,80.45,2,2001,60000,2026,7,31,중개거래
동작구,사당동,사당우성2,46.75,4,1993,139500,2026,7,30,중개거래
동작구,사당동,래미안로이파크,59.98,21,2018,189000,2026,7,25,중개거래
동작구,신대방동,롯데낙천대,55.4561,3,2003,125000,2026,7,29,중개거래
동작구,상도동,힐스테이트 상도 센트럴파크,84.6099,12,2012,192000,2026,7,29,중개거래
동작구,흑석동,흑석동양아파트,84.991,6,2003,155000,2026,7,28,중개거래
동작구,상도동,래미안상도3차,84.96,9,2004,176000,2026,7,27,중개거래
동작구,상도동,상도파크자이,71.252,8,2016,214000,2026,7,5,중개거래
동작구,신대방동,롯데낙천대,77.7418,13,2003,138000,2026,7,28,중개거래
동작구,사당동,이수푸르지오더프레티움,84.9243,5,2021,226000,2026,7,28,중개거래
동작구,노량진동,신동아리버파크,114.75,12,2001,176500,2026,7,21,중개거래
동작구,상도동,포스코더샵,59.99,4,2007,175000,2026,7,27,중개거래
동작구,신대방동,동작협성휴포레시그니처,84.9464,14,2022,135000,2026,7,24,중개거래
동작구,상도동,현대(관악),84.78,1,1992,113000,2026,7,27,중개거래
동작구,대방동,우정,84.6,23,1999,125000,2026,7,18,중개거래
동작구,사당동,대성유니드,59.99,1,2009,99500,2026,7,26,중개거래
동작구,상도동,상도푸르지오클라베뉴,84.9198,6,2024,161000,2026,7,25,중개거래
동작구,대방동,주공2,58.65,12,1995,139000,2026,7,22,중개거래
동작구,신대방동,현대,84.57,15,1996,133000,2026,7,25,중개거래
동작구,신대방동,롯데낙천대,55.4561,15,2003,128000,2026,7,25,중개거래
동작구,사당동,사당롯데캐슬골든포레,84.9787,10,2021,176000,2026,7,12,중개거래
동작구,사당동,현대,120.03,7,1991,127000,2026,7,24,중개거래
동작구,흑석동,우리유앤미,83.5859,2,2003,140000,2026,7,24,중개거래
동작구,사당동,사당롯데캐슬골든포레,59.9908,5,2021,156000,2026,7,11,중개거래
동작구,흑석동,흑석동양아파트,84.99,3,2003,152000,2026,7,1,중개거래
동작구,대방동,주공2,51.66,7,1995,130000,2026,7,10,중개거래
동작구,노량진동,신동아리버파크,84.88,18,2001,163000,2026,7,23,중개거래
동작구,본동,신동아,84.46,10,1993,157000,2026,7,17,중개거래
동작구,상도동,두산위브트레지움2차,84.864,9,2016,200000,2026,7,23,중개거래
동작구,노량진동,신동아리버파크,84.88,5,2001,165000,2026,7,23,중개거래
동작구,사당동,삼호그린,59.58,11,1999,87000,2026,7,4,중개거래
동작구,상도동,상도역롯데캐슬파크엘,84.9952,12,2021,219000,2026,7,17,중개거래
동작구,대방동,대림아파트,84.92,3,1993,182500,2026,7,23,중개거래
동작구,흑석동,청호,59.85,1,1997,115000,2026,7,23,중개거래
동작구,사당동,삼성래미안,114.502,15,2003,174000,2026,7,22,중개거래
동작구,상도동,래미안상도3차,84.96,13,2004,173000,2026,7,22,중개거래
동작구,사당동,르메이에르,59.4,1,2001,73000,2026,7,10,중개거래
동작구,신대방동,우성2차,59.47,8,1995,89000,2026,7,14,중개거래
동작구,노량진동,메가스터디타워,32.642,19,2015,41000,2026,7,18,중개거래
동작구,상도동,상도동삼호아파트,84.52,2,1994,114000,2026,7,22,중개거래
동작구,본동,신동아,59.89,2,1993,133500,2026,7,22,중개거래
동작구,상도동,두산위브트레지움2차,84.9988,19,2016,205000,2026,7,22,중개거래
동작구,사당동,대림(169-8),84.91,12,1990,174000,2026,7,21,중개거래
동작구,대방동,대방동현대,84.96,1,1994,145500,2026,7,21,중개거래
동작구,대방동,현대홈타운2,84.94,15,1999,121000,2026,7,21,중개거래
동작구,사당동,사당우성3,118.25,12,1993,182000,2026,7,20,중개거래
동작구,신대방동,동작협성휴포레시그니처,84.9869,8,2022,127500,2026,7,8,중개거래
동작구,상도동,포스코더샵,152.222,12,2007,210000,2026,7,20,중개거래
동작구,상도동,두산위브트레지움2차,84.864,12,2016,202000,2026,7,20,중개거래
동작구,사당동,제일,60.03,3,1987,124500,2026,7,8,중개거래
동작구,신대방동,신대방경남,56,8,2003,106500,2026,7,19,중개거래
동작구,동작동,금강KCC,84.95,10,2003,155000,2026,7,19,중개거래
동작구,노량진동,우성,59.82,10,1997,147700,2026,7,18,중개거래
동작구,대방동,한국개나리,84.9,14,1997,105000,2026,7,15,중개거래
동작구,대방동,주공2,51.66,9,1995,134900,2026,7,18,중개거래
동작구,대방동,대방1차e-편한세상,84.32,6,2003,168000,2026,7,18,중개거래
동작구,상도동,수정,124.24,6,2002,95000,2026,7,9,중개거래
동작구,대방동,주공2,58.65,15,1995,138000,2026,7,17,중개거래
동작구,신대방동,우성2차,76.84,12,1995,105000,2026,7,17,중개거래
동작구,상도동,힐스테이트 상도 프레스티지,84.922,6,2013,189500,2026,7,16,중개거래
동작구,사당동,사당자이,59.89,10,1999,122800,2026,7,16,중개거래
동작구,사당동,사당롯데캐슬골든포레,49.4797,9,2021,150000,2026,7,15,중개거래
동작구,사당동,사당우성2,59.89,11,1993,170000,2026,7,16,중개거래
동작구,상도1동,숭실그랜드,62.28,4,2003,49700,2026,7,16,중개거래
동작구,사당동,신동아4,46.75,9,1993,136000,2026,7,16,중개거래
동작구,본동,한신휴플러스,84.84,16,2004,154300,2026,7,15,중개거래
동작구,상도동,포스코더샵,59.99,1,2007,159000,2026,7,15,중개거래
동작구,본동,삼성래미안,59.9843,5,2004,148000,2026,7,11,중개거래
동작구,상도동,상도효성해링턴플레이스,59.9769,17,2016,153000,2026,7,15,중개거래
동작구,사당동,래미안로이파크,84.98,14,2018,219000,2026,7,14,중개거래
동작구,신대방동,신대방경남,137.15,12,2003,94000,2026,7,13,직거래
동작구,신대방동,우성1차,66.69,4,1988,133000,2026,7,14,중개거래
동작구,상도동,상도2차갑을명가,84.33,2,2006,84000,2026,7,12,중개거래
동작구,사당동,삼성,59.91,2,1999,97500,2026,7,3,중개거래
동작구,사당동,래미안로이파크,84.98,19,2018,219500,2026,7,14,중개거래
동작구,사당동,대림(169-8),84.91,10,1990,175000,2026,7,13,중개거래
동작구,사당동,이수푸르지오더프레티움,84.9243,3,2021,235000,2026,7,9,중개거래
동작구,사당동,제일,60.03,4,1987,122000,2026,7,12,중개거래
동작구,사당동,사당해그린,59.92,7,2004,84000,2026,7,12,중개거래
동작구,사당동,삼호그린,84.72,15,1999,125000,2026,7,11,중개거래
동작구,상도동,아이파크,84.96,1,2004,148000,2026,7,11,중개거래
동작구,상도동,두산위브트레지움2차,84.9988,6,2016,195000,2026,7,11,중개거래
동작구,신대방동,보라매우성,58.86,13,1995,75000,2026,7,9,중개거래
동작구,본동,신동아,84.46,4,1993,153600,2026,7,11,중개거래
동작구,사당동,롯데캐슬,84.96,13,2003,154000,2026,7,11,중개거래
동작구,사당동,사당휴브리지(206-127),12.81,13,2015,13600,2026,7,10,중개거래
동작구,신대방동,현대,84.57,15,1996,141000,2026,7,10,중개거래
동작구,사당동,사당롯데캐슬2차,84.766,13,2004,153500,2026,7,10,중개거래
동작구,노량진동,우성,124.77,6,1997,167500,2026,7,10,중개거래
동작구,사당동,이수자이,120.17,11,2010,176000,2026,7,10,중개거래
동작구,사당동,삼성래미안,84.967,1,2003,150000,2026,7,9,중개거래
동작구,대방동,신한토탈,69.12,17,1997,92000,2026,7,9,중개거래
동작구,상도동,래미안상도3차,134.98,12,2004,219000,2026,7,9,중개거래
동작구,대방동,성원,84.32,24,1994,160000,2026,7,9,중개거래
동작구,사당동,관악푸르지오102동,114.69,12,2004,138000,2026,7,9,중개거래
동작구,신대방동,현대,84.57,9,1996,82000,2026,7,9,중개거래
동작구,흑석동,우리유앤미,83.5859,12,2003,140000,2026,7,8,중개거래
동작구,대방동,대림아파트,59.84,13,1993,147000,2026,7,8,중개거래
동작구,사당동,이수역리가,84.9827,2,2013,178000,2026,7,8,중개거래
동작구,대방동,대림아파트,59.84,3,1993,104000,2026,7,3,중개거래
동작구,흑석동,아크로리버하임,59.5777,21,2019,258000,2026,7,7,중개거래
동작구,사당동,사당휴브리지(206-127),12.81,9,2015,14672,2026,7,7,직거래
동작구,사당동,대림(169-8),59.67,12,1990,154900,2026,7,7,중개거래
동작구,노량진동,메가스터디타워,15.974,10,2015,14000,2026,7,1,중개거래
동작구,상도동,삼성래미안2,84.796,8,2003,148000,2026,7,6,중개거래
동작구,신대방동,롯데낙천대,55.4561,7,2003,125000,2026,7,6,중개거래
동작구,상도동,대동아파트,59.75,5,2017,51000,2026,7,1,중개거래
동작구,대방동,대림아파트,59.84,3,1993,104000,2026,7,3,직거래
동작구,신대방동,동작협성휴포레시그니처,84.9464,10,2022,135000,2026,7,6,중개거래
동작구,신대방동,우성1차,66.69,10,1988,135000,2026,7,6,중개거래
동작구,상도동,포스코더샵,84.995,7,2007,197000,2026,7,4,중개거래
동작구,상도동,힐스테이트 상도 센트럴파크,84.6099,14,2012,197000,2026,7,5,중개거래
동작구,사당동,극동(105),84.32,1,1993,150000,2026,7,5,중개거래
동작구,사당동,사당휴먼시아,84.73,11,2009,137000,2026,7,4,중개거래
동작구,사당동,사당우성3,46.75,6,1993,135500,2026,7,2,중개거래
동작구,대방동,대림아파트,59.84,15,1993,153500,2026,7,4,중개거래
동작구,신대방동,우성1차,84.99,8,1988,149500,2026,7,4,중개거래
동작구,대방동,대림아파트,84.92,4,1993,180000,2026,7,4,중개거래
동작구,상도동,동아,83.09,14,1995,75000,2026,7,3,중개거래
동작구,사당동,극동(105),59.25,4,1993,159000,2026,7,3,중개거래
