구,법정동,아파트명,전용면적,층,건축년도,거래금액,년,월,일,거래유형
용산구,이촌동,반도,167.18,6,1977,345000,2026,4,1,중개거래
용산구,이촌동,북한강(성원),59.55,4,2001,198000,2026,4,4,중개거래
용산구,신계동,용산e편한세상,84.21,18,2011,227000,2026,4,2,중개거래
용산구,신계동,용산e편한세상,84.89,13,2011,227000,2026,4,2,중개거래
용산구,신계동,용산e편한세상,84.89,8,2011,255000,2026,4,2,중개거래
성동구,하왕십리동,센트라스,84.96,19,2016,223000,2026,4,28,중개거래
성동구,사근동,벽산,84.8,14,2000,68000,2026,4,28,직거래
성동구,하왕십리동,벽산,84.94,2,1996,148000,2026,4,27,중개거래
성동구,성수동1가,한진타운,59.4,17,1994,204000,2026,4,30,중개거래
성동구,성수동2가,강변금호타운,59.67,1,1994,285000,2026,4,25,중개거래
성동구,하왕십리동,센트라스,84.96,15,2016,225000,2026,4,29,중개거래
성동구,송정동,서울숲아이파크,116.58,2,2009,148000,2026,4,17,중개거래
성동구,옥수동,한남하이츠,87.67,12,1982,270000,2026,4,21,중개거래
성동구,응봉동,대림강변타운,84.42,14,2001,160100,2026,4,29,직거래
성동구,금호동4가,롯데,84.99,3,2003,176000,2026,4,18,중개거래
성동구,하왕십리동,텐즈힐(1단지),148.94,17,2015,248000,2026,4,23,중개거래
성동구,성수동2가,현대I-PARK,104.56,11,2003,218000,2026,4,30,중개거래
성동구,성수동1가,동아그린,58.32,17,1999,145000,2026,4,20,중개거래
성동구,하왕십리동,센트라스,84.96,22,2016,225000,2026,4,28,중개거래
성동구,하왕십리동,센트라스,115.99,21,2016,248000,2026,4,24,중개거래
성동구,송정동,히페리온리버팰리스,83.453,11,2022,113000,2026,4,30,중개거래
성동구,응봉동,서울숲리버그린동아아파트,84.83,13,2003,188000,2026,4,30,중개거래
성동구,하왕십리동,센트라스,59.93,17,2016,203000,2026,4,25,중개거래
성동구,금호동1가,금호삼성래미안,59.95,1,2001,155000,2026,4,27,중개거래
성동구,옥수동,옥수파크힐스101동~116동,59.78,6,2016,230000,2026,4,12,중개거래
성동구,하왕십리동,센트라스,115.99,22,2016,265000,2026,4,21,중개거래
성동구,금호동1가,이편한세상금호파크힐스,84.932,1,2019,220000,2026,4,28,중개거래
성동구,하왕십리동,왕십리자이,51.94,3,2017,141000,2026,4,25,중개거래
성동구,옥수동,옥수파크힐스117동~125동,59.77,12,2016,230000,2026,4,13,중개거래
성동구,행당동,행당한진타운,84.71,17,2000,186500,2026,4,18,중개거래
성동구,행당동,서울숲 한신 더 휴,84.95,8,2003,179000,2026,4,25,중개거래
성동구,용답동,중앙하이츠,84.545,2,1995,115000,2026,4,30,중개거래
성동구,하왕십리동,벽산,84.94,17,1996,149000,2026,4,24,중개거래
성동구,옥수동,옥수삼성,59.7,5,1999,188000,2026,4,24,중개거래
성동구,행당동,서울숲리버뷰자이,84.9,16,2018,239000,2026,4,29,중개거래
성동구,성수동1가,트리마제,140.3099,9,2017,650000,2026,4,23,중개거래
성동구,도선동,삼성쉐르빌,84.93,8,2006,95000,2026,4,23,직거래
성동구,하왕십리동,벽산,84.94,9,1996,150000,2026,4,26,중개거래
성동구,송정동,금호베스트빌,84.971,13,2002,108000,2026,4,27,중개거래
성동구,행당동,서울숲삼부아파트,84.93,5,1998,205000,2026,4,30,중개거래
성동구,하왕십리동,한신무학,62.41,13,1989,131000,2026,4,30,중개거래
성동구,하왕십리동,센트라스,84.98,8,2016,230000,2026,4,30,중개거래
성동구,금호동4가,서울숲르씨엘,59.5075,7,2023,142000,2026,4,30,중개거래
성동구,금호동1가,벽산,59.9,11,2001,165000,2026,4,30,중개거래
성동구,금호동1가,금호삼성래미안,114.67,6,2001,175000,2026,4,30,중개거래
성동구,금호동4가,서울숲푸르지오,114.55,12,2007,280000,2026,4,29,중개거래
성동구,옥수동,옥수파크힐스101동~116동,84.3,14,2016,250000,2026,4,29,중개거래
성동구,금호동4가,서울숲푸르지오,114.55,18,2007,295000,2026,4,28,중개거래
성동구,성수동2가,롯데캐슬파크,81.567,8,2003,195000,2026,4,16,중개거래
성동구,금호동1가,금호삼성래미안,84.45,7,2001,142000,2026,4,18,직거래
성동구,성수동2가,강변금호타운,59.67,6,1994,270000,2026,4,22,중개거래
성동구,성수동2가,한신한강,84.97,2,2000,305000,2026,4,25,중개거래
성동구,옥수동,극동옥정,56.04,3,1998,101000,2026,4,28,중개거래
성동구,성수동2가,이화102동,87.02,7,2004,126500,2026,4,7,중개거래
성동구,옥수동,옥수파크힐스117동~125동,59.77,6,2016,230000,2026,4,27,중개거래
성동구,금호동1가,벽산,84.82,7,2001,179000,2026,4,28,중개거래
성동구,금호동3가,금호한신,59.99,4,2005,150000,2026,4,28,중개거래
성동구,응봉동,신동아,59.97,3,1996,120000,2026,4,11,중개거래
성동구,응봉동,서울숲리버그린동아아파트,84.83,12,2003,172000,2026,4,28,중개거래
성동구,하왕십리동,텐즈힐(1단지),148.94,21,2015,250000,2026,4,28,중개거래
성동구,하왕십리동,센트라스,84.96,19,2016,223000,2026,4,28,중개거래
성동구,옥수동,래미안 옥수 리버젠,59.25,10,2012,229000,2026,4,28,중개거래
성동구,행당동,행당한진타운,84.71,13,2000,194500,2026,4,23,중개거래
성동구,응봉동,대림강변타운,59.76,11,2001,168000,2026,4,25,중개거래
성동구,행당동,행당한진타운,114.62,19,2000,183000,2026,4,6,중개거래
성동구,성수동2가,강변임광,84.77,15,2000,340000,2026,4,24,중개거래
성동구,하왕십리동,극동미라주,59.4,3,2001,128000,2026,4,27,중개거래
성동구,하왕십리동,텐즈힐(1단지),59.88,6,2015,194000,2026,4,25,중개거래
성동구,성수동1가,동아,52.5,5,1983,200000,2026,4,27,중개거래
성동구,성수동1가,서울숲대림,59.885,10,2000,195000,2026,4,17,중개거래
성동구,금호동1가,벽산,114.57,10,2001,174000,2026,4,27,중개거래
성동구,옥수동,극동,57.78,5,1986,165000,2026,4,25,중개거래
성동구,옥수동,옥수파크힐스117동~125동,59.78,6,2016,223000,2026,4,24,중개거래
성동구,성수동2가,서울숲금강아미움,80.89,7,2004,138700,2026,4,13,중개거래
성동구,마장동,현대,84.91,4,1998,140000,2026,4,27,중개거래
성동구,성수동2가,성수우방2차아파트,59.82,9,1999,120000,2026,4,24,중개거래
성동구,성수동1가,중앙하이츠빌,84.9673,9,2003,210000,2026,4,25,중개거래
성동구,옥수동,옥수어울림,84.699,10,2011,220000,2026,4,26,중개거래
성동구,옥수동,옥수삼성,84.822,8,1999,232000,2026,4,25,중개거래
성동구,응봉동,대림(2차),84.53,1,1989,162000,2026,4,25,중개거래
성동구,옥수동,극동,142.26,3,1986,220000,2026,4,27,중개거래
성동구,금호동4가,대우,59.97,18,2001,171500,2026,4,25,중개거래
성동구,성수동1가,트리마제,84.8111,40,2017,520000,2026,4,25,중개거래
성동구,금호동3가,두산,59.97,7,1994,161500,2026,4,25,중개거래
성동구,행당동,대림e-편한세상,59.96,12,2000,158300,2026,4,25,중개거래
성동구,옥수동,래미안 옥수 리버젠,59.25,11,2012,215500,2026,4,25,중개거래
성동구,성수동1가,쌍용,59.76,2,1997,181000,2026,4,25,중개거래
성동구,하왕십리동,센트라스,84.96,10,2016,230000,2026,4,25,중개거래
성동구,옥수동,옥수파크힐스101동~116동,84.51,3,2016,260000,2026,4,24,중개거래
성동구,금호동4가,서울숲푸르지오,59.99,13,2007,193000,2026,4,25,중개거래
성동구,하왕십리동,벽산,84.94,11,1996,150000,2026,4,24,중개거래
성동구,성수동2가,현대I-PARK,104.56,2,2003,192000,2026,4,24,중개거래
성동구,하왕십리동,왕십리풍림아이원,84.417,18,2004,153500,2026,4,24,중개거래
성동구,금호동1가,벽산,84.82,10,2001,175000,2026,4,24,중개거래
성동구,성수동2가,이화101동,89.81,3,2004,124000,2026,4,10,중개거래
성동구,옥수동,극동,57.78,10,1986,165000,2026,4,24,중개거래
성동구,성수동1가,서울숲성수현대,80.8,6,1990,195000,2026,4,24,중개거래
성동구,옥수동,옥수파크힐스117동~125동,59.91,13,2016,223500,2026,4,2,중개거래
성동구,하왕십리동,텐즈힐(1단지),84.97,14,2015,210000,2026,4,17,중개거래
성동구,행당동,행당한진타운,59.96,11,2000,164500,2026,4,23,중개거래
성동구,옥수동,옥수파크힐스101동~116동,84.3,18,2016,259000,2026,4,22,중개거래
성동구,행당동,행당두산위브,59.99,2,2009,158500,2026,4,23,중개거래
성동구,상왕십리동,텐즈힐(2단지),127.44,5,2014,209500,2026,4,20,중개거래
성동구,옥수동,래미안 옥수 리버젠,59.25,20,2012,208000,2026,4,20,중개거래
성동구,성수동1가,서울숲성수현대,69.21,3,1990,180000,2026,4,21,중개거래
성동구,행당동,서울숲리버뷰자이,84.96,31,2018,269000,2026,4,21,중개거래
성동구,행당동,대림e-편한세상,84.87,12,2000,175000,2026,4,22,중개거래
성동구,응봉동,대림(2차),84.53,10,1989,119000,2026,4,17,직거래
성동구,옥수동,옥수파크힐스117동~125동,84.3,16,2016,247000,2026,4,22,중개거래
성동구,하왕십리동,텐즈힐(1단지),84.96,19,2015,215000,2026,4,18,중개거래
성동구,행당동,서울숲더샵,92.24,20,2014,224000,2026,4,21,중개거래
성동구,금호동1가,벽산,114.57,20,2001,188000,2026,4,22,중개거래
성동구,행당동,대림e-편한세상,59.96,10,2000,160000,2026,4,21,중개거래
성동구,행당동,서울숲 한신 더 휴,59.91,13,2003,159200,2026,4,21,중개거래
성동구,옥수동,래미안 옥수 리버젠,59.25,18,2012,227500,2026,4,11,중개거래
성동구,옥수동,극동,84.74,11,1986,195500,2026,4,11,중개거래
성동구,하왕십리동,왕십리풍림아이원,84.417,10,2004,158000,2026,4,20,중개거래
성동구,하왕십리동,왕십리자이,51.94,10,2017,135000,2026,4,18,중개거래
성동구,마장동,왕십리삼성아파트,59.76,7,1996,140000,2026,4,20,중개거래
성동구,하왕십리동,센트라스,59.94,3,2016,195000,2026,4,18,중개거래
성동구,금호동1가,이편한세상금호파크힐스,84.932,16,2019,235000,2026,4,18,중개거래
성동구,옥수동,극동,84.74,5,1986,180000,2026,4,17,중개거래
성동구,하왕십리동,금호베스트빌,59.79,12,2001,124000,2026,4,20,중개거래
성동구,하왕십리동,센트라스,40.94,15,2016,134000,2026,4,3,중개거래
성동구,옥수동,래미안 옥수 리버젠,84.81,14,2012,260000,2026,4,15,중개거래
성동구,성수동2가,서울숲금강아미움,81.02,5,2004,142500,2026,4,18,중개거래
성동구,옥수동,래미안 옥수 리버젠,84.81,10,2012,240000,2026,4,14,중개거래
성동구,송정동,서울숲아이파크,84.87,6,2009,143500,2026,4,17,중개거래
성동구,금호동1가,이편한세상금호파크힐스,84.982,16,2019,235000,2026,4,18,중개거래
성동구,옥수동,극동,57.78,10,1986,160000,2026,4,18,중개거래
성동구,행당동,대림e-편한세상,114.94,13,2000,186000,2026,4,19,중개거래
성동구,하왕십리동,왕십리풍림아이원,84.417,12,2004,158000,2026,4,18,중개거래
성동구,옥수동,옥수파크힐스101동~116동,84.3,9,2016,263000,2026,4,9,중개거래
성동구,행당동,대림e-편한세상,59.96,4,2000,160000,2026,4,18,중개거래
성동구,금호동1가,금호삼성래미안,59.95,5,2001,159000,2026,4,18,중개거래
성동구,행당동,행당한진타운,84.71,8,2000,180000,2026,4,18,중개거래
성동구,행당동,행당두산위브,70.76,2,2009,174000,2026,4,18,중개거래
성동구,금호동4가,대우,59.97,23,2001,168000,2026,4,18,중개거래
성동구,마장동,왕십리삼성아파트,84.93,5,1996,155000,2026,4,18,중개거래
성동구,옥수동,옥수파크힐스101동~116동,59.91,15,2016,233000,2026,4,18,중개거래
성동구,하왕십리동,왕십리자이,51.94,10,2017,135000,2026,4,18,중개거래
성동구,행당동,행당한진타운,114.62,22,2000,200000,2026,4,18,중개거래
성동구,옥수동,옥수파크힐스101동~116동,59.91,12,2016,232000,2026,4,17,중개거래
성동구,옥수동,옥수파크힐스101동~116동,115.1,11,2016,270000,2026,4,18,중개거래
성동구,행당동,행당한진타운,59.96,6,2000,160000,2026,4,18,중개거래
성동구,응봉동,신동아,84.81,12,1996,150000,2026,4,17,중개거래
성동구,하왕십리동,벽산,84.94,14,1996,149000,2026,4,17,중개거래
성동구,성수동1가,서울숲대림,59.885,1,2000,180000,2026,4,17,중개거래
성동구,금호동2가,신금호파크자이,59.98,10,2016,205000,2026,4,16,중개거래
성동구,행당동,서울숲행당푸르지오,114.33,13,2011,210000,2026,4,17,중개거래
성동구,행당동,신동아,59.97,12,1995,100000,2026,4,8,중개거래
성동구,행당동,서울숲 한신 더 휴,59.94,3,2003,100000,2026,4,11,직거래
성동구,성수동2가,이화102동,87.02,7,2004,126500,2026,4,7,중개거래
성동구,용답동,덕현해밀,84.99,7,2014,114700,2026,4,14,중개거래
성동구,상왕십리동,텐즈힐(2단지),84.92,2,2014,200000,2026,4,16,중개거래
성동구,옥수동,래미안 옥수 리버젠,84.73,2,2012,235000,2026,4,9,중개거래
성동구,성수동2가,롯데캐슬파크,101.995,7,2003,205000,2026,4,11,중개거래
성동구,하왕십리동,무학현대,84.675,1,1996,119000,2026,4,16,중개거래
성동구,응봉동,대림(2차),84.53,15,1989,167500,2026,4,15,중개거래
성동구,상왕십리동,텐즈힐(2단지),59.96,11,2014,179000,2026,4,15,중개거래
성동구,금호동1가,이편한세상금호파크힐스,59.983,5,2019,200000,2026,4,15,중개거래
성동구,송정동,서울숲아이파크,116.58,1,2009,145000,2026,4,15,중개거래
성동구,성수동1가,대우2,84.97,11,1999,168000,2026,4,14,중개거래
성동구,행당동,서울숲행당푸르지오,59.68,5,2011,158700,2026,4,11,중개거래
성동구,하왕십리동,한신무학,94.46,2,1989,146500,2026,4,14,중개거래
성동구,행당동,행당한진타운,59.96,23,2000,169300,2026,4,14,중개거래
성동구,금호동4가,대우,84.71,2,2001,170500,2026,4,14,중개거래
성동구,옥수동,옥수파크힐스117동~125동,59.77,13,2016,234500,2026,4,13,중개거래
성동구,마장동,신성미소지움,59.96,5,2004,123000,2026,4,13,중개거래
성동구,하왕십리동,극동미라주,114.63,9,2001,163000,2026,4,3,중개거래
성동구,성수동2가,신성미소지움,59.4,1,2001,110000,2026,4,13,중개거래
성동구,하왕십리동,무학현대,84.495,8,1996,125000,2026,4,13,중개거래
성동구,옥수동,극동그린,84.92,2,1997,158500,2026,4,13,중개거래
성동구,금호동2가,래미안하이리버,59.99,8,2012,190000,2026,4,13,중개거래
성동구,하왕십리동,벽산,84.94,9,1996,151000,2026,4,12,중개거래
성동구,행당동,대림e-편한세상,59.96,13,2000,161000,2026,4,11,중개거래
성동구,행당동,서울숲행당푸르지오,84.74,12,2011,180000,2026,4,11,중개거래
성동구,하왕십리동,왕십리자이,59.99,17,2017,172000,2026,4,11,중개거래
성동구,행당동,대림e-편한세상,59.96,15,2000,155200,2026,4,11,중개거래
성동구,성수동2가,서울숲금강아미움,80.89,2,2004,128000,2026,4,8,중개거래
성동구,마장동,현대,59.94,12,1998,128000,2026,4,11,중개거래
성동구,행당동,신동아,59.97,4,1995,134000,2026,4,10,중개거래
성동구,행당동,두산,84.87,24,1997,128000,2026,4,11,중개거래
성동구,하왕십리동,텐즈힐(1단지),59.75,2,2015,175000,2026,4,11,중개거래
성동구,금호동4가,서울숲푸르지오,59.9,2,2007,193500,2026,4,9,중개거래
성동구,상왕십리동,텐즈힐(2단지),127.44,10,2014,219000,2026,4,11,중개거래
성동구,금호동1가,이편한세상금호파크힐스,59.983,15,2019,200000,2026,4,10,중개거래
성동구,행당동,서울숲 한신 더 휴,84.95,13,2003,180000,2026,4,10,중개거래
성동구,성수동2가,롯데캐슬파크,101.995,18,2003,227000,2026,4,1,중개거래
성동구,성수동1가,서울숲아이파크리버포레1차,59.9304,25,2024,274000,2026,4,6,중개거래
성동구,마장동,현대,59.94,16,1998,127000,2026,4,8,중개거래
성동구,성수동2가,현대I-PARK,104.56,4,2003,186000,2026,4,9,중개거래
성동구,하왕십리동,한신무학,62.41,14,1989,138000,2026,4,9,중개거래
성동구,금호동4가,서울숲푸르지오,59.99,10,2007,195000,2026,4,9,중개거래
성동구,행당동,행당두산위브,59.99,2,2009,158600,2026,4,9,중개거래
성동구,성수동1가,쌍용,59.76,16,1997,186000,2026,4,9,중개거래
성동구,행당동,신동아,59.97,12,1995,100000,2026,4,8,중개거래
성동구,행당동,서울숲 한신 더 휴,59.91,23,2003,160000,2026,4,8,중개거래
성동구,옥수동,현대,104.41,6,1990,235000,2026,4,8,중개거래
성동구,행당동,대림e-편한세상,59.96,5,2000,162000,2026,4,8,중개거래
성동구,응봉동,신동아,59.97,9,1996,133000,2026,4,7,중개거래
성동구,행당동,대림e-편한세상,59.96,10,2000,165000,2026,4,3,중개거래
