구,법정동,아파트명,전용면적,층,건축년도,거래금액,년,월,일,거래유형
강서구,방화동,신안네트빌1단지,84.0164,1,2002,69000,2026,5,12,중개거래
강서구,마곡동,마곡엠밸리1단지,84.85,6,2014,143000,2026,5,12,중개거래
강서구,등촌동,"등촌7,8단지주공아파트",41.85,4,1994,74000,2026,5,12,중개거래
강서구,화곡동,중앙화곡하이츠,48.78,3,1988,41000,2026,5,4,중개거래
강서구,가양동,가양2단지(성지),34.44,10,1992,70000,2026,5,12,중개거래
강서구,등촌동,동성,101.88,5,1995,128000,2026,5,5,중개거래
강서구,방화동,방화동동부센트레빌(875번지),84.97,7,2003,94700,2026,5,11,중개거래
강서구,등촌동,주공10,37.67,9,1995,70000,2026,5,12,중개거래
강서구,등촌동,등촌동아이파크,165.8299,10,2004,125000,2026,5,1,중개거래
강서구,방화동,삼미,76,4,1982,72000,2026,5,4,중개거래
강서구,공항동,더트루엘마곡HQ,48.3293,8,2024,67500,2026,5,10,직거래
강서구,방화동,방화4단지,134.65,1,1994,98500,2026,5,11,중개거래
강서구,방화동,마곡 한진해모로,84.97,2,2004,75500,2026,5,8,중개거래
강서구,등촌동,부영,80.64,11,1994,110000,2026,5,11,중개거래
강서구,마곡동,마곡경남아너스빌,59.91,2,2007,76500,2026,5,11,중개거래
강서구,방화동,방화5,49.77,7,1994,74700,2026,5,11,중개거래
강서구,방화동,방화그린,39.76,10,1993,48000,2026,5,9,중개거래
강서구,방화동,방화5,39.6,13,1994,53500,2026,5,11,중개거래
강서구,가양동,강변,39.6,10,1992,81000,2026,5,1,중개거래
강서구,화곡동,중앙화곡하이츠,74.16,3,1988,50500,2026,5,1,중개거래
강서구,등촌동,가양역두산위브,84.74,7,2022,113000,2026,5,8,직거래
강서구,내발산동,수명산태송팰리채,72.073,6,2008,52500,2026,5,11,중개거래
강서구,공항동,더트루엘마곡HQ,48.3293,11,2024,64900,2026,5,2,직거래
강서구,등촌동,부영,80.64,14,1994,112000,2026,5,5,중개거래
강서구,공항동,더트루엘마곡HQ,48.3293,11,2024,64400,2026,5,4,직거래
강서구,방화동,길성그랑프리텔,57.97,11,2002,75000,2026,5,10,중개거래
강서구,가양동,가양6단지,39.6,11,1992,88000,2026,5,10,중개거래
강서구,방화동,마곡 한진해모로,84.97,5,2004,83500,2026,5,10,중개거래
강서구,등촌동,임광,71.01,5,2000,79400,2026,5,9,중개거래
강서구,등촌동,등촌파밀리에더클래식101동,48.39,6,2020,69000,2026,5,9,중개거래
강서구,방화동,방화그린,39.76,11,1993,47000,2026,5,9,중개거래
강서구,방화동,신동아,84.81,8,1995,78000,2026,5,9,중개거래
강서구,방화동,마곡 한진해모로,59.92,7,2004,73000,2026,5,9,중개거래
강서구,화곡동,"우장산아이파크,이편한세상",84.97,4,2008,150000,2026,5,9,중개거래
강서구,방화동,신안네트빌1단지,118.1762,6,2002,79500,2026,5,9,중개거래
강서구,등촌동,"등촌1,2단지주공아파트",41.85,8,1994,71500,2026,5,9,중개거래
강서구,마곡동,마곡푸르지오,84.99,10,2008,127000,2026,5,9,중개거래
강서구,내발산동,마곡수명산파크3단지,84.53,2,2007,117000,2026,5,9,중개거래
강서구,마곡동,길훈,65.88,8,1989,75000,2026,5,9,중개거래
강서구,가양동,가양도시개발9-2단지,49.5,14,1993,99600,2026,5,9,중개거래
강서구,화곡동,강서힐스테이트,59.99,4,2015,132000,2026,5,9,중개거래
강서구,염창동,강서쌍용예가,84.9025,7,2014,116500,2026,5,9,중개거래
강서구,방화동,장미,59.04,13,1994,63300,2026,5,9,중개거래
강서구,가양동,가양도시개발9-2단지,34.44,2,1993,64200,2026,5,9,중개거래
강서구,등촌동,등촌파밀리에더클래식101동,79.54,7,2020,88500,2026,5,8,중개거래
강서구,염창동,염창1차한화꿈에그린,84.93,19,2005,169000,2026,5,8,중개거래
강서구,마곡동,마곡13단지힐스테이트마스터,84.9881,11,2017,162500,2026,5,8,중개거래
강서구,가양동,일신건영휴먼빌,84.95,7,2004,115000,2026,5,8,중개거래
강서구,내발산동,마곡수명산파크7단지,84.53,5,2008,106000,2026,5,8,중개거래
강서구,마곡동,마곡우림필유아파트,84.897,12,2003,90000,2026,5,8,중개거래
강서구,화곡동,우장산롯데캐슬,177.86,13,2003,147000,2026,5,8,중개거래
강서구,마곡동,한솔솔파크,84.87,3,2005,130000,2026,5,8,중개거래
강서구,등촌동,부영,80.64,8,1994,110500,2026,5,8,중개거래
강서구,염창동,삼성한아름,84.89,2,1993,85800,2026,5,8,중개거래
강서구,내발산동,우장산힐스테이트,59.98,11,2005,138000,2026,5,8,중개거래
강서구,등촌동,부영,80.64,10,1994,55500,2026,5,8,직거래
강서구,방화동,방화그린,49.77,3,1993,58000,2026,5,26,중개거래
강서구,가양동,강나루2현대,84.84,1,2001,110000,2026,5,1,중개거래
강서구,마곡동,마곡엠밸리9단지,59.86,14,2021,152500,2026,5,8,중개거래
강서구,등촌동,태영,84.98,3,1998,90000,2026,5,9,중개거래
강서구,등촌동,제일(코오롱),84.83,8,1999,93500,2026,5,8,중개거래
강서구,방화동,삼성꽃마을,84.68,12,1997,60000,2026,5,8,중개거래
강서구,등촌동,주공5,58.14,10,1995,104500,2026,5,7,중개거래
강서구,공항동,공항동부센트레빌,84.99,1,2009,81000,2026,5,7,중개거래
강서구,가양동,가양2단지(성지),34.44,3,1992,65000,2026,5,7,중개거래
강서구,방화동,장미,39.96,3,1994,44000,2026,5,7,중개거래
강서구,방화동,삼성꽃마을,59.99,2,1997,54000,2026,5,7,중개거래
강서구,가양동,가양2단지(성지),34.44,1,1992,60000,2026,5,7,중개거래
강서구,등촌동,주공5,58.14,1,1995,94300,2026,5,7,중개거래
강서구,방화동,방화5,33.18,4,1994,44000,2026,5,4,중개거래
강서구,가양동,가양2단지(성지),39.6,7,1992,79500,2026,5,7,중개거래
강서구,등촌동,동성,101.88,14,1995,128000,2026,5,7,중개거래
강서구,화곡동,우장산숲아이파크,59.9969,8,2022,130000,2026,5,7,중개거래
강서구,마곡동,마곡엠밸리3단지,114.69,2,2014,164000,2026,5,7,중개거래
강서구,가양동,가양도시개발9-2단지,49.5,7,1993,102000,2026,5,7,중개거래
강서구,방화동,동성,64.65,14,1993,73000,2026,5,7,중개거래
강서구,마곡동,마곡경남아너스빌,84.98,7,2007,91000,2026,5,6,중개거래
강서구,방화동,마곡중앙하이츠아파트,39.58,12,1994,50000,2026,5,6,직거래
강서구,염창동,염창동한강우성,65.88,1,1990,100000,2026,5,7,중개거래
강서구,가양동,가양도시개발9-2단지,34.44,1,1993,64000,2026,5,7,중개거래
강서구,가양동,가양1차보람더하임,83.07,14,2006,95000,2026,5,7,중개거래
강서구,가양동,강변,34.44,4,1992,63000,2026,5,7,중개거래
강서구,화곡동,"우장산아이파크,이편한세상",59.98,4,2008,133000,2026,5,7,중개거래
강서구,방화동,청솔,49.2,11,1994,60000,2026,5,6,중개거래
강서구,마곡동,마곡엠밸리4단지,114.86,1,2014,150000,2026,5,7,중개거래
강서구,등촌동,풍성애뜨란아파트,56.2,5,2016,48000,2026,5,7,중개거래
강서구,가양동,가양도시개발9-2단지,34.44,14,1993,65000,2026,5,7,중개거래
강서구,방화동,청솔,39.36,4,1994,50500,2026,5,6,중개거래
강서구,화곡동,"우장산아이파크,이편한세상",59.98,3,2008,135500,2026,5,6,중개거래
강서구,화곡동,"우장산아이파크,이편한세상",59.98,6,2008,139000,2026,5,5,중개거래
강서구,가양동,강변,49.5,12,1992,101500,2026,5,6,중개거래
강서구,가양동,강변,39.6,12,1992,86250,2026,5,6,중개거래
강서구,마곡동,마곡현대아파트,84.95,4,1999,85000,2026,5,6,중개거래
강서구,가양동,한강타운,84.99,9,1993,132500,2026,5,6,중개거래
강서구,방화동,방화5,39.6,9,1994,55000,2026,5,6,중개거래
강서구,방화동,방화그린,39.76,7,1993,45000,2026,5,6,중개거래
강서구,방화동,방화5,33.18,8,1994,44500,2026,5,6,중개거래
강서구,방화동,방화4단지,134.65,8,1994,85000,2026,5,6,중개거래
강서구,가양동,가양6단지,58.65,6,1992,123500,2026,5,6,중개거래
강서구,화곡동,화곡푸르지오,104.75,2,2002,112000,2026,5,6,중개거래
강서구,가양동,가양도시개발9-2단지,34.44,2,1993,61500,2026,5,6,중개거래
강서구,등촌동,마곡루나플라체,22.05,8,2021,29400,2026,5,5,중개거래
강서구,화곡동,우장산롯데캐슬,117.19,5,2003,132000,2026,5,6,중개거래
강서구,등촌동,등촌동아이파크,134.8836,19,2004,136500,2026,5,4,중개거래
강서구,등촌동,주공5,58.14,12,1995,105000,2026,5,6,중개거래
강서구,방화동,청솔,39.36,3,1994,49000,2026,5,6,중개거래
강서구,가양동,가양2단지(성지),39.6,14,1992,79000,2026,5,6,중개거래
강서구,마곡동,마곡태승훼미리아파트,84.08,3,2005,72000,2026,5,6,중개거래
강서구,방화동,치현마을동일스위트리버,84.9829,14,2004,73000,2026,5,4,중개거래
강서구,등촌동,"등촌1,2단지주공아파트",41.85,14,1994,68000,2026,5,5,중개거래
강서구,등촌동,"등촌1,2단지주공아파트",41.85,4,1994,64000,2026,5,5,중개거래
강서구,염창동,벽산늘푸른,84.94,9,1998,92000,2026,5,5,중개거래
강서구,등촌동,부영,80.64,4,1994,107000,2026,5,5,중개거래
강서구,마곡동,신안,84.97,5,1993,106000,2026,5,5,중개거래
강서구,방화동,원미,54.75,5,1988,90000,2026,5,5,중개거래
강서구,화곡동,초록,59.34,9,1998,84900,2026,5,5,중개거래
강서구,마곡동,한솔솔파크,84.87,11,2005,135500,2026,5,2,중개거래
강서구,마곡동,마곡엠밸리7단지,114.69,13,2014,238000,2026,5,2,중개거래
강서구,화곡동,강서힐스테이트,84.99,4,2015,148000,2026,5,5,중개거래
강서구,염창동,한강동아,59.97,15,1998,102000,2026,5,5,중개거래
강서구,가양동,가양2단지(성지),39.6,13,1992,80000,2026,5,2,중개거래
강서구,가양동,한보구암마을,84.39,11,1999,102700,2026,5,5,중개거래
강서구,가양동,가양2단지(성지),34.44,9,1992,66500,2026,5,5,중개거래
강서구,화곡동,중앙화곡하이츠,56.88,7,1988,43000,2026,5,4,중개거래
강서구,방화동,마곡중앙하이츠아파트,39.58,11,1994,48400,2026,5,5,중개거래
강서구,염창동,리버펠리스1동,142.42,3,2001,143000,2026,5,4,중개거래
강서구,염창동,동아3,84.87,21,1999,136500,2026,5,1,중개거래
강서구,염창동,현대1,84.84,9,1994,119000,2026,5,4,중개거래
강서구,염창동,e편한세상염창,74.2998,18,2019,160000,2026,5,4,중개거래
강서구,방화동,방화동동부센트레빌(875번지),84.98,6,2003,82500,2026,5,4,중개거래
강서구,염창동,현대3,59.92,2,1996,86000,2026,5,4,중개거래
강서구,마곡동,마곡우림필유아파트,84.528,1,2003,100000,2026,5,4,중개거래
강서구,화곡동,강서힐스테이트,59.99,7,2015,137000,2026,5,4,중개거래
강서구,방화동,삼미,76,2,1982,78000,2026,5,4,중개거래
강서구,내발산동,마곡수명산파크4단지,59.84,11,2008,113800,2026,5,4,중개거래
강서구,등촌동,동성,150.05,6,1995,140000,2026,5,4,중개거래
강서구,가양동,가양6단지,49.5,4,1992,98800,2026,5,4,중개거래
강서구,등촌동,태진아름,84.81,3,1995,85000,2026,5,4,중개거래
강서구,가양동,가양6단지,49.5,7,1992,106500,2026,5,4,중개거래
강서구,화곡동,우장산숲아이파크,59.9983,15,2022,139200,2026,5,5,중개거래
강서구,염창동,송촌,84.99,15,2005,88500,2026,5,4,중개거래
강서구,염창동,성원,114.12,11,2001,125000,2026,5,4,중개거래
강서구,등촌동,주공3,58.14,12,1995,97000,2026,5,1,중개거래
강서구,염창동,태진한솔,84.97,9,1994,105000,2026,5,4,중개거래
강서구,화곡동,성재,62.41,7,2002,30500,2026,5,1,중개거래
강서구,가양동,강변,34.44,9,1992,65000,2026,5,4,중개거래
강서구,등촌동,대동황토방2,80.93,10,2003,98000,2026,5,2,중개거래
강서구,염창동,한강동아,59.97,12,1998,101500,2026,5,3,중개거래
강서구,염창동,한강동아,114.78,6,1998,153000,2026,5,1,중개거래
강서구,가양동,강변,34.44,8,1992,68000,2026,5,2,중개거래
강서구,가양동,빛고을우방,84.87,14,1999,92000,2026,5,2,중개거래
강서구,방화동,"월드메르디앙201동,202동",83.42,7,2004,79800,2026,5,1,중개거래
강서구,방화동,현대,59.89,11,1993,66000,2026,5,1,중개거래
강서구,공항동,공항동부센트레빌,77.26,12,2009,84000,2026,5,1,중개거래
강서구,방화동,마곡중앙하이츠아파트,39.58,3,1994,44000,2026,5,1,중개거래
강서구,등촌동,주공10,58.14,9,1995,101500,2026,5,1,중개거래
강서구,화곡동,우장산롯데캐슬,85,9,2003,128800,2026,5,1,중개거래
강서구,방화동,마곡서광(치현마을),59.67,7,1998,53500,2026,5,1,중개거래
강서구,화곡동,우장산에스케이뷰,116.92,13,2006,102000,2026,5,1,중개거래
강서구,등촌동,주공10,58.14,9,1995,105000,2026,5,1,중개거래
강서구,등촌동,주공5,58.14,15,1995,95000,2026,5,1,중개거래
강서구,등촌동,"등촌지와인아파트,비지니스센터",74.0328,6,2023,100000,2026,5,19,중개거래
강서구,공항동,더트루엘마곡HQ,48.3293,12,2024,64400,2026,5,6,직거래
구로구,구로동,한일유앤아이,84.962,9,2006,68500,2026,5,7,중개거래
구로구,구로동,마인드에코프라움,37.89,6,2019,36800,2026,5,30,중개거래
구로구,개봉동,삼호,84.88,16,1996,74000,2026,5,26,중개거래
구로구,신도림동,대림e-편한세상4,117.74,19,2003,190000,2026,5,29,중개거래
구로구,개봉동,영화아이닉스,84.98,1,2005,57000,2026,5,20,중개거래
구로구,개봉동,두산,59.69,11,1997,65000,2026,5,26,중개거래
구로구,항동,현대홈타운스위트,84.9804,3,2004,61500,2026,5,26,중개거래
구로구,항동,항동제일풍경채포레스트,84.6614,15,2020,66900,2026,5,19,중개거래
구로구,오류동,우림필유,59.95,14,2005,58500,2026,5,19,중개거래
구로구,구로동,현대연예인,54.86,15,1989,57000,2026,5,9,중개거래
구로구,신도림동,우성1,73.18,9,1992,112000,2026,5,23,중개거래
구로구,오류동,오류동푸르지오,84.936,1,2004,77000,2026,5,21,중개거래
구로구,신도림동,신성은하수,84.42,6,1997,70000,2026,5,27,중개거래
구로구,개봉동,개봉푸르지오,84.94,18,2014,93000,2026,5,23,중개거래
구로구,오류동,경남아너스빌,84.91,4,2003,67000,2026,5,25,중개거래
구로구,구로동,중앙하이츠,79.97,1,1987,72500,2026,5,27,중개거래
구로구,구로동,신도림태영타운,171.22,12,2000,153000,2026,5,21,중개거래
구로구,구로동,보광,66.42,4,1984,74000,2026,5,16,중개거래
구로구,고척동,벽산베스트블루밍,84.895,1,2010,83000,2026,5,23,중개거래
구로구,신도림동,디큐브시티,84.96,42,2011,153500,2026,5,28,중개거래
구로구,고척동,벽산베스트블루밍,84.742,10,2010,98500,2026,5,25,중개거래
구로구,고척동,경남2,84.85,16,1999,63400,2026,5,20,중개거래
구로구,신도림동,대림e-편한세상5,84.789,9,2003,152000,2026,5,23,중개거래
구로구,신도림동,동아1,169.199,11,1999,157000,2026,5,14,중개거래
구로구,고척동,우성꿈동산,71.66,8,1996,53000,2026,5,28,중개거래
구로구,오류동,삼천리,134.64,9,1998,86800,2026,5,23,중개거래
구로구,오류동,금강,59.28,5,1996,38300,2026,5,23,중개거래
구로구,오류동,동부(105동~106동),59.58,17,1999,47300,2026,5,20,중개거래
구로구,오류동,라인,84.36,5,1995,49000,2026,5,20,중개거래
구로구,구로동,신성미소지움,84.23,7,2003,68300,2026,5,28,중개거래
구로구,오류동,동부(105동~106동),84.9,2,1999,56500,2026,5,20,중개거래
구로구,신도림동,동아2,112.354,14,2000,155000,2026,5,27,중개거래
구로구,구로동,신도림태영타운,134.88,25,2000,145000,2026,5,25,중개거래
구로구,항동,한양수자인에듀힐즈,106.8765,13,2019,130000,2026,5,21,중개거래
구로구,신도림동,대림e-편한세상4,140.74,1,2003,170000,2026,5,18,중개거래
구로구,구로동,(806-62),59.04,2,1996,27900,2026,5,12,중개거래
구로구,구로동,신도림LG자이,84.952,7,2004,108000,2026,5,21,중개거래
구로구,항동,한양수자인에듀힐즈,76.9519,4,2019,81000,2026,5,27,중개거래
구로구,구로동,구로두산,44.64,14,1998,58500,2026,5,14,중개거래
구로구,구로동,우민늘푸른,84.702,12,2004,73000,2026,5,27,중개거래
구로구,신도림동,미성,37.91,10,1987,65500,2026,5,28,중개거래
구로구,구로동,구로두산위브,36.88,6,2006,59400,2026,5,28,중개거래
구로구,개봉동,한마을,84.57,1,1999,95000,2026,5,30,중개거래
구로구,개봉동,건영,84.41,1,1994,43000,2026,5,26,중개거래
구로구,개봉동,현대,59.94,1,2001,81800,2026,5,31,중개거래
구로구,구로동,신도림현대,80.01,13,1994,117000,2026,5,31,중개거래
구로구,천왕동,천왕이펜하우스6단지,84.97,1,2011,69500,2026,5,31,중개거래
