구,법정동,아파트명,전용면적,층,건축년도,거래금액,년,월,일,거래유형
송파구,거여동,송파시그니처롯데캐슬,84.98,16,2021,214000,2026,8,23,중개거래
송파구,잠실동,리센츠,27.68,12,2008,160800,2026,8,26,중개거래
송파구,잠실동,잠실엘스,59.96,7,2008,297000,2026,8,10,중개거래
송파구,문정동,올림픽훼밀리타운,84.705,3,1988,268500,2026,8,14,중개거래
송파구,방이동,잠실라펜앤,44.09,5,2024,85000,2026,8,19,중개거래
송파구,잠실동,리센츠,124.22,19,2008,430000,2026,8,21,중개거래
송파구,장지동,송파파인타운1단지,84.95,4,2010,168000,2026,8,12,중개거래
송파구,문정동,올림픽훼밀리타운,136.325,11,1988,310000,2026,8,14,중개거래
송파구,거여동,송파시그니처롯데캐슬,84.98,8,2021,210000,2026,8,21,중개거래
송파구,거여동,송파시그니처롯데캐슬,84.98,11,2021,210000,2026,8,13,중개거래
송파구,잠실동,주공아파트 5단지,76.5,14,1978,410500,2026,8,11,중개거래
송파구,거여동,송파시그니처롯데캐슬,84.98,14,2021,204000,2026,8,24,중개거래
송파구,마천동,삼익1,84.9,14,1996,149000,2026,8,23,중개거래
송파구,잠실동,주공아파트 5단지,76.5,8,1978,413700,2026,8,18,중개거래
송파구,문정동,문정래미안,120.97,14,2004,220000,2026,8,20,중개거래
송파구,송파동,래미안송파파인탑,53.59,10,2012,225000,2026,8,8,중개거래
송파구,거여동,송파시그니처롯데캐슬,84.98,13,2021,210000,2026,8,18,중개거래
송파구,거여동,송파레이크파크호반써밋Ⅱ,110.8519,4,2022,265000,2026,8,6,중개거래
송파구,잠실동,주공아파트 5단지,76.5,3,1978,407700,2026,8,3,중개거래
송파구,가락동,헬리오시티,84.99,35,2018,290000,2026,8,15,중개거래
송파구,마천동,마천금호어울림1차아파트,81.18,10,2002,122700,2026,8,18,중개거래
송파구,잠실동,갤러리아팰리스,176.034,31,2005,385000,2026,8,11,중개거래
송파구,잠실동,우성4차,115.83,6,1983,292000,2026,8,11,중개거래
송파구,잠실동,주공아파트 5단지,76.5,14,1978,402700,2026,8,7,중개거래
송파구,가락동,우정에쉐르,84.91,7,2004,92000,2026,8,18,중개거래
송파구,장지동,송파파인타운2단지,84.94,4,2008,175000,2026,8,13,중개거래
송파구,거여동,현대3차,84.83,14,1993,139200,2026,8,14,중개거래
송파구,잠실동,우성아파트,131.08,3,1981,340000,2026,8,14,중개거래
송파구,문정동,문정시영,39.69,2,1989,102500,2026,8,13,중개거래
송파구,잠실동,잠실엘스,84.8,5,2008,335000,2026,8,6,중개거래
송파구,가락동,한신1,84.51,11,1993,173000,2026,8,14,중개거래
송파구,방이동,한양3,84.92,8,1985,259000,2026,8,5,중개거래
송파구,잠실동,리센츠,84.99,4,2008,335000,2026,8,12,중개거래
송파구,거여동,송파레이크파크호반써밋Ⅱ,108.8119,9,2022,260000,2026,8,14,중개거래
송파구,문정동,올림픽훼밀리타운,136.325,6,1988,310000,2026,8,6,중개거래
송파구,풍납동,현대1,83.02,1,1995,178000,2026,8,11,중개거래
송파구,송파동,2차한양아파트,84.92,8,1984,249900,2026,8,12,중개거래
송파구,석촌동,미켈란호수가,136.8,6,2007,207000,2026,8,3,중개거래
송파구,송파동,송파삼성래미안아파트,105.99,14,2001,240000,2026,8,13,중개거래
송파구,오금동,송파더플래티넘,73.22,10,2024,153500,2026,8,13,중개거래
송파구,거여동,송파시그니처롯데캐슬,59.98,10,2021,185700,2026,8,1,중개거래
송파구,거여동,우방1,59.91,9,1999,113000,2026,8,13,중개거래
송파구,오금동,올림픽파크센트레빌,84.3755,4,2009,167500,2026,8,12,중개거래
송파구,문정동,문정가락현대1차,84.98,1,1984,192500,2026,8,12,중개거래
송파구,신천동,장미2,82.45,12,1979,327000,2026,8,11,중개거래
송파구,가락동,헬리오시티,84.95,15,2018,310000,2026,8,7,중개거래
송파구,삼전동,현대1,80.01,3,1989,141000,2026,8,5,중개거래
송파구,문정동,문정시영,39.69,12,1989,112000,2026,8,11,중개거래
송파구,잠실동,갤러리아팰리스,164.3,30,2005,390000,2026,8,7,중개거래
송파구,신천동,잠실더샵스타파크,173.17,16,2008,266000,2026,8,4,중개거래
송파구,가락동,가락(1차)쌍용아파트,59.92,8,1997,192000,2026,8,6,중개거래
송파구,장지동,위례24단지(꿈에그린),59.63,10,2013,194000,2026,8,7,중개거래
송파구,장지동,송파더센트레,59.85,21,2013,175000,2026,8,8,중개거래
송파구,가락동,가락(1차)쌍용아파트,84.69,12,1997,218000,2026,8,8,중개거래
송파구,방이동,광명아파트,70.55,4,2007,82000,2026,8,5,중개거래
송파구,가락동,헬리오시티,110.66,27,2018,347000,2026,8,3,중개거래
송파구,풍납동,송파해모로아파트,118.44,4,2006,178000,2026,8,7,중개거래
송파구,문정동,현대,84.03,4,1991,108000,2026,8,3,중개거래
송파구,문정동,올림픽훼밀리타운,84.705,5,1988,268000,2026,8,7,중개거래
송파구,문정동,문정시영,25.65,1,1989,70000,2026,8,7,중개거래
송파구,문정동,올림픽훼밀리타운,136.325,15,1988,310000,2026,8,7,중개거래
송파구,가락동,성원상떼빌,103.96,12,2006,142000,2026,8,6,중개거래
송파구,풍납동,잠실올림픽공원아이파크,59.93,17,2019,230000,2026,8,4,중개거래
송파구,거여동,송파시그니처롯데캐슬,108.98,4,2021,231000,2026,8,1,중개거래
송파구,문정동,문정대우푸르지오1차,84.86,15,1999,180000,2026,8,3,중개거래
송파구,신천동,잠실푸르지오월드마크,84.39,19,2013,229000,2026,8,1,중개거래
송파구,가락동,헬리오시티,84.95,2,2018,289000,2026,8,1,중개거래
송파구,거여동,거여1단지,49.8,12,1997,129000,2026,8,1,중개거래
강동구,성내동,그란츠리버파크,59.98,38,2025,159000,2026,8,21,중개거래
강동구,길동,다성이즈빌(349-1),17.2,4,2012,13000,2026,8,28,중개거래
강동구,천호동,래미안강동팰리스,84.97,19,2017,181000,2026,8,23,중개거래
강동구,길동,예건타워빌,37.66,5,2005,27500,2026,8,18,중개거래
강동구,길동,다성이즈빌(349-1),17.2,3,2012,13700,2026,8,21,중개거래
강동구,둔촌동,올림픽파크포레온,84.99,30,2024,319500,2026,8,11,중개거래
강동구,상일동,고덕아르테온,84.97,5,2020,233500,2026,8,14,중개거래
강동구,천호동,현대아파트,60.76,3,1990,99000,2026,8,4,중개거래
강동구,상일동,고덕리엔파크3단지,84.83,14,2011,140000,2026,8,18,중개거래
강동구,천호동,강변그대가리버뷰,84.99,15,2007,195000,2026,8,10,중개거래
강동구,암사동,에스엠해그린,82.62,4,2004,79500,2026,8,14,직거래
강동구,길동,다성이즈빌(349-1),16.88,7,2012,12500,2026,8,17,중개거래
강동구,둔촌동,더샵파크솔레이유,84.88,8,2023,172500,2026,8,17,중개거래
강동구,길동,삼익파크맨션,95.96,6,1982,160000,2026,8,15,중개거래
강동구,상일동,고덕센트럴IPARK,59.97,17,2019,178000,2026,8,6,중개거래
강동구,천호동,한건브리앙아파트,63.21,8,2004,75000,2026,8,14,중개거래
강동구,둔촌동,동아,48.1,6,1992,70000,2026,8,15,중개거래
강동구,강일동,고덕리엔파크2단지,114.97,3,2011,157000,2026,8,6,중개거래
강동구,상일동,고덕리엔파크3단지,59.72,7,2011,109000,2026,8,14,중개거래
강동구,상일동,고덕센트럴IPARK,84.97,14,2019,210000,2026,8,14,중개거래
강동구,성내동,씨제이나인,83.59,4,2006,83500,2026,8,7,중개거래
강동구,둔촌동,둔촌푸르지오,84.92,9,2010,165000,2026,8,12,중개거래
강동구,성내동,강동네스빌,24.45,5,2002,23300,2026,8,13,중개거래
강동구,성내동,신성,84.83,2,2004,52000,2026,8,13,직거래
강동구,고덕동,래미안힐스테이트고덕,84.88,6,2016,200000,2026,8,13,중개거래
강동구,고덕동,래미안힐스테이트고덕,59.35,25,2016,189000,2026,8,12,중개거래
강동구,천호동,우정아파트,59.94,1,1996,66000,2026,8,11,중개거래
강동구,성내동,동방,60,7,1995,61000,2026,8,8,중개거래
강동구,성내동,성내동삼성아파트,59.88,2,1999,86000,2026,8,3,직거래
강동구,암사동,롯데캐슬퍼스트,111.22,4,2008,214000,2026,8,11,중개거래
강동구,성내동,파크프라자,90.96,6,2003,87000,2026,8,11,중개거래
강동구,천호동,현진리버파크,23.26,3,2017,34000,2026,8,6,중개거래
강동구,고덕동,고덕센트럴푸르지오,59.14,8,2020,162000,2026,8,10,중개거래
강동구,둔촌동,올림픽파크포레온,59.99,30,2024,180000,2026,8,7,중개거래
강동구,강일동,강동리버스트4단지,49.82,22,2020,102000,2026,8,10,중개거래
강동구,명일동,삼익가든,117.76,6,1984,174000,2026,8,10,중개거래
강동구,강일동,강일리버파크10단지,84.53,10,2009,135000,2026,8,7,중개거래
강동구,둔촌동,둔촌푸르지오,113.67,13,2010,186000,2026,8,10,중개거래
강동구,천호동,현대코아아파트,117.36,16,1999,98000,2026,8,10,중개거래
강동구,상일동,고덕숲아이파크,84.85,8,2018,179000,2026,8,9,중개거래
강동구,길동,하나플러스,84.88,9,2004,92000,2026,8,8,중개거래
강동구,상일동,고덕롯데캐슬베네루체,84.146,22,2019,195000,2026,8,8,중개거래
강동구,둔촌동,둔촌푸르지오,84.9,13,2010,170000,2026,8,7,중개거래
강동구,둔촌동,KNP이스트빌,84.87,2,2004,81500,2026,8,7,중개거래
강동구,둔촌동,현대4,84.94,14,1996,131000,2026,8,8,중개거래
강동구,상일동,강동리엔파크14단지,59.94,12,2021,115000,2026,8,8,중개거래
강동구,고덕동,고덕그라시움,73.566,13,2019,229000,2026,8,8,중개거래
강동구,암사동,프라이어팰리스,84.988,13,2007,173000,2026,8,8,중개거래
강동구,길동,광남캐스빌(247-0),84.43,6,2006,88500,2026,8,1,중개거래
강동구,성내동,한솔애리즈,84.74,1,2010,65000,2026,8,7,중개거래
강동구,길동,길동우성,40.36,13,1994,83000,2026,8,8,중개거래
강동구,명일동,신동아,127.33,2,1986,248000,2026,8,8,중개거래
강동구,명일동,고덕주공9,83.52,10,1985,188000,2026,8,7,중개거래
강동구,길동,한빛골드빌1차,72.41,6,2001,79000,2026,8,7,중개거래
강동구,암사동,한솔솔파크,84.98,8,2009,156000,2026,8,7,중개거래
강동구,암사동,한건브리앙,68.54,8,2004,77000,2026,8,7,중개거래
강동구,둔촌동,올림픽파크포레온,84.99,15,2024,300000,2026,8,7,중개거래
강동구,길동,강동큐브,12.49,8,2013,8900,2026,8,7,중개거래
강동구,상일동,고덕리엔파크3단지,84.87,14,2011,144600,2026,8,6,중개거래
강동구,천호동,래미안강동팰리스,84.97,44,2017,195000,2026,8,6,중개거래
강동구,성내동,중앙하이츠,84.95,8,2001,85000,2026,8,5,중개거래
강동구,암사동,한강포스파크,80.65,6,2002,114500,2026,8,5,중개거래
강동구,성내동,다성이즈빌아파트,37.56,8,2016,55000,2026,8,6,중개거래
강동구,고덕동,아남1,84.91,8,1996,156000,2026,8,6,중개거래
강동구,둔촌동,신동아파밀리에,84.72,7,2002,154000,2026,8,1,중개거래
강동구,둔촌동,둔촌푸르지오,113.67,1,2010,182000,2026,8,5,중개거래
강동구,둔촌동,둔촌하이츠,59.79,16,1998,124000,2026,8,5,중개거래
강동구,강일동,강동리버스트4단지,59.99,4,2020,116000,2026,8,5,중개거래
강동구,상일동,고덕리엔파크3단지,84.87,2,2011,139000,2026,8,5,중개거래
강동구,강일동,강동리버스트4단지,49.82,8,2020,101000,2026,8,4,중개거래
강동구,천호동,한신아파트,57.84,2,1991,69200,2026,8,4,중개거래
강동구,둔촌동,둔촌하이츠,59.79,18,1998,114000,2026,8,4,중개거래
강동구,강일동,고덕리엔파크2단지,84.87,6,2011,140000,2026,8,3,중개거래
강동구,고덕동,아남1,84.91,11,1996,152500,2026,8,4,중개거래
강동구,암사동,삼성광나루,157.24,24,2002,150000,2026,8,3,직거래
강동구,천호동,천호엘크루,144.5,16,2008,147000,2026,8,1,중개거래
강동구,둔촌동,신동아파밀리에,59.4,2,2002,130500,2026,8,1,중개거래
강동구,고덕동,아남1,84.91,14,1996,112000,2026,8,1,중개거래
강동구,둔촌동,광남캐스빌103동,84.77,12,2004,107000,2026,8,1,중개거래
강동구,천호동,래미안강동팰리스,84.97,26,2017,188000,2026,8,1,중개거래
강동구,명일동,명일우성,133.65,4,1986,223000,2026,8,1,중개거래
