구,법정동,아파트명,전용면적,층,건축년도,거래금액,년,월,일,거래유형
강서구,내발산동,롯데1차,55.363,14,2002,65000,2026,6,23,중개거래
강서구,화곡동,강서힐스테이트,59.99,4,2015,135000,2026,6,23,중개거래
강서구,염창동,성원,59.91,4,2001,101000,2026,6,23,중개거래
강서구,등촌동,부영,80.64,3,1994,104000,2026,6,23,중개거래
강서구,방화동,방화그린,39.76,11,1993,55000,2026,6,23,중개거래
강서구,염창동,한강동아,84.96,14,1998,120000,2026,6,23,중개거래
강서구,마곡동,마곡힐스테이트,84.89,6,2017,179000,2026,6,23,중개거래
강서구,마곡동,벽산,59.98,16,1999,87500,2026,6,9,중개거래
강서구,화곡동,성삼하이츠,76.61,6,2001,57700,2026,6,23,중개거래
강서구,화곡동,천우네오젠9차,56.15,9,2009,39300,2026,6,23,중개거래
강서구,방화동,개화산경남아너스빌,82.53,14,2007,75000,2026,6,11,중개거래
강서구,마곡동,마곡푸르지오,84.99,9,2008,139000,2026,6,22,중개거래
강서구,마곡동,마곡푸르지오,114.72,8,2008,157000,2026,6,22,중개거래
강서구,등촌동,가양역두산위브,64.46,14,2022,118000,2026,6,23,중개거래
강서구,가양동,가양도시개발9-2단지,34.44,4,1993,72400,2026,6,22,중개거래
강서구,등촌동,대동황토방2,59.96,6,2003,96000,2026,6,22,중개거래
강서구,등촌동,코오롱하늘채,84.96,7,2003,108500,2026,6,22,중개거래
강서구,등촌동,코오롱오투빌2,59.95,5,2002,85000,2026,6,19,중개거래
강서구,등촌동,부영,80.64,1,1994,100000,2026,6,3,중개거래
강서구,가양동,가양도시개발9-2단지,39.6,4,1993,80000,2026,6,21,중개거래
강서구,염창동,우성2,84.7,3,1992,124000,2026,6,21,중개거래
강서구,염창동,길훈,84.8,11,1999,103000,2026,6,20,중개거래
강서구,등촌동,제일(코오롱),59.99,3,1999,71000,2026,6,20,중개거래
강서구,가양동,가양강나루현대,59.76,1,1999,110000,2026,6,20,중개거래
강서구,방화동,마곡드림힐,59.7091,14,2003,61300,2026,6,20,중개거래
강서구,방화동,삼성꽃마을,59.99,2,1997,53500,2026,6,20,중개거래
강서구,등촌동,부영,80.64,15,1994,107000,2026,6,20,중개거래
강서구,염창동,동아3,59.7,20,1999,128500,2026,6,20,중개거래
강서구,내발산동,강서월드메르디앙,59.602,1,2006,80000,2026,6,20,중개거래
강서구,화곡동,태창네스트힐,82.35,3,2004,57000,2026,6,20,중개거래
강서구,등촌동,등촌퀸즈포디엄삼익,47.44,3,2020,43500,2026,6,19,중개거래
강서구,염창동,동아,59.97,11,1998,110000,2026,6,19,중개거래
강서구,가양동,가양도시개발9-2단지,34.44,7,1993,70000,2026,6,19,중개거래
강서구,염창동,염창1차한화꿈에그린,124.96,4,2005,179000,2026,6,19,중개거래
강서구,화곡동,푸른숲,84.94,8,2007,53500,2026,6,19,중개거래
강서구,마곡동,한솔솔파크,84.87,9,2005,128000,2026,6,19,중개거래
강서구,염창동,동아,59.97,5,1998,104000,2026,6,19,중개거래
강서구,화곡동,한울아파트,28.82,9,2018,22000,2026,6,19,중개거래
강서구,내발산동,우장산힐스테이트,101.87,4,2005,180000,2026,6,19,중개거래
강서구,염창동,삼성한마음,59.94,6,1995,96000,2026,6,19,중개거래
강서구,가양동,가양6단지,49.5,15,1992,108500,2026,6,19,중개거래
강서구,방화동,장미,59.04,8,1994,39000,2026,6,15,직거래
강서구,등촌동,주공10,58.14,15,1995,98500,2026,6,18,중개거래
강서구,등촌동,"등촌1,2단지주공아파트",41.85,10,1994,78000,2026,6,18,중개거래
강서구,방화동,방화4단지,134.65,3,1994,106000,2026,6,17,중개거래
강서구,가양동,강변,39.6,11,1992,85000,2026,6,18,중개거래
강서구,등촌동,주공10,58.14,9,1995,115700,2026,6,18,중개거래
강서구,화곡동,미성아파트(연립),81.89,13,1987,55000,2026,6,18,중개거래
강서구,등촌동,한사랑2삼성,59.37,7,1999,103700,2026,6,18,중개거래
강서구,가양동,가양우성,84.85,10,1990,126000,2026,6,18,중개거래
강서구,등촌동,두보아파트,59.49,2,1991,47500,2026,6,19,중개거래
강서구,등촌동,부영,80.64,14,1994,114000,2026,6,18,중개거래
강서구,화곡동,센트럴파크아파트,48.15,4,2021,48500,2026,6,16,직거래
강서구,방화동,마곡 한진해모로,59.92,2,2004,74200,2026,6,18,중개거래
강서구,화곡동,화곡1차보람더하임,55.48,5,2003,50000,2026,6,10,중개거래
강서구,가양동,대림경동아파트,131.4,10,1993,146000,2026,6,17,중개거래
강서구,공항동,더트루엘마곡HQ,48.3293,9,2024,64300,2026,6,17,직거래
강서구,염창동,강변월드메르디앙,84.9341,9,2010,126000,2026,6,17,중개거래
강서구,염창동,염창3우성,84.96,8,1993,93000,2026,6,17,중개거래
강서구,마곡동,마곡보타닉경남아너스빌,84.9941,10,2005,91000,2026,6,16,중개거래
강서구,마곡동,마곡나루경남아파트,84.29,5,1991,97000,2026,6,10,중개거래
강서구,방화동,청솔,39.36,13,1994,52700,2026,6,16,중개거래
강서구,염창동,동아,114.84,13,1998,132500,2026,6,15,중개거래
강서구,등촌동,등촌라인(조합),59.91,14,1997,97000,2026,6,16,중개거래
강서구,가양동,가양6단지,58.65,3,1992,118800,2026,6,16,중개거래
강서구,가양동,가양강나루현대,59.76,4,1999,116300,2026,6,16,중개거래
강서구,가양동,가양6단지,49.5,15,1992,113000,2026,6,16,중개거래
강서구,방화동,한미(286-1),47.22,5,1988,34500,2026,6,10,직거래
강서구,염창동,동아3,59.7,10,1999,122000,2026,6,15,중개거래
강서구,내발산동,롯데2,84.708,13,2003,97500,2026,6,15,중개거래
강서구,화곡동,희훈리치파크,84.63,6,2002,85300,2026,6,12,중개거래
강서구,염창동,현대1,84.34,11,1994,123000,2026,6,13,중개거래
강서구,마곡동,마곡힐스테이트,84.98,10,2017,168000,2026,6,15,중개거래
강서구,등촌동,대림e편한세상,116.41,14,2002,120000,2026,6,15,중개거래
강서구,방화동,마곡 한진해모로,84.97,11,2004,87000,2026,6,15,중개거래
강서구,방화동,방화동진로아파트,84.96,7,1994,70500,2026,6,8,중개거래
강서구,염창동,성원,59.91,18,2001,111000,2026,6,15,중개거래
강서구,화곡동,SPACE(920-5),19.75,12,2014,12000,2026,6,15,직거래
강서구,화곡동,웰라이빌,79.87,4,2000,50600,2026,6,13,중개거래
강서구,염창동,동아,59.97,12,1998,107500,2026,6,13,중개거래
강서구,내발산동,마곡수명산파크3단지,84.96,13,2007,129000,2026,6,15,중개거래
강서구,내발산동,길성그랑프리텔,71.513,5,2003,73000,2026,6,14,중개거래
강서구,가양동,강서한강월드메르디앙,84.9,7,2006,105000,2026,6,14,중개거래
강서구,방화동,방화3차우림필유,74.8,14,2005,76000,2026,6,14,중개거래
강서구,내발산동,길성그랑프리텔,84.99,3,2003,82000,2026,6,13,중개거래
강서구,화곡동,우장산롯데캐슬,177.86,1,2003,128800,2026,6,12,중개거래
강서구,마곡동,마곡엠밸리2단지,114.84,2,2014,165000,2026,6,13,중개거래
강서구,방화동,신마곡벽산블루밍,72.8607,9,2020,98000,2026,6,1,중개거래
강서구,화곡동,중앙화곡하이츠,56.88,1,1988,42000,2026,6,12,중개거래
강서구,마곡동,마곡13단지힐스테이트마스터,84.9805,14,2017,183000,2026,6,3,중개거래
강서구,방화동,동일스위트리버2차,59.47,1,2009,63000,2026,6,13,중개거래
강서구,방화동,방화3차우림필유,83.35,5,2005,75000,2026,6,13,중개거래
강서구,등촌동,가양역두산위브,64.46,12,2022,117000,2026,6,13,중개거래
강서구,가양동,강변,49.5,14,1992,107500,2026,6,13,중개거래
강서구,가양동,가양2단지(성지),49.56,2,1992,94000,2026,6,13,중개거래
강서구,등촌동,등촌동아이파크,84.9958,16,2004,128000,2026,6,13,중개거래
강서구,등촌동,대동황토방,59.94,11,2000,92000,2026,6,13,중개거래
강서구,가양동,가양도시개발9-2단지,39.6,8,1993,77700,2026,6,13,중개거래
강서구,내발산동,우장산힐스테이트,84.98,15,2005,159500,2026,6,13,중개거래
강서구,염창동,동아3,59.7,16,1999,127000,2026,6,13,중개거래
강서구,내발산동,마곡수명산파크3단지,84.53,9,2007,127500,2026,6,12,중개거래
강서구,내발산동,길성그랑프리텔,71.513,6,2003,76500,2026,6,12,중개거래
강서구,방화동,청솔,59.04,11,1994,73500,2026,6,12,중개거래
강서구,내발산동,마곡수명산파크2단지,84.82,3,2007,130700,2026,6,12,중개거래
강서구,방화동,"월드메르디앙201동,202동",84.82,7,2004,63000,2026,6,12,중개거래
강서구,염창동,염창1차한화꿈에그린,59.94,12,2005,142000,2026,6,13,중개거래
강서구,방화동,방화5,39.6,11,1994,58500,2026,6,13,중개거래
강서구,마곡동,마곡현대아파트,84.95,5,1999,93000,2026,6,12,중개거래
강서구,마곡동,마곡일성트루엘아파트,59.978,4,2013,82500,2026,6,12,중개거래
강서구,염창동,태진한솔,84.97,11,1994,126000,2026,6,12,중개거래
강서구,내발산동,마곡수명산파크1단지,84.68,7,2007,135000,2026,6,12,중개거래
강서구,마곡동,마곡경남아너스빌,84.98,6,2007,94500,2026,6,9,중개거래
강서구,화곡동,우장산숲아이파크,84.9932,10,2022,150000,2026,6,2,중개거래
강서구,등촌동,우성,77.43,14,1992,85500,2026,6,12,중개거래
강서구,방화동,방화5,39.6,9,1994,58000,2026,6,12,중개거래
강서구,공항동,더트루엘마곡HQ,48.3293,11,2024,64400,2026,6,7,직거래
강서구,등촌동,부영,80.64,14,1994,114500,2026,6,11,중개거래
강서구,화곡동,중앙화곡하이츠,49.68,5,1988,37700,2026,6,12,중개거래
강서구,등촌동,주공3,58.14,11,1995,113500,2026,6,12,중개거래
강서구,화곡동,강서힐스테이트,128.81,17,2015,169500,2026,6,12,중개거래
강서구,방화동,방화5,39.6,8,1994,60000,2026,6,11,중개거래
강서구,방화동,삼미,76,1,1982,85000,2026,6,11,중개거래
강서구,등촌동,주공5,58.14,3,1995,101000,2026,6,1,중개거래
강서구,염창동,길훈,59.94,15,1999,91000,2026,6,11,중개거래
강서구,마곡동,마곡푸르지오,84.99,8,2008,143500,2026,6,11,중개거래
강서구,등촌동,부영,80.64,10,1994,109000,2026,6,1,중개거래
강서구,내발산동,신세계4차,73.85,6,2004,65000,2026,6,10,중개거래
강서구,방화동,방화5,33.18,10,1994,46500,2026,6,11,중개거래
강서구,염창동,강변한솔솔파크,84.97,10,2005,132500,2026,6,11,중개거래
강서구,염창동,금호타운,84.84,18,1999,118500,2026,6,11,중개거래
강서구,화곡동,대림e편한세상,110.26,10,1992,82000,2026,6,11,중개거래
강서구,화곡동,초록,59.34,2,1998,81000,2026,6,10,중개거래
강서구,염창동,일신건영휴먼빌,84.93,3,2004,106000,2026,6,10,중개거래
강서구,염창동,무학,59.38,4,1999,107500,2026,6,10,중개거래
강서구,등촌동,서광등촌마을아파트,84.93,1,1999,98500,2026,6,10,중개거래
강서구,화곡동,강서힐스테이트,84.99,11,2015,160000,2026,6,10,중개거래
강서구,화곡동,메종드로제,49.26,11,2019,39000,2026,6,4,중개거래
강서구,방화동,한오,47.42,2,1988,29900,2026,6,10,중개거래
강서구,가양동,가양6단지,58.65,12,1992,118000,2026,6,10,중개거래
강서구,마곡동,마곡경남아너스빌,59.91,7,2007,89000,2026,6,10,중개거래
강서구,염창동,염창2차한화꿈에그린,84.99,2,2006,114000,2026,6,9,중개거래
강서구,방화동,신동아,59.4,15,1995,66000,2026,6,5,중개거래
강서구,화곡동,우장산숲아이파크,59.9983,4,2022,134500,2026,6,9,중개거래
강서구,내발산동,우장산힐스테이트,84.98,13,2005,173500,2026,6,9,중개거래
강서구,등촌동,삼성한사랑1,59.73,2,1997,87700,2026,6,9,중개거래
강서구,방화동,마곡서광(치현마을),84.93,10,1998,60000,2026,6,2,중개거래
강서구,등촌동,보람(640),83.07,6,2002,99900,2026,6,9,중개거래
강서구,내발산동,마곡수명산파크5단지,59.84,12,2008,112000,2026,6,9,중개거래
강서구,방화동,방화3차우림필유,84.57,6,2005,74000,2026,6,9,중개거래
강서구,염창동,송촌,84.99,15,2005,85000,2026,6,10,중개거래
강서구,방화동,마곡 한진해모로,84.97,3,2004,89900,2026,6,6,중개거래
강서구,가양동,강변,49.5,10,1992,111000,2026,6,9,중개거래
강서구,가양동,가양6단지,58.65,13,1992,125000,2026,6,8,중개거래
강서구,등촌동,주공5,58.14,11,1995,110000,2026,6,8,중개거래
강서구,염창동,신동아,84.9,4,1995,122000,2026,6,8,중개거래
강서구,화곡동,우장산롯데캐슬,177.86,6,2003,159000,2026,6,8,중개거래
강서구,내발산동,천우네오젠,84.82,5,2009,71500,2026,6,8,중개거래
강서구,화곡동,화곡푸르지오,129.204,1,2002,107000,2026,6,8,중개거래
강서구,공항동,더트루엘마곡HQ,48.3293,3,2024,59590,2026,6,5,직거래
강서구,방화동,동성,64.65,1,1993,72000,2026,6,8,중개거래
강서구,등촌동,주공3,58.14,3,1995,106000,2026,6,8,중개거래
강서구,화곡동,강서그랜드아이파크주상복합,117.97,8,2010,105000,2026,6,3,중개거래
강서구,공항동,더트루엘마곡HQ,48.3293,9,2024,64600,2026,6,6,직거래
강서구,공항동,더트루엘마곡HQ,48.3293,8,2024,64200,2026,6,5,직거래
강서구,등촌동,삼성한사랑1,59.73,5,1997,90500,2026,6,7,중개거래
강서구,염창동,주상복합태진가람,58.86,9,1995,60500,2026,6,6,중개거래
강서구,염창동,태영,114.99,4,1999,124000,2026,6,6,중개거래
강서구,방화동,마곡중앙하이츠아파트,51.03,5,1994,60000,2026,6,6,중개거래
강서구,방화동,방화동진로아파트,84.96,3,1994,67000,2026,6,6,중개거래
강서구,마곡동,마곡보타닉경남아너스빌,84.9941,15,2005,88500,2026,6,6,중개거래
강서구,화곡동,화곡푸르지오,156.876,4,2002,143000,2026,6,5,중개거래
강서구,가양동,중앙하이츠,119.85,11,1999,119500,2026,6,5,중개거래
강서구,등촌동,"등촌7,8단지주공아파트",41.85,4,1994,77000,2026,6,6,중개거래
강서구,화곡동,강서힐스테이트,119.63,6,2015,175500,2026,6,4,중개거래
강서구,마곡동,마곡엠밸리7단지,114.69,9,2014,237000,2026,6,5,중개거래
강서구,등촌동,서광등촌마을아파트,84.93,3,1999,113500,2026,6,5,중개거래
강서구,가양동,가양6단지,49.5,1,1992,101500,2026,6,5,중개거래
강서구,마곡동,마곡푸르지오,84.99,10,2008,135000,2026,6,5,중개거래
강서구,등촌동,주공10,58.14,11,1995,75000,2026,6,5,중개거래
강서구,방화동,방화그린,33.6,6,1993,38000,2026,6,5,중개거래
강서구,염창동,등촌제이스카이,39.87,6,2021,49000,2026,6,4,중개거래
강서구,화곡동,광영다모은정아파트,84.6,5,2004,55500,2026,6,5,중개거래
강서구,화곡동,우장산롯데캐슬,85,13,2003,134500,2026,6,5,중개거래
강서구,등촌동,주공5,58.14,13,1995,107000,2026,6,5,중개거래
강서구,화곡동,유림노르웨이숲(919-1),76.23,13,2004,58000,2026,6,5,중개거래
강서구,등촌동,"등촌1,2단지주공아파트",41.85,11,1994,78000,2026,6,4,중개거래
강서구,가양동,강변,34.44,1,1992,63000,2026,6,4,중개거래
강서구,등촌동,등촌동아이파크,84.9958,10,2004,128000,2026,6,4,중개거래
강서구,방화동,청솔,59.04,12,1994,72500,2026,6,4,중개거래
강서구,방화동,삼성꽃마을,67.01,4,1997,64000,2026,6,4,중개거래
강서구,화곡동,화곡푸르지오,144.123,11,2002,139000,2026,6,4,중개거래
강서구,화곡동,유림노르웨이숲(919-1),64.05,3,2004,53000,2026,6,4,중개거래
강서구,가양동,강변,39.6,14,1992,84500,2026,6,4,중개거래
강서구,마곡동,마곡엠밸리9단지,84.96,7,2021,174000,2026,6,4,중개거래
강서구,등촌동,주공5,58.14,9,1995,103000,2026,6,4,중개거래
강서구,가양동,마곡보타닉,59.14,5,2019,65000,2026,6,4,중개거래
강서구,등촌동,해태골든팰리스,84.55,3,2009,61500,2026,6,1,중개거래
강서구,화곡동,디아인스,23.93,5,2018,22000,2026,6,1,직거래
강서구,화곡동,강서동도센트리움,14.677,5,2012,9200,2026,6,4,중개거래
강서구,가양동,가양6단지,49.5,8,1992,104000,2026,6,3,중개거래
강서구,방화동,방화5,49.77,8,1994,69800,2026,6,3,중개거래
강서구,가양동,가양도시개발9-2단지,49.5,6,1993,96500,2026,6,3,중개거래
강서구,방화동,방화메이빌,44.8323,6,2017,49000,2026,6,3,중개거래
강서구,방화동,청솔,39.36,2,1994,49000,2026,6,3,중개거래
강서구,화곡동,우장산에스케이뷰,84.98,6,2006,98000,2026,6,3,중개거래
강서구,마곡동,마곡승윤노블리안아파트,84.97,9,2008,70500,2026,6,3,중개거래
강서구,공항동,해태,84.27,8,2000,78800,2026,6,3,중개거래
강서구,내발산동,마곡수명산파크7단지,84.82,12,2008,104000,2026,6,3,중개거래
