구,법정동,아파트명,전용면적,층,건축년도,보증금,월세,년,월,일
송파구,가락동,보보스하우스B,33.71,4,2001,1000,69,2026,7,15
송파구,거여동,위례포레샤인18단지,84.73,10,2020,51948,0,2026,7,24
송파구,장지동,위례포레샤인23단지,74.95,8,2017,54366,0,2026,7,24
송파구,신천동,파크리오,84.9,22,2008,30000,380,2026,7,18
송파구,장지동,위례포레샤인23단지,59.66,4,2017,49140,0,2026,7,24
송파구,송파동,래미안송파파인탑,87.05,4,2012,100000,0,2026,7,24
송파구,거여동,위례포레샤인18단지,74.82,1,2020,49218,0,2026,7,24
송파구,장지동,위례포레샤인23단지,74.95,4,2017,54366,0,2026,7,24
송파구,잠실동,주공아파트 5단지,81.75,15,1978,60000,0,2026,7,23
송파구,가락동,헬리오시티,84.98,3,2018,50000,280,2026,7,23
송파구,방이동,방이금호어울림,84.3,7,2001,45000,60,2026,7,24
송파구,장지동,송파더센트레,51.77,16,2013,51900,0,2026,7,17
송파구,방이동,코오롱아파트,84.95,2,1991,85000,0,2026,7,24
송파구,풍납동,극동,79.945,5,1987,63000,0,2026,7,23
송파구,풍납동,송파해모로아파트,118.44,5,2006,84000,0,2026,7,16
송파구,장지동,위례포레샤인23단지,59.66,3,2017,49140,0,2026,7,24
송파구,잠실동,잠실엘스,84.8,12,2008,120750,0,2026,7,24
송파구,잠실동,우성아파트,82.06,3,1981,65000,0,2026,7,22
송파구,잠실동,아시아선수촌아파트,178.325,14,1986,200000,0,2026,7,24
송파구,가락동,가락금호아파트,59.91,14,1997,55000,0,2026,7,24
송파구,방이동,올림픽선수기자촌2단지,100.31,4,1988,104000,0,2026,7,24
송파구,잠실동,리센츠,84.99,4,2008,60000,310,2026,7,7
송파구,문정동,힐스테이트e편한세상문정,59.94,14,2024,60000,100,2026,7,24
송파구,가락동,가락(1차)쌍용아파트,59.92,21,1997,10000,158,2026,7,11
송파구,장지동,위례포레샤인23단지,59.97,2,2017,49140,0,2026,7,24
송파구,장지동,위례포레샤인23단지,74.95,8,2017,54366,0,2026,7,24
송파구,신천동,장미1,71.2,8,1979,64000,0,2026,7,23
송파구,신천동,파크리오,84.9,24,2008,30000,300,2026,7,24
송파구,신천동,파크리오,84.79,18,2008,120000,0,2026,7,14
송파구,장지동,위례포레샤인23단지,59.66,12,2017,49140,0,2026,7,24
송파구,장지동,위례포레샤인23단지,74.95,5,2017,54366,0,2026,7,24
송파구,장지동,위례포레샤인23단지,59.66,15,2017,49140,0,2026,7,24
송파구,장지동,위례포레샤인23단지,74.95,5,2017,54366,0,2026,7,24
송파구,장지동,위례포레샤인23단지,74.95,13,2017,54366,0,2026,7,23
송파구,가락동,헬리오시티,59.96,6,2018,108000,0,2026,7,18
송파구,문정동,올림픽훼밀리타운,136.325,2,1988,60000,90,2026,7,24
송파구,장지동,위례포레샤인23단지,59.97,6,2017,49140,0,2026,7,24
송파구,잠실동,레이크팰리스,84.82,17,2006,30000,380,2026,7,17
송파구,장지동,위례포레샤인23단지,59.97,1,2017,49140,0,2026,7,23
송파구,방이동,올림픽선수기자촌1단지,83.06,18,1988,82750,0,2026,7,21
송파구,가락동,헬리오시티,84.98,26,2018,111300,0,2026,7,23
송파구,잠실동,주공아파트 5단지,82.61,11,1978,65000,0,2026,7,23
송파구,장지동,위례포레샤인23단지,74.95,4,2017,54366,0,2026,7,23
송파구,거여동,송파시그니처롯데캐슬,84.98,15,2021,78000,0,2026,7,18
송파구,풍납동,한강극동,114.76,4,1995,70300,0,2026,7,23
송파구,가락동,헬리오시티,110.66,34,2018,20000,580,2026,7,11
송파구,장지동,위례포레샤인23단지,59.66,12,2017,49140,0,2026,7,24
송파구,장지동,송파파인타운11단지,84.94,9,2007,65000,60,2026,7,22
송파구,방이동,올림픽선수기자촌1단지,83.06,18,1988,82750,0,2026,7,21
송파구,송파동,2차한양아파트,84.92,6,1984,15000,190,2026,7,16
송파구,방이동,올림픽선수기자촌2단지,83.06,3,1988,93000,0,2026,7,23
송파구,가락동,가락금호아파트,59.91,1,1997,60000,0,2026,7,20
송파구,거여동,거여1단지,39.6,11,1997,5000,95,2026,7,9
송파구,신천동,파크리오,84.79,23,2008,95550,0,2026,7,22
송파구,신천동,파크리오,84.79,28,2008,94500,0,2026,7,23
송파구,잠실동,주공아파트 5단지,76.5,15,1978,65000,0,2026,7,23
송파구,잠실동,트리지움,84.83,12,2007,120000,40,2026,7,9
송파구,거여동,송파시그니처롯데캐슬,41.96,8,2021,18037,25,2026,7,23
송파구,풍납동,송파해모로아파트,118.44,9,2006,82000,0,2026,7,9
송파구,마천동,송파파크데일3단지,21.92,2,2017,7560,10,2026,7,23
송파구,가락동,래미안파크팰리스,114.756,6,2007,111000,0,2026,7,23
송파구,가락동,헬리오시티,84.98,20,2018,105000,75,2026,7,23
송파구,잠실동,잠실엘타워,16.2435,10,2022,4300,48,2026,7,7
송파구,장지동,위례포레샤인23단지,74.95,20,2017,54366,0,2026,7,23
송파구,가락동,헬리오시티,110.66,3,2018,20000,570,2026,7,4
송파구,장지동,송파파인타운8단지,59.97,1,2008,21000,185,2026,7,4
송파구,방이동,올림픽선수기자촌2단지,83.06,9,1988,20000,320,2026,7,23
송파구,장지동,위례포레샤인23단지,59.97,8,2017,49140,0,2026,7,23
송파구,거여동,위례포레샤인18단지,74.78,1,2020,49218,0,2026,7,23
송파구,장지동,위례포레샤인23단지,59.66,11,2017,49140,0,2026,7,23
송파구,거여동,송파시그니처롯데캐슬,59.98,5,2021,10000,240,2026,7,22
송파구,장지동,위례포레샤인23단지,59.97,2,2017,49140,0,2026,7,23
송파구,잠실동,리센츠,27.68,22,2008,3000,230,2026,7,4
송파구,가락동,극동,59.4,4,1984,38000,0,2026,7,23
송파구,잠실동,주공아파트 5단지,76.5,5,1978,50000,0,2026,7,21
송파구,마천동,송파파크데일1단지,114.81,6,2011,52960,0,2026,7,23
송파구,장지동,송파파인타운6단지,84.94,11,2008,15000,151,2026,7,7
송파구,오금동,상아2차아파트,45.77,5,1988,43000,0,2026,7,10
송파구,장지동,위례포레샤인23단지,74.95,13,2017,54366,0,2026,7,23
송파구,오금동,현대(2-4차),84.98,9,1984,30000,200,2026,7,23
송파구,풍납동,쌍용,84.86,4,1994,80000,0,2026,7,14
송파구,잠실동,잠실엘스,84.8,4,2008,80000,112,2026,7,23
송파구,잠실동,리센츠,27.68,15,2008,64050,0,2026,7,22
송파구,신천동,장미2,99,1,1979,78750,0,2026,7,23
송파구,가락동,"가락3차쌍용스윗닷홈101동,102동",84.99,11,2005,50000,150,2026,7,20
송파구,잠실동,잠실엘타워,16.2435,3,2022,5700,42,2026,7,7
송파구,거여동,현대2차,82.96,12,1992,16000,0,2026,7,8
송파구,장지동,위례포레샤인23단지,59.66,18,2017,49140,0,2026,7,23
송파구,잠실동,리센츠,124.22,13,2008,95000,240,2026,7,20
송파구,장지동,위례포레샤인23단지,59.66,12,2017,49140,0,2026,7,23
송파구,거여동,e편한세상송파파크센트럴,59.96,11,2021,71000,0,2026,7,18
송파구,신천동,장미1,120,5,1979,79800,0,2026,7,8
송파구,오금동,상아2차아파트,60,8,1988,37800,0,2026,7,6
송파구,장지동,위례포레샤인23단지,59.66,6,2017,49140,0,2026,7,23
송파구,장지동,위례포레샤인23단지,59.66,11,2017,49140,0,2026,7,22
송파구,잠실동,트리지움,59.88,21,2007,20000,360,2026,7,21
송파구,장지동,송파더센트레,59.85,15,2013,62000,0,2026,7,4
송파구,잠실동,우성아파트,136.34,2,1981,70000,100,2026,7,17
송파구,거여동,위례포레샤인18단지,74.82,8,2020,49218,0,2026,7,23
송파구,장지동,위례포레샤인23단지,74.95,13,2017,54366,0,2026,7,22
송파구,잠실동,우성아파트,82.06,3,1981,65000,0,2026,7,22
송파구,장지동,위례포레샤인23단지,74.95,16,2017,54366,0,2026,7,22
송파구,장지동,송파더센트레,51.96,22,2013,30000,140,2026,7,22
송파구,잠실동,리센츠,84.99,20,2008,141700,0,2026,7,2
송파구,잠실동,잠실엘스,59.96,3,2008,10000,400,2026,7,19
송파구,송파동,래미안송파파인탑,64.66,22,2012,79800,0,2026,7,11
송파구,장지동,위례포레샤인23단지,74.95,6,2017,54366,0,2026,7,23
송파구,거여동,위례포레샤인18단지,74.82,11,2020,49218,0,2026,7,22
송파구,장지동,위례포레샤인23단지,59.66,16,2017,49140,0,2026,7,22
송파구,장지동,위례포레샤인23단지,74.95,16,2017,54366,0,2026,7,22
송파구,거여동,거여5단지,59.74,12,1997,30000,41,2026,7,22
송파구,신천동,파크리오,84.79,3,2008,55000,140,2026,7,11
송파구,풍납동,현대1,83.02,19,1995,63000,0,2026,7,18
송파구,신천동,파크리오,35.24,14,2008,3000,215,2026,7,22
송파구,문정동,힐스테이트e편한세상문정,49.92,1,2024,31875,0,2026,7,22
송파구,거여동,송파레이크파크호반써밋Ⅰ,108.8119,13,2022,50000,150,2026,7,11
송파구,마천동,송파파크데일1단지,114.81,4,2011,52960,0,2026,7,22
송파구,거여동,위례포레샤인18단지,84.66,12,2020,51948,0,2026,7,22
송파구,장지동,위례2차아이파크,90.8877,7,2016,20000,290,2026,7,17
송파구,가락동,가락(1차)쌍용아파트,84.69,21,1997,84000,0,2026,7,14
송파구,잠실동,레이크팰리스,84.82,9,2006,140000,0,2026,7,11
송파구,거여동,거여4단지,49.8,2,1997,3000,150,2026,7,7
송파구,장지동,위례포레샤인23단지,59.66,2,2017,49140,0,2026,7,22
송파구,방이동,올림픽선수기자촌1단지,83.06,2,1988,87000,0,2026,7,18
송파구,송파동,미성맨션,58.98,8,1985,35000,70,2026,7,14
송파구,장지동,위례포레샤인23단지,74.95,8,2017,54366,0,2026,7,22
송파구,장지동,위례포레샤인23단지,74.95,5,2017,54366,0,2026,7,22
송파구,거여동,위례포레샤인18단지,84.73,5,2020,51948,0,2026,7,22
송파구,거여동,거여1단지,49.8,10,1997,32550,0,2026,7,4
송파구,장지동,위례포레샤인23단지,59.66,6,2017,49140,0,2026,7,22
송파구,문정동,세양청마루,59.91,8,2004,51400,0,2026,7,6
송파구,잠실동,잠실엘스,84.8,23,2008,135000,0,2026,7,22
송파구,가락동,헬리오시티,59.96,6,2018,69300,0,2026,7,22
송파구,거여동,송파레이크파크호반써밋Ⅰ,108.8119,15,2022,100000,0,2026,7,22
송파구,잠실동,주공아파트 5단지,82.61,5,1978,42400,0,2026,7,22
송파구,장지동,위례포레샤인23단지,59.66,7,2017,49140,0,2026,7,22
송파구,잠실동,잠실엘스,84.97,18,2008,95500,100,2026,7,22
송파구,장지동,위례포레샤인23단지,59.97,8,2017,49140,0,2026,7,22
송파구,장지동,위례포레샤인23단지,74.95,19,2017,54366,0,2026,7,22
송파구,장지동,위례포레샤인23단지,74.82,5,2017,54366,0,2026,7,22
송파구,장지동,위례포레샤인23단지,74.95,4,2017,54366,0,2026,7,22
송파구,장지동,위례포레샤인23단지,74.95,18,2017,54366,0,2026,7,22
송파구,방이동,올림픽선수기자촌2단지,100.82,6,1988,90000,0,2026,7,21
송파구,거여동,위례포레샤인18단지,84.67,6,2020,51948,0,2026,7,22
송파구,거여동,위례포레샤인18단지,84.67,12,2020,51948,0,2026,7,22
송파구,송파동,잠실더샵루벤,106.9848,6,2025,90000,140,2026,7,16
송파구,거여동,위례포레샤인18단지,74.82,16,2020,49218,0,2026,7,22
송파구,거여동,위례포레샤인18단지,74.82,3,2020,49218,0,2026,7,22
송파구,잠실동,트리지움,84.83,7,2007,50000,300,2026,7,22
송파구,석촌동,양지473,30.05,16,2021,41200,20,2026,7,16
송파구,장지동,위례포레샤인23단지,74.95,12,2017,54366,0,2026,7,22
송파구,장지동,위례포레샤인23단지,74.95,3,2017,54366,0,2026,7,22
송파구,오금동,현대(2-4차),84.98,4,1984,20000,158,2026,7,18
송파구,장지동,위례24단지(꿈에그린),59.63,3,2013,67200,0,2026,7,21
송파구,장지동,위례포레샤인23단지,74.95,6,2017,54366,0,2026,7,22
송파구,거여동,위례포레샤인18단지,74.82,8,2020,49218,0,2026,7,22
송파구,거여동,위례포레샤인18단지,74.82,11,2020,49218,0,2026,7,22
송파구,문정동,올림픽훼밀리타운,136.325,1,1988,110000,0,2026,7,16
송파구,문정동,힐스테이트e편한세상문정,49.92,2,2024,31875,0,2026,7,22
송파구,마천동,송파파크데일1단지,114.81,2,2011,52960,0,2026,7,22
송파구,문정동,올림픽훼밀리타운,84.751,12,1988,73500,0,2026,7,8
송파구,가락동,헬리오시티,84.98,16,2018,85000,0,2026,7,22
송파구,문정동,파크하비오,84.9072,17,2016,100000,0,2026,7,8
송파구,거여동,거여4단지,59.73,10,1997,30000,80,2026,7,22
송파구,잠실동,잠실엘타워,16.2435,6,2022,5700,42,2026,7,6
송파구,거여동,거여4단지,39.6,3,1997,34000,0,2026,7,22
송파구,거여동,송파시그니처롯데캐슬,84.98,13,2021,50000,160,2026,7,21
송파구,잠실동,잠실엘스,119.93,12,2008,60000,400,2026,7,21
송파구,잠실동,리센츠,124.22,25,2008,30000,480,2026,7,22
송파구,장지동,위례포레샤인23단지,59.97,5,2017,49140,0,2026,7,22
송파구,장지동,위례포레샤인23단지,74.82,17,2017,54366,0,2026,7,22
송파구,가락동,한신1,84.51,2,1993,85000,0,2026,7,20
송파구,신천동,파크리오,84.79,19,2008,50000,209,2026,7,22
송파구,신천동,파크리오,35.24,12,2008,5000,200,2026,7,7
송파구,잠실동,리센츠,84.99,5,2008,45000,330,2026,7,21
송파구,장지동,송파파인타운11단지,84.94,7,2007,65940,0,2026,7,21
송파구,가락동,가락(1차)쌍용아파트,84.69,10,1997,65000,0,2026,7,21
송파구,가락동,헬리오시티,39.17,28,2018,17446,23,2026,7,21
송파구,신천동,파크리오,84.79,18,2008,50000,220,2026,7,21
송파구,석촌동,석촌호수효성해링턴타워,15.8307,10,2015,1000,95,2026,7,11
송파구,장지동,위례포레샤인23단지,74.95,3,2017,54366,0,2026,7,22
송파구,거여동,송파레이크파크호반써밋Ⅰ,108.8119,12,2022,84000,0,2026,7,18
송파구,풍납동,잠실올림픽공원아이파크,59.97,5,2019,10080,92,2026,7,13
송파구,문정동,파크하비오,84.9648,12,2016,40000,270,2026,7,13
송파구,송파동,래미안송파파인탑,53.36,19,2012,65000,0,2026,7,5
송파구,송파동,송파삼성래미안아파트,87.98,6,2001,70000,100,2026,7,12
송파구,풍납동,동아한가람1,84.38,10,1995,6000,150,2026,7,21
송파구,장지동,송파더센트레,59.85,7,2013,63000,0,2026,7,21
송파구,장지동,위례24단지(꿈에그린),51.77,8,2013,52500,0,2026,7,2
송파구,거여동,거여4단지,49.8,7,1997,54000,0,2026,7,18
송파구,장지동,송파와이즈더샵,97.1656,10,2016,90000,20,2026,7,11
송파구,오금동,에스아이팰리스송파올림픽공원,27.55,4,2021,5000,250,2026,7,14
송파구,신천동,파크리오,35.24,4,2008,15000,160,2026,7,17
송파구,잠실동,트리지움,114.7,19,2007,165000,0,2026,7,21
송파구,거여동,송파시그니처롯데캐슬,39.9,7,2021,16368,23,2026,7,21
송파구,거여동,e편한세상송파파크센트럴,84.96,9,2021,95000,0,2026,7,18
송파구,장지동,위례24단지(꿈에그린),51.82,12,2013,60000,0,2026,7,21
송파구,석촌동,석촌호수효성해링턴타워,15.8307,11,2015,1000,105,2026,7,21
송파구,신천동,파크리오,35.24,4,2008,15000,128,2026,7,17
송파구,잠실동,주공아파트 5단지,76.5,7,1978,30000,155,2026,7,21
송파구,가락동,동부센트레빌,115.93,18,2001,90300,0,2026,7,7
송파구,풍납동,현대1,83.02,9,1995,73500,0,2026,7,11
송파구,문정동,올림픽훼밀리타운,84.705,2,1988,57850,0,2026,7,16
송파구,장지동,위례24단지(꿈에그린),84.93,1,2013,83000,0,2026,7,11
송파구,가락동,가락금호아파트,85,6,1997,70350,0,2026,7,18
송파구,문정동,문정시영,46.26,11,1989,20000,50,2026,7,21
송파구,신천동,한신잠실코아,31.5,14,1988,1000,80,2026,7,10
송파구,장지동,송파파인타운12단지,84.76,5,2011,76650,0,2026,7,21
송파구,잠실동,우성아파트,96.65,7,1981,50000,74,2026,7,21
송파구,방이동,이스턴잠실,23.93,5,2020,15000,79,2026,7,20
송파구,문정동,힐스테이트e편한세상문정,49.92,10,2024,50000,15,2026,7,20
송파구,장지동,송파파인타운11단지,84.94,1,2007,80000,0,2026,7,4
송파구,풍납동,동아한가람1,84.38,16,1995,73500,0,2026,7,16
송파구,잠실동,리센츠,84.99,5,2008,70000,320,2026,7,21
송파구,거여동,거여1단지,59.73,3,1997,26000,100,2026,7,17
송파구,잠실동,잠실엘스,84.8,17,2008,120000,80,2026,7,17
송파구,가락동,가락(1차)쌍용아파트,84.69,23,1997,30000,200,2026,7,3
송파구,신천동,파크리오,59.95,24,2008,84000,0,2026,7,4
송파구,잠실동,트리지움,84.95,26,2007,128000,0,2026,7,21
송파구,잠실동,잠실엘타워,16.2435,8,2022,5700,42,2026,7,1
송파구,잠실동,레이크팰리스,59.97,30,2006,90000,0,2026,7,20
송파구,잠실동,리센츠,27.68,29,2008,5000,240,2026,7,16
송파구,가락동,가락금호아파트,85,1,1997,30000,110,2026,7,6
송파구,잠실동,트리지움,59.88,4,2007,80000,160,2026,7,21
송파구,거여동,거여5단지,59.74,15,1997,44000,0,2026,7,17
송파구,잠실동,잠실엘스,84.8,8,2008,115500,0,2026,7,4
송파구,장지동,힐스테이트송파위례,101.8,25,2016,91000,0,2026,7,17
송파구,장지동,송파더센트레,59.85,19,2013,65100,0,2026,7,20
송파구,잠실동,리센츠,84.99,3,2008,30000,380,2026,7,21
송파구,잠실동,리센츠,84.99,16,2008,147000,0,2026,7,17
송파구,신천동,장미1,71.2,1,1979,75000,0,2026,7,11
송파구,잠실동,잠실엘스,59.96,20,2008,30000,320,2026,7,9
송파구,방이동,올림픽선수기자촌3단지,148.77,2,1988,0,250,2026,7,9
송파구,문정동,힐스테이트e편한세상문정,49.92,10,2024,55000,0,2026,7,21
송파구,풍납동,현대리버빌2지구,78.78,5,1999,58800,0,2026,7,21
송파구,가락동,가락(1차)쌍용아파트,84.69,7,1997,86000,0,2026,7,4
송파구,가락동,헬리오시티,84.98,17,2018,135000,0,2026,7,9
송파구,가락동,가락금호아파트,85,19,1997,25000,162,2026,7,8
송파구,문정동,올림픽훼밀리타운,84.705,4,1988,31500,168,2026,7,3
송파구,거여동,송파위례리슈빌,116.6104,13,2021,29000,320,2026,7,18
송파구,거여동,e편한세상송파파크센트럴,113.18,20,2021,110000,0,2026,7,20
송파구,장지동,위례24단지(꿈에그린),59.63,4,2013,10000,260,2026,7,10
송파구,잠실동,잠실엘타워,16.1272,19,2022,5700,42,2026,7,9
송파구,장지동,송파더센트레,51.77,9,2013,58000,0,2026,7,16
송파구,거여동,포레나송파,80.72,6,2021,82000,0,2026,7,20
송파구,풍납동,현대리버빌1지구,187.12,8,1999,105000,0,2026,7,16
송파구,잠실동,주공아파트 5단지,76.5,8,1978,34650,70,2026,7,7
송파구,방이동,신구블레스밸리,115.17,11,2004,102500,0,2026,7,16
송파구,장지동,위례24단지(꿈에그린),51.77,8,2013,10000,220,2026,7,20
송파구,문정동,힐스테이트e편한세상문정,59.94,9,2024,63000,0,2026,7,20
송파구,문정동,힐스테이트e편한세상문정,49.4,3,2024,50000,90,2026,7,20
송파구,장지동,송파파인타운6단지,84.93,2,2008,25000,173,2026,7,11
