구,법정동,아파트명,전용면적,층,건축년도,보증금,월세,년,월,일
양천구,신정동,이펜하우스3단지,49.52,5,2011,4316,35,2026,4,22
양천구,목동,목동신시가지1,47.52,3,1985,22000,32,2026,4,21
양천구,신정동,목동신시가지11,51.48,1,1988,4000,130,2026,4,22
양천구,신정동,목동파크자이(101동~108동),84.977,3,2019,25000,270,2026,4,22
양천구,목동,성원2,59.9,10,2000,48000,0,2026,4,21
양천구,신정동,이펜하우스4단지,59.88,8,2011,4854,36,2026,4,22
양천구,신정동,이펜하우스2단지,49.94,2,2011,4987,35,2026,4,22
양천구,신정동,이펜하우스3단지,59.88,8,2011,4988,38,2026,4,22
양천구,신정동,이펜하우스3단지,59.88,7,2011,4988,38,2026,4,22
양천구,신정동,이펜하우스3단지,49.92,3,2011,10504,0,2026,4,22
양천구,신정동,이펜하우스1단지,59.93,5,2011,4759,34,2026,4,22
양천구,신정동,신트리4,49.5,7,2000,31000,0,2026,4,18
양천구,신정동,목동신시가지12,72.75,5,1988,54000,0,2026,4,19
양천구,목동,목동신시가지6,47.94,18,1986,36500,0,2026,4,22
양천구,신정동,목동신시가지9,71.37,13,1987,51000,50,2026,4,6
양천구,신정동,신정숲속마을,39.99,7,2016,2832,24,2026,4,22
양천구,목동,부영2,144.83,14,2000,100000,80,2026,4,18
양천구,신정동,아이파크,114.756,2,2002,130000,0,2026,4,22
양천구,신정동,이펜하우스3단지,49.52,6,2011,4316,35,2026,4,22
양천구,신정동,이펜하우스3단지,59.88,9,2011,4988,38,2026,4,22
양천구,신정동,이펜하우스3단지,59.94,11,2011,4988,38,2026,4,22
양천구,신정동,이펜하우스3단지,59.93,12,2011,4988,38,2026,4,22
양천구,신정동,이펜하우스4단지,59.83,4,2011,4854,36,2026,4,22
양천구,신정동,이펜하우스4단지,59.83,7,2011,4854,36,2026,4,22
양천구,신정동,이펜하우스3단지,59.94,7,2011,4988,38,2026,4,22
양천구,신정동,이펜하우스3단지,59.93,15,2011,4988,38,2026,4,22
양천구,신정동,이펜하우스3단지,59.94,9,2011,4988,38,2026,4,22
양천구,신월동,목동센트럴아이파크위브1단지,84.98,20,2020,61000,60,2026,4,18
양천구,목동,목동효성,111.33,2,2003,70000,0,2026,4,21
양천구,신정동,목동신시가지12,56.76,4,1988,41000,0,2026,4,18
양천구,신정동,이펜하우스3단지,59.88,15,2011,4988,38,2026,4,22
양천구,신정동,신정숲속마을,39.99,7,2016,2832,24,2026,4,22
양천구,신정동,이펜하우스3단지,59.88,8,2011,4988,38,2026,4,22
양천구,신정동,목동신시가지9,53.82,10,1987,47250,0,2026,4,9
양천구,신정동,이펜하우스5단지,59.94,2,2011,4715,37,2026,4,22
양천구,신정동,이펜하우스5단지,59.88,3,2011,4715,37,2026,4,22
양천구,신정동,이펜하우스2단지,59.88,5,2011,5864,39,2026,4,22
양천구,신정동,학마을1단지,49.99,11,2000,31000,0,2026,4,18
양천구,신정동,이펜하우스3단지,49.92,4,2011,4316,35,2026,4,22
양천구,신정동,이펜하우스3단지,59.95,2,2011,14537,0,2026,4,22
양천구,신월동,목동센트럴아이파크위브2단지,84.98,7,2020,72000,0,2026,4,21
양천구,목동,현대,83.16,1,1996,90000,0,2026,4,22
양천구,신정동,목동신시가지8,54.94,17,1987,20000,120,2026,4,21
양천구,신정동,이펜하우스3단지,59.94,1,2011,4988,38,2026,4,22
양천구,신정동,목동2차우성(1단지),32.76,10,2000,888,13,2026,4,22
양천구,목동,목동신시가지3,145.13,3,1986,60000,200,2026,4,8
양천구,목동,목동청구한신아파트,84.77,6,1997,79000,10,2026,4,4
양천구,신월동,목동센트럴아이파크위브4단지,59.68,5,2020,39200,0,2026,4,2
양천구,신정동,목동신시가지10,53.82,10,1987,26000,20,2026,4,18
양천구,목동,월드메르디앙,84.1969,8,2001,69000,0,2026,4,20
양천구,신월동,목동센트럴아이파크위브4단지,59.68,5,2020,39200,0,2026,4,2
양천구,신정동,동림,84.47,4,2003,52000,0,2026,4,17
양천구,신정동,목동2차우성(1단지),32.76,4,2000,888,13,2026,4,21
양천구,신월동,롯데캐슬,84.984,15,2014,20000,160,2026,4,17
양천구,신정동,중앙하이츠,104.62,4,2010,30000,155,2026,4,7
양천구,목동,목동신시가지1,66,8,1985,57700,0,2026,4,17
양천구,신정동,목동신시가지14,74.19,9,1987,52500,0,2026,4,18
양천구,신정동,푸른마을3,59.91,4,2001,10000,120,2026,4,20
양천구,신정동,경남아너스빌,84.98,6,2004,28450,165,2026,4,18
양천구,신정동,목동신시가지12,53.46,14,1988,10000,130,2026,4,20
양천구,신정동,목동신시가지10,53.82,11,1987,35700,30,2026,4,18
양천구,목동,부영3,89.61,17,2000,80000,50,2026,4,15
양천구,신월동,수명산그린시아,83.25,3,2014,40000,0,2026,4,14
양천구,신정동,목동신시가지10,53.82,6,1987,50000,0,2026,4,20
양천구,신월동,목동센트럴아이파크위브2단지,52.85,8,2020,47000,0,2026,4,20
양천구,목동,대원칸타빌,84.915,2,2001,78000,0,2026,4,18
양천구,신월동,목동센트럴아이파크위브2단지,59.88,19,2020,50400,0,2026,4,18
양천구,목동,목동현대1,84.9,18,1997,127000,0,2026,4,18
양천구,목동,목동신시가지1,65.34,10,1985,50000,70,2026,4,20
양천구,신정동,목동신시가지11,51.48,7,1988,40420,0,2026,4,13
양천구,신정동,신트리1,49.95,15,1999,33000,0,2026,4,20
양천구,목동,롯데캐슬위너,84.97,15,2005,15000,240,2026,4,18
양천구,신정동,래미안목동아델리체(101동~118동),84.58,18,2021,96000,0,2026,4,18
양천구,신월동,청송,63.02,2,2002,20000,0,2026,4,20
양천구,신정동,목동신시가지10,53.82,8,1987,37000,30,2026,4,4
양천구,신월동,신월동금용,84.98,9,1998,44000,0,2026,4,18
양천구,목동,목동청구한신아파트,84.77,3,1997,90000,0,2026,4,20
양천구,신정동,수정,48.87,5,1987,200,40,2026,4,17
양천구,신정동,목동신시가지11,51.48,8,1988,35500,0,2026,4,4
양천구,목동,목동신시가지4,47.25,17,1986,42000,0,2026,4,1
양천구,신정동,목동신시가지11,51.48,14,1988,29000,0,2026,4,20
양천구,신정동,신트리1,59.73,5,1999,20000,50,2026,4,5
양천구,목동,목동신시가지6,95.03,5,1986,89250,0,2026,4,10
양천구,목동,목동신시가지5,95.06,3,1986,96600,0,2026,4,18
양천구,신월동,신월시영,43.2,5,1988,2000,80,2026,4,13
양천구,목동,목동신시가지7,66.6,4,1986,60000,45,2026,4,16
양천구,목동,목동신시가지3,64.98,14,1986,25000,160,2026,4,13
양천구,목동,목동신시가지4,65.34,10,1986,30000,94,2026,4,4
양천구,신월동,정은스카이빌(1044),79.96,5,2006,48000,0,2026,4,17
양천구,신정동,일진아이윌,84.982,8,2003,42000,0,2026,4,17
양천구,목동,목동신시가지4,95.34,3,1986,50000,170,2026,4,8
양천구,목동,삼익,59.87,3,1997,63000,0,2026,4,9
양천구,신정동,목동신시가지10,53.82,2,1987,46000,0,2026,4,17
양천구,목동,목동신시가지6,95.03,3,1986,90000,0,2026,4,18
양천구,신정동,호반써밋목동,84.9828,5,2022,73500,0,2026,4,18
양천구,목동,목동신시가지5,115.47,11,1986,120000,0,2026,4,11
양천구,목동,목동신시가지7,53.88,10,1986,51000,0,2026,4,15
양천구,목동,목동신시가지1,91.26,10,1985,98000,0,2026,4,18
양천구,신월동,우정,62.24,3,1988,15750,0,2026,4,14
양천구,신월동,목동센트럴아이파크위브2단지,84.96,18,2020,80000,0,2026,4,18
양천구,신월동,목동센트럴아이파크위브3단지,52.85,2,2020,44000,0,2026,4,19
양천구,목동,목동신시가지2,97.92,3,1986,15000,300,2026,4,18
양천구,신정동,목동신시가지11,51.48,2,1988,32303,0,2026,4,18
양천구,신정동,목동삼성쉐르빌Ⅱ,176.77,15,2004,110000,240,2026,4,2
양천구,신정동,목동신시가지13,70.73,12,1987,60000,0,2026,4,17
양천구,목동,목동신시가지7,59.39,2,1986,10000,190,2026,4,18
양천구,목동,목동신시가지7,66.6,9,1986,42400,48,2026,4,17
양천구,목동,목동신시가지5,65.08,2,1986,68000,0,2026,4,7
양천구,목동,부영그린타운1,147.95,14,1999,70000,200,2026,4,17
양천구,신정동,이펜하우스3단지,49.52,3,2011,10271,1,2026,4,17
양천구,신월동,신월동방원,84.86,9,2004,34650,0,2026,4,17
양천구,신정동,목동신시가지10,53.82,8,1987,12000,100,2026,4,17
양천구,신정동,로마아트빌,61.808,10,2003,41000,0,2026,4,16
양천구,신월동,서울가든,100.8,7,1985,40000,0,2026,4,17
양천구,신월동,신월시영,43.2,6,1988,3500,75,2026,4,16
양천구,신정동,목동신시가지9,53.82,3,1987,30000,80,2026,4,14
양천구,신정동,목동신시가지13,70.73,12,1987,52500,0,2026,4,16
양천구,목동,목동신시가지4,47.25,2,1986,3000,101,2026,4,16
양천구,신월동,신월시영,43.2,12,1988,2000,70,2026,4,1
양천구,신월동,목동센트럴아이파크위브3단지,59.88,4,2020,10000,210,2026,4,17
양천구,신정동,양천,33.62,1,1995,2170,6,2026,4,17
양천구,신정동,제일에비앙101동,82.64,5,2004,40790,0,2026,4,13
양천구,신정동,목동신시가지13,70.73,8,1987,25000,140,2026,4,16
양천구,신정동,이펜하우스3단지,59.94,9,2011,14537,0,2026,4,16
양천구,신정동,수정,47.16,4,1987,300,45,2026,4,2
양천구,목동,목동신시가지2,65.25,5,1986,58800,0,2026,4,17
양천구,신정동,목동신시가지11,66.24,13,1988,42000,0,2026,4,4
양천구,신정동,이스타팰리스,114.41,11,2004,81000,0,2026,4,16
양천구,신정동,목동2차우성(1단지),32.76,1,2000,2895,2,2026,4,16
양천구,신월동,신안약수,84.56,8,1985,37000,30,2026,4,16
양천구,신정동,목동신시가지14,157.59,1,1987,112000,0,2026,4,13
양천구,목동,목동청구한신아파트,84.77,5,1997,90000,0,2026,4,16
양천구,신월동,롯데캐슬,36.806,10,2014,3211,19,2026,4,16
양천구,신월동,신월시영,43.2,3,1988,13600,0,2026,4,6
양천구,신정동,학마을1단지,49.98,12,2000,31500,0,2026,4,16
양천구,신정동,양천,33.62,8,1995,900,11,2026,4,16
양천구,목동,목동신시가지2,95.67,2,1986,93000,0,2026,4,15
양천구,신정동,신정6현대,84.6,19,2000,45100,0,2026,4,16
양천구,목동,목동신시가지7,53.88,13,1986,40517,0,2026,4,7
양천구,목동,목동신시가지3,64.98,4,1986,55000,0,2026,4,14
양천구,신월동,코아루1단지,84.95,3,2009,40000,0,2026,4,11
양천구,신정동,목동신시가지13,151.76,8,1987,52500,165,2026,4,13
양천구,신정동,이펜하우스4단지,49.92,9,2011,7780,13,2026,4,16
양천구,신월동,신월시영,43.2,7,1988,20000,0,2026,4,16
양천구,신정동,목동신시가지11,66.24,11,1988,49000,0,2026,4,15
양천구,신정동,뉴목동,84.31,2,2001,60000,0,2026,4,15
양천구,신정동,이펜하우스3단지,49.52,10,2011,4316,35,2026,4,15
양천구,신정동,목동현대3차,84.77,3,1997,85000,0,2026,4,8
양천구,목동,목동신시가지7,59.39,4,1986,47000,0,2026,4,15
양천구,신정동,이펜하우스3단지,59.93,4,2011,15229,0,2026,4,15
양천구,신정동,이펜하우스3단지,59.94,11,2011,14537,0,2026,4,15
양천구,목동,목동가든스위트,144.16,19,1999,70000,155,2026,4,3
양천구,신월동,롯데캐슬,59.747,9,2014,55000,0,2026,4,15
양천구,신정동,양천,39.2,7,1995,1049,13,2026,4,15
양천구,신월동,삼구,69.13,5,1996,23000,0,2026,4,14
양천구,신정동,목동우성2,84.96,5,2000,40000,30,2026,4,1
양천구,신월동,신월휘버스,81.48,4,2004,35000,0,2026,4,3
양천구,신월동,롯데캐슬,36.806,6,2014,3211,19,2026,4,15
양천구,신정동,목동신시가지12,53.46,9,1988,10000,120,2026,4,15
양천구,신정동,호반써밋목동,59.9488,1,2022,58800,0,2026,4,15
양천구,신정동,목동신시가지10,53.82,14,1987,4000,87,2026,4,4
양천구,목동,목동신시가지7,66.6,7,1986,63000,0,2026,4,15
양천구,신정동,이펜하우스3단지,49.52,6,2011,6764,21,2026,4,15
양천구,신정동,대림e-편한세상,84.951,7,2004,25000,130,2026,4,8
양천구,목동,롯데캐슬위너,84.98,7,2005,60000,50,2026,4,15
양천구,신정동,목동신시가지11,66.24,9,1988,20000,95,2026,4,6
양천구,신정동,이펜하우스3단지,49.52,6,2011,7889,15,2026,4,15
양천구,신월동,목동센트럴아이파크위브2단지,52.85,7,2020,48000,0,2026,4,12
양천구,신월동,목동센트럴아이파크위브1단지,34.24,4,2020,3360,17,2026,4,15
양천구,신정동,신정숲속마을,74.97,9,2016,30000,68,2026,4,15
양천구,신월동,우정,62.24,5,1988,15400,0,2026,4,15
양천구,신정동,목동신시가지14,108.28,7,1987,83000,0,2026,4,14
양천구,신정동,MJ스위츠,49.92,5,2020,5000,132,2026,4,4
양천구,신정동,이펜하우스3단지,59.93,14,2011,14537,0,2026,4,15
양천구,목동,목동신시가지7,53.88,13,1986,58000,0,2026,4,14
양천구,목동,목동성원(926-8),58.05,12,1997,50000,0,2026,4,14
양천구,신월동,신성미소지움,84.57,9,2003,52000,0,2026,4,13
양천구,신정동,푸른마을1단지,49.16,10,2001,4151,10,2026,4,15
양천구,신정동,목동신시가지11,51.48,2,1988,28300,0,2026,4,14
양천구,신정동,목동신시가지9,126.53,1,1987,83900,0,2026,4,15
양천구,신정동,양천,33.62,5,1995,900,11,2026,4,15
양천구,신정동,이펜하우스3단지,59.93,12,2011,15229,0,2026,4,15
양천구,신정동,목동신시가지8,54.94,10,1987,50000,0,2026,4,13
양천구,신정동,푸른마을2,59.91,2,2001,33000,0,2026,4,14
양천구,신월동,목동센트럴아이파크위브4단지,84.97,2,2020,74000,0,2026,4,14
양천구,신정동,이펜하우스3단지,59.88,3,2011,14537,0,2026,4,15
양천구,신월동,우정,62.24,3,1988,15750,0,2026,4,14
양천구,신정동,이펜하우스1단지,84.86,2,2011,22397,0,2026,4,14
양천구,신정동,이펜하우스4단지,49.94,2,2011,4220,33,2026,4,14
양천구,신월동,롯데캐슬,36.806,11,2014,5281,9,2026,4,14
양천구,신정동,양천,39.36,1,1995,1054,13,2026,4,14
양천구,신월동,신월시영,43.2,3,1988,20000,0,2026,4,14
양천구,목동,목동신시가지5,65.08,10,1986,63000,0,2026,4,14
양천구,신정동,푸른마을1단지,49.16,13,2001,4151,10,2026,4,14
양천구,신정동,이펜하우스1단지,59.93,6,2011,14785,0,2026,4,14
양천구,신정동,목동우성2,113.91,3,2000,60000,0,2026,4,8
양천구,목동,목동센트럴푸르지오,110.3387,25,2015,144900,0,2026,4,10
양천구,신월동,롯데캐슬,36.806,5,2014,1500,24,2026,4,14
양천구,신정동,목동현대3차,84.77,12,1997,10000,270,2026,4,13
양천구,신월동,롯데캐슬,36.806,7,2014,3336,20,2026,4,14
양천구,신월동,목동센트럴아이파크위브4단지,50.46,5,2020,7180,10,2026,4,14
양천구,신정동,신정숲속마을,84.99,14,2016,46000,0,2026,4,14
양천구,신정동,양천,39.36,9,1995,2370,6,2026,4,14
양천구,목동,목동신시가지3,116.12,1,1986,105000,0,2026,4,13
양천구,목동,목동신시가지5,95.28,7,1986,50000,190,2026,4,3
양천구,목동,목동금호베스트빌,83.71,5,2002,63000,0,2026,4,11
양천구,신정동,목동신시가지12,53.46,12,1988,42000,0,2026,4,14
양천구,신정동,푸른마을1단지,39.08,7,2001,3557,9,2026,4,14
양천구,신정동,호반써밋목동,84.9224,12,2022,30000,190,2026,4,14
양천구,신정동,이펜하우스4단지,49.92,4,2011,7780,13,2026,4,14
양천구,신정동,푸른마을1단지,49.16,14,2001,4151,10,2026,4,14
양천구,신월동,신월시영,59.49,10,1988,27000,0,2026,4,13
양천구,신정동,목동우성2,84.96,11,2000,35000,65,2026,4,11
양천구,신정동,수정,48.87,4,1987,1000,45,2026,4,11
양천구,신정동,마이홈,58.92,10,1995,20000,80,2026,4,10
양천구,목동,목동신시가지5,65.08,11,1986,45000,70,2026,4,10
양천구,신정동,목동신시가지11,66.24,4,1988,10000,150,2026,4,8
양천구,목동,목동신시가지7,53.88,2,1986,35000,59,2026,4,11
양천구,신월동,신월시영,50.67,11,1988,4000,100,2026,4,11
양천구,신정동,목동현대3차,84.77,12,1997,30000,180,2026,4,9
양천구,신정동,목동신시가지14,55.02,4,1987,10000,130,2026,4,6
양천구,신월동,목동센트럴아이파크위브3단지,84.98,9,2020,60300,0,2026,4,13
양천구,신정동,아이파크,59.82,10,2002,83000,0,2026,4,4
양천구,신정동,래미안목동아델리체(101동~118동),59.82,21,2021,75000,0,2026,4,13
양천구,신정동,신트리4,59.73,6,2000,20000,65,2026,4,11
양천구,신정동,푸른마을3,59.99,11,2001,37000,0,2026,4,10
양천구,목동,목동신시가지6,115.19,4,1986,115000,0,2026,4,1
양천구,신월동,신월시영,50.67,6,1988,25000,0,2026,4,11
양천구,신정동,길훈로즈빌,84.95,14,2002,78500,0,2026,4,13
양천구,신정동,현대,84.84,9,1995,61000,0,2026,4,4
양천구,신월동,목동센트럴아이파크위브2단지,52.85,9,2020,35000,45,2026,4,13
양천구,신정동,목동신시가지14,55.02,15,1987,10000,120,2026,4,3
양천구,신월동,신월시영,50.67,6,1988,21000,0,2026,4,1
양천구,신월동,신목동파라곤,59.7052,6,2024,20000,150,2026,4,11
양천구,신정동,신트리1,49.95,4,1999,39000,0,2026,4,10
양천구,신월동,신월시영,43.2,10,1988,18175,0,2026,4,11
양천구,목동,목동신시가지3,95.74,4,1986,30000,150,2026,4,11
양천구,신월동,대주파크빌,59.98,15,2004,47000,0,2026,4,11
양천구,목동,목동현대1,84.9,11,1997,50000,220,2026,4,1
양천구,목동,목동신시가지3,145.13,4,1986,105000,0,2026,4,6
양천구,신월동,목동센트럴아이파크위브2단지,84.97,6,2020,75000,0,2026,4,11
양천구,신정동,목동신시가지9,71.37,3,1987,57000,0,2026,4,11
양천구,목동,목동신시가지6,47.94,1,1986,38500,0,2026,4,11
양천구,목동,목동신시가지3,95.74,4,1986,95000,0,2026,4,10
양천구,목동,목동신시가지2,95.22,4,1986,75600,0,2026,4,10
양천구,목동,목동신시가지1,51.48,5,1985,26000,80,2026,4,11
양천구,신월동,신월시영,50.67,6,1988,2500,81,2026,4,13
양천구,목동,목동신시가지2,95.67,6,1986,37000,200,2026,4,11
양천구,목동,목동신시가지2,65.25,5,1986,10000,240,2026,4,4
양천구,목동,목동신시가지7,66.6,3,1986,30000,160,2026,4,11
양천구,신정동,목동신시가지14,74.19,14,1987,52000,0,2026,4,11
양천구,목동,목동신시가지1,125.44,5,1985,90000,90,2026,4,10
양천구,신정동,목동현대3차,84.77,16,1997,85000,0,2026,4,11
양천구,목동,목동신시가지3,64.98,15,1986,58000,0,2026,4,10
양천구,신정동,목동신시가지11,51.48,1,1988,15000,70,2026,4,10
양천구,신정동,래미안목동아델리체(101동~118동),84.95,25,2021,60000,160,2026,4,10
양천구,신정동,목동신시가지13,53.9,12,1987,33000,40,2026,4,10
양천구,신정동,목동신시가지11,66.24,2,1988,45000,0,2026,4,4
