구,법정동,아파트명,전용면적,층,건축년도,보증금,월세,년,월,일
성동구,홍익동,THE청아진,18.2205,5,2026,8000,53,2026,8,14
성동구,행당동,서울숲리버뷰자이,59.97,4,2018,93000,0,2026,8,1
성동구,성수동1가,강변건영아파트,84.952,12,2002,84000,0,2026,8,15
성동구,마장동,라봄성동,18.7962,13,2025,2685,12,2026,8,18
성동구,성수동2가,현대I-PARK,84.98,13,2003,83000,16,2026,8,13
성동구,마장동,라봄성동,18.7962,13,2025,1342,15,2026,8,18
성동구,마장동,라봄성동,18.7962,8,2025,2685,12,2026,8,18
성동구,마장동,라봄성동,18.7962,10,2025,2685,12,2026,8,18
성동구,마장동,라봄성동,18.7962,11,2025,2685,12,2026,8,18
성동구,마장동,라봄성동,18.7962,7,2025,2685,12,2026,8,18
성동구,마장동,라봄성동,18.7962,4,2025,2685,12,2026,8,18
성동구,금호동3가,두산,84.99,14,1994,10000,200,2026,8,15
성동구,성수동1가,대우2,84.97,6,1999,83000,0,2026,8,8
성동구,홍익동,THE청아진,18.2205,10,2026,8000,53,2026,8,6
성동구,마장동,라봄성동,39.467,12,2025,15200,77,2026,8,18
성동구,하왕십리동,왕십리모노퍼스주상복합,90.409,9,2009,41920,0,2026,8,14
성동구,상왕십리동,텐즈힐(2단지),59.96,12,2014,68250,0,2026,8,18
성동구,홍익동,THE청아진,18.2205,8,2026,4000,71,2026,8,18
성동구,금호동3가,두산,84.99,4,1994,58000,0,2026,8,15
성동구,하왕십리동,센트라스,84.96,8,2016,20000,370,2026,8,18
성동구,옥수동,풍림아이원,84.767,9,2004,10000,400,2026,8,18
성동구,하왕십리동,벽산,71.33,6,1996,5000,220,2026,8,18
성동구,상왕십리동,텐즈힐(2단지),84.92,9,2014,40000,260,2026,8,8
성동구,행당동,서울숲리버뷰자이,108.82,6,2018,131250,0,2026,8,9
성동구,마장동,라봄성동,18.7962,12,2025,2685,12,2026,8,18
성동구,용답동,YM프라젠,59.94,14,2007,50000,0,2026,8,17
성동구,성수동1가,트리마제,69.7244,15,2017,40000,600,2026,8,15
성동구,옥수동,래미안 옥수 리버젠,59.25,9,2012,10000,300,2026,8,1
성동구,마장동,세림,72.84,6,1986,49500,0,2026,8,18
성동구,하왕십리동,센트라스,59.94,6,2016,90000,0,2026,8,14
성동구,마장동,라봄성동,18.7962,8,2025,2685,12,2026,8,18
성동구,행당동,서울숲리버뷰자이,59.97,11,2018,30000,160,2026,8,13
성동구,마장동,라봄성동,18.7962,6,2025,2685,12,2026,8,18
성동구,금호동2가,신금호파크자이,34.31,16,2016,3538,16,2026,8,18
성동구,금호동4가,서울숲2차푸르지오,59.862,6,2012,60000,80,2026,8,8
성동구,마장동,라봄성동,18.7962,13,2025,2685,12,2026,8,18
성동구,홍익동,THE청아진,18.2205,16,2026,8000,53,2026,8,18
성동구,행당동,대림e-편한세상,84.87,6,2000,75000,0,2026,8,10
성동구,마장동,라봄성동,18.7962,16,2025,2685,12,2026,8,18
성동구,마장동,라봄성동,18.7962,12,2025,2685,12,2026,8,18
성동구,홍익동,THE청아진,18.2205,6,2026,4000,71,2026,8,8
성동구,마장동,라봄성동,18.7962,12,2025,2685,12,2026,8,18
성동구,상왕십리동,텐즈힐(2단지),59.96,8,2014,80000,0,2026,8,15
성동구,홍익동,THE청아진,18.2205,9,2026,4000,71,2026,8,9
성동구,하왕십리동,금호베스트빌,59.79,6,2001,40000,85,2026,8,14
성동구,마장동,라봄성동,18.7962,12,2025,2685,12,2026,8,18
성동구,성수동1가,쌍용,59.76,2,1997,66000,0,2026,8,15
성동구,금호동1가,이편한세상금호파크힐스,59.983,4,2019,84000,0,2026,8,15
성동구,응봉동,대림(1차),75.51,3,1986,41300,0,2026,8,15
성동구,하왕십리동,왕십리자이,59.99,2,2017,69300,0,2026,8,15
성동구,하왕십리동,센트라스,59.94,6,2016,90000,0,2026,8,14
성동구,홍익동,THE청아진,18.2205,9,2026,8000,53,2026,8,13
성동구,홍익동,THE청아진,18.2205,9,2026,8000,53,2026,8,8
성동구,성수동2가,현대I-PARK,104.56,8,2003,72000,0,2026,8,14
성동구,성수동1가,트리마제,69.7244,13,2017,20000,740,2026,8,12
성동구,홍익동,THE청아진,18.2205,14,2026,8000,53,2026,8,14
성동구,성수동2가,서울숲금강아미움,80.89,11,2004,68000,0,2026,8,14
성동구,행당동,서울숲더샵,92.08,11,2014,10000,439,2026,8,10
성동구,금호동2가,신금호파크자이,34.31,3,2016,3538,16,2026,8,14
성동구,성수동1가,서울숲아이파크리버포레1차,59.949,5,2024,20000,400,2026,8,11
성동구,옥수동,옥수파크힐스101동~116동,84.51,11,2016,80000,160,2026,8,14
성동구,홍익동,THE청아진,18.2205,11,2026,8000,53,2026,8,8
성동구,성수동1가,서울숲아이파크리버포레1차,59.9925,12,2024,80000,75,2026,8,10
성동구,옥수동,래미안 옥수 리버젠,59.98,6,2012,10000,250,2026,8,6
성동구,행당동,행당한진타운,114.62,6,2000,67000,0,2026,8,14
성동구,홍익동,THE청아진,18.2205,9,2026,8000,53,2026,8,6
성동구,성수동1가,트리마제,84.8213,39,2017,205000,0,2026,8,6
성동구,금호동1가,벽산,114.57,14,2001,10000,280,2026,8,14
성동구,응봉동,대림(1차),75.51,11,1986,22000,160,2026,8,14
성동구,행당동,지웰홈스왕십리,21.81,3,2020,3000,110,2026,8,13
성동구,행당동,서울숲행당푸르지오,59.68,2,2011,70000,0,2026,8,8
성동구,금호동2가,신금호파크자이,59.98,7,2016,87000,0,2026,8,13
성동구,행당동,서울숲리버뷰자이,84.96,25,2018,110000,0,2026,8,13
성동구,하왕십리동,센트라스,59.95,8,2016,80000,0,2026,8,14
성동구,하왕십리동,센트라스,115.99,10,2016,125000,0,2026,8,13
성동구,성수동1가,대우2,59.83,11,1999,40000,140,2026,8,6
성동구,금호동2가,금호자이1차,84.97,4,2012,95000,0,2026,8,13
성동구,옥수동,현대,71.05,14,1990,10000,260,2026,8,11
성동구,금호동1가,금호삼성래미안,84.45,14,2001,77000,0,2026,8,8
성동구,금호동2가,신금호파크자이,59.98,10,2016,5000,270,2026,8,6
성동구,금호동2가,래미안하이리버,59.99,3,2012,20000,220,2026,8,12
성동구,행당동,서울숲행당푸르지오,59.68,2,2011,40000,135,2026,8,10
성동구,상왕십리동,센트럴큐브,24.76,18,2019,24000,10,2026,8,13
성동구,성수동1가,동아그린,58.32,4,1999,56000,0,2026,8,13
성동구,하왕십리동,왕십리풍림아이원,59.936,13,2004,60900,0,2026,8,13
성동구,성수동1가,트리마제,84.8111,9,2017,10000,850,2026,8,12
성동구,마장동,라봄성동,39.467,5,2025,19000,65,2026,8,13
성동구,하왕십리동,센트라스,59.93,25,2016,86100,0,2026,8,11
성동구,금호동2가,신금호파크자이,34.31,9,2016,6326,0,2026,8,13
성동구,마장동,우성에비뉴,70.88,5,2017,1000,70,2026,8,13
성동구,홍익동,THE청아진,18.2205,14,2026,3500,60,2026,8,13
성동구,성수동2가,서울숲힐스테이트,117.13,14,2009,140000,0,2026,8,11
성동구,행당동,대림e-편한세상,59.96,3,2000,5000,220,2026,8,12
성동구,금호동2가,신금호파크자이,34.31,15,2016,6326,0,2026,8,13
성동구,성수동2가,청구강변1,84.87,14,1994,78000,0,2026,8,2
성동구,금호동2가,금호자이1차,84.98,5,2012,90000,0,2026,8,5
성동구,마장동,신성미소지움,84.99,11,2004,71000,0,2026,8,13
성동구,상왕십리동,텐즈힐(2단지),84.9,18,2014,10000,320,2026,8,13
성동구,홍익동,THE청아진,18.2205,10,2026,3500,60,2026,8,9
성동구,응봉동,금호현대,79.8,5,1990,52500,0,2026,8,13
성동구,홍익동,THE청아진,18.2205,7,2026,8000,53,2026,8,13
성동구,행당동,행당한진타운,114.62,19,2000,92000,0,2026,8,12
성동구,홍익동,THE청아진,18.2205,10,2026,8000,53,2026,8,8
성동구,홍익동,THE청아진,18.2205,8,2026,8000,53,2026,8,13
성동구,금호동4가,서울숲푸르지오,84.55,10,2007,10000,300,2026,8,12
성동구,행당동,대림e-편한세상,59.96,2,2000,20000,170,2026,8,12
성동구,금호동2가,신금호파크자이,34.31,12,2016,3819,14,2026,8,13
성동구,금호동3가,금호한신,59.99,10,2005,10000,180,2026,8,10
성동구,옥수동,한남하이츠,177.16,10,1982,69000,0,2026,8,12
성동구,금호동3가,두산,116.81,12,1994,10000,320,2026,8,8
성동구,응봉동,대림(2차),84.53,13,1989,4000,164,2026,8,12
성동구,옥수동,한남하이츠,177.16,10,1982,69000,0,2026,8,12
성동구,금호동1가,이편한세상금호파크힐스,59.983,3,2019,81900,0,2026,8,8
성동구,금호동1가,이편한세상금호파크힐스,84.932,6,2019,60000,200,2026,8,12
성동구,금호동2가,래미안하이리버,59.99,19,2012,70000,0,2026,8,12
성동구,옥수동,래미안 옥수 리버젠,84.81,6,2012,20000,400,2026,8,7
성동구,홍익동,THE청아진,18.2205,9,2026,8000,53,2026,8,12
성동구,성수동2가,현대I-PARK,84.98,8,2003,75000,0,2026,8,9
성동구,옥수동,래미안 옥수 리버젠,84.81,13,2012,122000,0,2026,8,12
성동구,옥수동,극동,68.58,11,1986,55000,0,2026,8,11
성동구,금호동3가,금호자이2차,59.9167,12,2012,61000,12,2026,8,12
성동구,행당동,행당한진타운,84.71,7,2000,78500,0,2026,8,11
성동구,금호동1가,이편한세상금호파크힐스,84.957,9,2019,93450,0,2026,8,5
성동구,금호동4가,서울숲2차푸르지오,59.862,13,2012,83500,0,2026,8,12
성동구,금호동4가,대우,114.71,6,2001,15000,185,2026,8,12
성동구,마장동,장원,77.6,9,2002,47000,0,2026,8,12
성동구,홍익동,THE청아진,18.2205,4,2026,7000,47,2026,8,9
성동구,홍익동,THE청아진,18.2205,6,2026,8000,53,2026,8,8
성동구,하왕십리동,극동미라주,59.4,15,2001,54600,0,2026,8,11
성동구,금호동4가,힐스테이트서울숲리버,84.69,10,2018,10000,410,2026,8,10
성동구,홍익동,THE청아진,18.2205,10,2026,4000,71,2026,8,9
성동구,금호동4가,힐스테이트서울숲리버(임대),38.2,3,2018,13760,68,2026,8,7
성동구,응봉동,대림(2차),59.91,6,1989,20000,109,2026,8,8
성동구,성수동1가,금호,84.98,10,2003,10000,300,2026,8,11
성동구,하왕십리동,왕십리자이,84.99,9,2017,74000,90,2026,8,10
성동구,홍익동,THE청아진,18.2205,16,2026,8000,53,2026,8,9
성동구,홍익동,THE청아진,18.2205,11,2026,3500,60,2026,8,9
성동구,성수동1가,동아,52.5,3,1983,41000,0,2026,8,10
성동구,홍익동,THE청아진,18.2205,14,2026,6000,62,2026,8,9
성동구,행당동,서울숲리버뷰자이,84.96,14,2018,107000,0,2026,8,5
성동구,홍익동,THE청아진,18.2205,14,2026,8000,53,2026,8,8
성동구,행당동,서울숲리버뷰자이,84.96,11,2018,110000,0,2026,8,8
성동구,홍익동,THE청아진,18.2205,12,2026,7000,47,2026,8,8
성동구,홍익동,THE청아진,18.2205,10,2026,8000,53,2026,8,8
성동구,행당동,서울숲 한신 더 휴,84.95,9,2003,68250,0,2026,8,2
성동구,홍익동,THE청아진,18.2205,15,2026,8000,53,2026,8,9
성동구,홍익동,THE청아진,18.2205,16,2026,4000,71,2026,8,8
성동구,홍익동,THE청아진,18.2205,11,2026,8000,53,2026,8,9
성동구,성수동1가,서울숲아이파크리버포레1차,59.9925,12,2024,80000,75,2026,8,10
성동구,하왕십리동,텐즈힐(1단지),148.8,5,2015,141700,0,2026,8,11
성동구,홍익동,THE청아진,18.2205,16,2026,4000,71,2026,8,8
성동구,옥수동,극동,68.58,3,1986,55000,0,2026,8,10
성동구,옥수동,극동,57.78,6,1986,30000,80,2026,8,8
성동구,금호동1가,이편한세상금호파크힐스,84.932,3,2019,55000,168,2026,8,10
성동구,마장동,마장동중앙하이츠,60,21,1999,54000,0,2026,8,7
성동구,금호동2가,래미안하이리버,84.98,7,2012,50000,205,2026,8,5
성동구,홍익동,THE청아진,18.2205,4,2026,7000,47,2026,8,9
성동구,홍익동,THE청아진,18.2205,13,2026,6000,62,2026,8,9
성동구,행당동,대림e-편한세상,114.94,10,2000,10000,315,2026,8,10
성동구,금호동1가,벽산,59.9,6,2001,50000,0,2026,8,5
성동구,금호동1가,이편한세상금호파크힐스,59.983,1,2019,80000,0,2026,8,5
성동구,금호동1가,벽산,84.82,17,2001,57000,0,2026,8,8
성동구,옥수동,옥수하이츠,114.78,8,1998,80000,0,2026,8,8
성동구,하왕십리동,왕십리풍림아이원,84.417,9,2004,75000,0,2026,8,8
성동구,홍익동,THE청아진,18.2205,14,2026,3500,60,2026,8,6
성동구,금호동1가,금호삼성래미안,84.45,15,2001,20000,300,2026,8,10
성동구,옥수동,래미안 옥수 리버젠,59.84,3,2012,10000,320,2026,8,10
성동구,홍익동,THE청아진,18.2205,16,2026,8000,53,2026,8,9
성동구,행당동,행당한진타운,59.96,15,2000,60375,0,2026,8,8
성동구,행당동,서울숲 한신 더 휴,59.94,21,2003,65000,0,2026,8,7
성동구,성수동1가,쌍용,59.76,8,1997,69500,0,2026,8,8
성동구,홍익동,THE청아진,18.2205,10,2026,8000,53,2026,8,9
성동구,홍익동,THE청아진,18.2205,3,2026,6000,62,2026,8,7
성동구,성수동1가,서울숲대림,59.885,3,2000,35000,130,2026,8,1
성동구,홍익동,THE청아진,18.2205,16,2026,6000,62,2026,8,6
성동구,금호동2가,래미안하이리버,84.98,17,2012,81900,35,2026,8,7
성동구,하왕십리동,왕십리자이,59.99,12,2017,78000,0,2026,8,8
성동구,홍익동,THE청아진,18.2205,13,2026,8000,53,2026,8,8
성동구,금호동2가,래미안하이리버,59.99,5,2012,80000,0,2026,8,8
성동구,도선동,제니스빌,12.68,9,2014,500,56,2026,8,6
성동구,홍익동,THE청아진,18.2205,13,2026,4000,71,2026,8,9
성동구,성수동2가,서울숲금강아미움,80.89,4,2004,57750,0,2026,8,7
성동구,성수동1가,뚝섬현대,84.22,11,1992,54000,0,2026,8,8
성동구,홍익동,THE청아진,18.2205,10,2026,8000,53,2026,8,9
성동구,홍익동,THE청아진,18.2205,5,2026,7000,47,2026,8,8
성동구,행당동,서울숲 한신 더 휴,59.91,2,2003,66000,0,2026,8,8
성동구,옥수동,옥수삼성,84.822,4,1999,71400,0,2026,8,9
성동구,용답동,YM프라젠,84.95,3,2007,40000,60,2026,8,8
성동구,홍익동,THE청아진,18.2205,14,2026,8000,53,2026,8,9
성동구,홍익동,THE청아진,18.2205,15,2026,7000,47,2026,8,7
성동구,홍익동,THE청아진,18.2205,7,2026,6000,62,2026,8,6
성동구,홍익동,THE청아진,18.2205,8,2026,8000,53,2026,8,7
성동구,홍익동,THE청아진,18.2205,7,2026,6000,62,2026,8,7
성동구,사근동,중앙하이츠,71.85,15,1989,47200,0,2026,8,7
성동구,홍익동,THE청아진,18.2205,6,2026,8000,53,2026,8,7
성동구,홍익동,THE청아진,18.2205,6,2026,7000,47,2026,8,6
성동구,홍익동,THE청아진,18.2205,8,2026,7000,47,2026,8,7
성동구,홍익동,THE청아진,18.2205,4,2026,8000,53,2026,8,7
성동구,홍익동,THE청아진,18.2205,8,2026,3500,60,2026,8,7
성동구,홍익동,THE청아진,18.2205,7,2026,3500,60,2026,8,7
성동구,하왕십리동,왕십리KCC스위첸,59.851,10,2016,66000,0,2026,8,7
성동구,옥수동,옥수삼성,59.7,11,1999,64000,0,2026,8,7
성동구,하왕십리동,왕십리자이,59.99,10,2017,40000,160,2026,8,1
성동구,홍익동,THE청아진,18.2205,14,2026,6000,62,2026,8,7
성동구,홍익동,THE청아진,18.2205,12,2026,7000,47,2026,8,7
성동구,홍익동,THE청아진,18.2205,4,2026,6000,62,2026,8,7
성동구,홍익동,THE청아진,18.2205,13,2026,8000,53,2026,8,7
성동구,성수동2가,롯데캐슬파크,101.995,6,2003,99750,0,2026,8,7
성동구,홍익동,THE청아진,18.2205,15,2026,8000,53,2026,8,7
성동구,홍익동,THE청아진,18.2205,3,2026,4000,71,2026,8,7
성동구,홍익동,THE청아진,18.2205,7,2026,8000,53,2026,8,7
성동구,응봉동,서울숲리버그린동아아파트,84.83,24,2003,78000,0,2026,8,7
성동구,성수동1가,현대그린,56.97,13,1994,60000,0,2026,8,7
성동구,사근동,중앙하이츠,71.85,5,1989,56000,0,2026,8,7
성동구,성수동2가,금호타운2차아파트,59.94,5,1997,60000,0,2026,8,6
성동구,홍익동,THE청아진,18.2205,4,2026,8000,53,2026,8,7
성동구,행당동,서울숲 한신 더 휴,59.91,3,2003,53604,0,2026,8,6
성동구,홍익동,THE청아진,18.2205,14,2026,8000,53,2026,8,6
성동구,행당동,서울숲더샵,84.18,27,2014,107000,0,2026,8,5
성동구,홍익동,THE청아진,18.2205,8,2026,8000,53,2026,8,6
성동구,행당동,서울숲리버뷰자이,59.97,4,2018,93000,0,2026,8,1
성동구,홍익동,THE청아진,18.2205,15,2026,8000,53,2026,8,6
성동구,하왕십리동,센트라스,84.99,17,2016,20000,360,2026,8,6
성동구,홍익동,THE청아진,18.2205,5,2026,8000,53,2026,8,6
성동구,금호동1가,이편한세상금호파크힐스,59.983,11,2019,70700,0,2026,8,6
성동구,홍익동,THE청아진,18.2205,13,2026,6000,62,2026,8,6
성동구,옥수동,옥수어울림,84.699,12,2011,70000,85,2026,8,6
성동구,금호동4가,힐스테이트서울숲리버,59.98,9,2018,5000,370,2026,8,1
성동구,홍익동,THE청아진,18.2205,8,2026,8000,53,2026,8,6
성동구,홍익동,THE청아진,18.2205,7,2026,6000,62,2026,8,6
성동구,응봉동,대림(1차),63.18,1,1986,36000,0,2026,8,6
성동구,금호동1가,이편한세상금호파크힐스,59.949,11,2019,80850,0,2026,8,5
성동구,홍익동,THE청아진,18.2205,16,2026,8000,53,2026,8,6
성동구,행당동,서울숲삼부아파트,67.92,8,1998,10000,180,2026,8,6
성동구,홍익동,THE청아진,18.2205,11,2026,8000,53,2026,8,6
성동구,성수동1가,금호,84.98,16,2003,10000,280,2026,8,6
성동구,마장동,현대,59.91,7,1998,57000,0,2026,8,4
성동구,하왕십리동,센트라스,84.99,14,2016,30000,300,2026,8,6
성동구,홍익동,THE청아진,18.2205,5,2026,7000,47,2026,8,6
성동구,응봉동,대림강변타운,84.42,15,2001,78750,0,2026,8,6
성동구,금호동2가,신금호파크자이,34.31,4,2016,6326,16,2026,8,5
성동구,홍익동,THE청아진,18.2205,13,2026,6000,62,2026,8,6
성동구,행당동,대림e-편한세상,59.96,3,2000,66000,0,2026,8,1
성동구,행당동,서울숲 한신 더 휴,59.94,10,2003,65000,0,2026,8,5
성동구,옥수동,극동,68.58,1,1986,10000,200,2026,8,4
성동구,응봉동,대림강변타운,84.42,4,2001,76650,0,2026,8,3
성동구,행당동,행당한진타운,84.71,2,2000,68250,0,2026,8,5
성동구,행당동,서울숲더샵,150.2,26,2014,168000,0,2026,8,5
성동구,금호동1가,벽산,59.9,17,2001,54000,0,2026,8,4
성동구,마장동,현대,84.91,8,1998,60500,0,2026,8,5
성동구,행당동,대림e-편한세상,59.96,9,2000,10000,185,2026,8,4
성동구,행당동,서울숲행당푸르지오,84.74,12,2011,30000,170,2026,8,2
성동구,옥수동,옥수파크힐스117동~125동,59.77,9,2016,95000,0,2026,8,1
성동구,하왕십리동,극동미라주,114.63,10,2001,20000,240,2026,8,4
성동구,마장동,왕십리금호어울림,59.97,7,2006,65000,0,2026,8,4
성동구,행당동,행당한진타운,59.96,8,2000,17000,120,2026,8,1
성동구,금호동1가,이편한세상금호파크힐스,59.983,1,2019,20000,270,2026,8,1
성동구,응봉동,서울숲리버그린동아아파트,59.98,15,2003,63000,0,2026,8,4
성동구,성수동1가,트리마제,35.4442,17,2017,70000,140,2026,8,4
성동구,금호동4가,대우,114.6,19,2001,84000,0,2026,8,4
성동구,마장동,왕십리삼성아파트,59.76,16,1996,56700,0,2026,8,1
