구,법정동,아파트명,전용면적,층,건축년도,보증금,월세,년,월,일
중구,신당동,한스아파트,14.07,10,2011,12000,0,2026,5,9
중구,순화동,덕수궁롯데캐슬,82.3212,17,2016,50000,280,2026,5,12
중구,황학동,황학아크로타워,111.224,15,2010,36750,165,2026,5,7
중구,신당동,현대,79.11,6,1993,30000,50,2026,5,1
중구,신당동,남산타운,84.88,9,2002,10000,250,2026,5,1
중구,충무로5가,이지마루충무로,27.8,11,2020,28000,10,2026,5,11
중구,신당동,삼성,59.97,1,1999,55000,0,2026,5,8
중구,만리동2가,서울역센트럴자이,84.9918,5,2017,89000,0,2026,5,9
중구,묵정동,묵정,52.46,2,1981,35000,0,2026,5,5
중구,신당동,남산타운,84.88,10,2002,75000,0,2026,5,8
중구,신당동,약수하이츠,84.88,2,1999,61400,0,2026,5,9
중구,황학동,DUO302,15.97,11,2014,500,77,2026,5,9
중구,신당동,남산타운,114.88,13,2002,40000,200,2026,5,8
중구,신당동,현대,83.97,4,1993,60000,0,2026,5,9
중구,신당동,대성드림,54.4,6,2002,3000,110,2026,5,5
중구,인현동2가,세운푸르지오헤리시티,28.4064,13,2023,35000,0,2026,5,9
중구,황학동,위너빌(Winnervill),25.42,10,2018,23000,20,2026,5,7
중구,신당동,약수하이츠,84.88,16,1999,40000,160,2026,5,4
중구,신당동,삼성V아파트B동,84.84,3,2007,30000,80,2026,5,2
중구,만리동2가,서울역센트럴자이,84.972,3,2017,110000,0,2026,5,8
중구,황학동,황학동코아루,84.95,2,2010,9000,220,2026,5,1
중구,회현동2가,쌍용남산플래티넘,166.24,10,2010,100000,300,2026,5,2
중구,충무로4가,남산센트럴자이,114.84,12,2009,40000,300,2026,5,7
중구,충무로5가,이지마루충무로,27.8,11,2020,28000,10,2026,5,6
중구,입정동,힐스테이트세운센트럴2단지,42.998,23,2023,62000,0,2026,5,7
중구,황학동,위너빌(Winnervill),25.42,10,2018,23000,20,2026,5,7
중구,입정동,힐스테이트세운센트럴2단지,42.998,18,2023,30000,120,2026,5,7
중구,신당동,토토타워(5차),57.86,2,2001,21000,0,2026,5,5
중구,황학동,롯데캐슬,59.94,9,2008,57750,0,2026,5,6
중구,인현동2가,세운푸르지오헤리시티,28.4064,20,2023,30000,0,2026,5,5
중구,신당동,남산타운,84.88,2,2002,67200,0,2026,5,3
중구,인현동2가,세운푸르지오헤리시티,29.4564,25,2023,21000,60,2026,5,1
중구,신당동,현대,66.6,2,1993,15000,130,2026,5,4
중구,신당동,남산타운,59.94,14,2002,50000,9,2026,5,1
중구,신당동,남산타운,59.94,10,2002,49000,9,2026,5,2
중구,신당동,삼성,59.97,20,1999,63000,0,2026,5,1
중구,신당동,신당푸르지오,84.39,3,2005,58200,0,2026,5,2
용산구,이촌동,한가람,59.88,16,1998,72000,0,2026,5,30
용산구,이촌동,현대한강,59.55,15,1997,22000,180,2026,5,19
용산구,이촌동,한강(대우),84.98,5,2000,70000,160,2026,5,24
용산구,이촌동,동아그린,48.76,2,1999,47000,0,2026,5,22
용산구,이촌동,이촌코오롱(A),59.82,1,1999,10000,200,2026,5,8
용산구,이촌동,한강맨숀,120.56,3,1971,52000,0,2026,5,8
용산구,한강로3가,용산시티파크(1단지),116.31,13,2007,10000,630,2026,5,20
용산구,이촌동,한강(대우),84.98,5,2000,70000,160,2026,5,24
용산구,원효로1가,용산더프라임,114.218,26,2014,100000,100,2026,5,30
용산구,용문동,브라운스톤,59.94,5,2011,63000,0,2026,5,17
용산구,보광동,신동아1,84.93,3,1992,55000,0,2026,5,28
용산구,문배동,이안용산1차(101동),84.99,13,2005,5000,280,2026,5,30
용산구,한강로3가,센트럴파크,114.8905,16,2020,198000,0,2026,5,30
용산구,이촌동,한가람,84.89,20,1998,20000,320,2026,5,23
용산구,서빙고동,신동아,140.81,8,1984,65000,150,2026,5,9
용산구,한강로3가,우림필유,84.99,3,2006,40000,120,2026,5,30
용산구,한남동,한남동동원베네스트,76.07,4,2010,59000,0,2026,5,1
용산구,이촌동,동부센트레빌,100.92,10,2001,115500,0,2026,5,11
용산구,한강로3가,센트럴파크,114.8905,9,2020,192000,0,2026,5,9
용산구,이촌동,강촌,106.645,12,1998,110250,0,2026,5,9
용산구,한남동,한남아이파크애비뉴,46.2439,9,2017,65000,0,2026,5,15
용산구,이촌동,강촌,106.645,8,1998,80000,160,2026,5,22
용산구,용문동,브라운스톤,59.94,5,2011,63000,0,2026,5,17
용산구,이촌동,강촌,106.645,12,1998,110250,0,2026,5,9
용산구,한남동,한남더힐,235.312,6,2011,640000,0,2026,5,27
용산구,원효로1가,리첸시아용산A,122.85,10,2010,120000,0,2026,5,28
용산구,이촌동,북한강(성원),59.55,20,2001,52500,0,2026,5,2
용산구,한강로3가,센트럴파크,114.5011,15,2020,0,1000,2026,5,22
용산구,원효로1가,용산더프라임,123.673,34,2014,5000,700,2026,5,26
용산구,효창동,용산롯데캐슬센터포레,84.8757,1,2019,5000,65,2026,5,13
용산구,이촌동,LG한강자이,171.74,20,2003,29400,630,2026,5,29
용산구,신계동,용산e편한세상,158.26,23,2011,20000,790,2026,5,29
용산구,한강로3가,센트럴파크,92.7398,30,2020,0,750,2026,5,15
용산구,이촌동,현대한강,84.88,6,1997,66150,0,2026,5,9
용산구,한강로3가,센트럴파크,92.9164,26,2020,20000,850,2026,5,23
용산구,도원동,삼성래미안,84.92,5,2001,84000,0,2026,5,23
용산구,원효로1가,용산더프라임,142.901,24,2014,140000,0,2026,5,15
용산구,도원동,삼성래미안,59.94,7,2001,62000,0,2026,5,22
용산구,이촌동,이촌동삼성리버스위트,234.53,8,2002,178500,0,2026,5,29
용산구,원효로4가,산호,40.46,3,1977,2000,60,2026,5,17
용산구,이태원동,마운틴뷰,104.02,2,1999,5000,400,2026,5,28
용산구,용산동5가,용산파크타워(24-0),134.02,16,2009,20000,600,2026,5,26
용산구,이촌동,래미안첼리투스,124.02,33,2015,100000,530,2026,5,30
용산구,이태원동,주공1,84.66,5,1993,5000,220,2026,5,23
용산구,효창동,효창파크푸르지오,84.45,16,2010,92400,0,2026,5,23
용산구,원효로1가,용산원효루미니,43.9656,25,2022,17344,79,2026,5,29
용산구,원효로1가,용산원효루미니,33.9588,19,2022,13533,62,2026,5,29
용산구,이촌동,한가람,59.88,13,1998,30000,160,2026,5,30
용산구,한남동,한남더힐,208.478,6,2011,50000,2500,2026,5,2
용산구,효창동,용산롯데캐슬센터포레,59.79,5,2019,87000,0,2026,5,23
용산구,보광동,신동아1,84.93,9,1992,44100,30,2026,5,18
용산구,이촌동,동부센트레빌,100.92,23,2001,140000,0,2026,5,30
용산구,이촌동,현대한강,59.55,12,1997,63000,0,2026,5,28
용산구,산천동,리버힐삼성,84.98,18,2001,70000,50,2026,5,27
용산구,효창동,용산케이씨씨스위첸,84.91,8,2018,91000,0,2026,5,16
용산구,한강로3가,용산시티파크(1단지),146.56,37,2007,20000,700,2026,5,26
용산구,이촌동,대림,114.96,4,1994,8000,274,2026,5,26
용산구,한남동,한성1,40.63,4,1974,2000,42,2026,5,26
용산구,이촌동,이촌코오롱(A),59.82,21,1999,58000,0,2026,5,2
용산구,한남동,한남동리첸시아,72.06,13,2004,3000,282,2026,5,28
용산구,이촌동,이촌동삼성리버스위트,137.37,2,2002,40000,420,2026,5,23
용산구,한남동,신성미소시티,139.96,4,2006,10000,430,2026,5,27
용산구,한강로3가,센트럴파크,92.9164,26,2020,20000,850,2026,5,23
용산구,서빙고동,신동아,140.81,4,1984,100000,0,2026,5,15
용산구,한강로3가,센트럴파크,114.5011,11,2020,20000,1000,2026,5,29
용산구,문배동,지오베르크,76.1,6,2004,54200,0,2026,5,2
용산구,문배동,이안용산1차(103동),68.5,11,2005,10000,220,2026,5,12
용산구,한강로2가,용산베르디움프렌즈,49.9933,14,2021,19707,36,2026,5,22
용산구,이태원동,남산대림,59.92,3,1994,52500,0,2026,5,4
용산구,서빙고동,신동아,140.81,9,1984,20000,530,2026,5,19
용산구,보광동,신동아1,84.93,10,1992,55000,0,2026,5,30
용산구,한강로3가,센트럴파크,102.8617,12,2020,120000,300,2026,5,23
용산구,한남동,리버탑,59.57,2,2001,54000,0,2026,5,21
용산구,한강로3가,센트럴파크,114.8905,25,2020,10000,950,2026,5,25
용산구,이촌동,삼익,145.19,11,1979,40000,200,2026,5,15
용산구,한남동,형우베스트빌3차,228.21,1,2000,270000,0,2026,5,12
용산구,한남동,리버티하우스,82.75,14,2001,500,350,2026,5,25
용산구,효창동,용산케이씨씨스위첸,84.91,2,2018,95900,0,2026,5,12
용산구,원효로1가,용산더프라임,142.901,24,2014,140000,0,2026,5,15
용산구,이촌동,한강(대우),134.13,17,2000,20000,480,2026,5,23
용산구,원효로1가,용산더프라임,142.901,32,2014,145000,0,2026,5,21
용산구,한강로3가,한강대우트럼프월드3,126.19,14,2004,158000,0,2026,5,16
용산구,이촌동,강촌,59.12,8,1998,80000,0,2026,5,19
용산구,한강로3가,센트럴파크,114.5011,31,2020,194000,0,2026,5,19
용산구,도원동,삼성래미안,84.69,16,2001,10000,210,2026,5,26
용산구,동자동,센트레빌아스테리움서울,145.2,18,2013,150000,0,2026,5,28
용산구,문배동,이안용산프리미어,84.98,29,2007,80000,0,2026,5,27
용산구,효창동,용산롯데캐슬센터포레,59.9525,8,2019,89000,0,2026,5,16
용산구,이촌동,현대한강,59.55,5,1997,51200,0,2026,5,12
용산구,이촌동,현대한강,84.88,10,1997,50000,100,2026,5,2
용산구,문배동,이안용산1차(101동),84.95,7,2005,70000,0,2026,5,30
용산구,한강로3가,용산시티파크(1단지),114.17,41,2007,20000,500,2026,5,23
용산구,한남동,한남동동원베네스트,59.98,7,2010,58000,0,2026,5,13
용산구,효창동,용산롯데캐슬센터포레,59.79,12,2019,30000,240,2026,5,14
용산구,효창동,용산데시앙포레,59.7642,7,2022,84000,0,2026,5,30
용산구,효창동,용산데시앙포레,59.8391,3,2022,73000,0,2026,5,30
용산구,이촌동,한강맨숀,120.56,2,1971,70000,0,2026,5,27
용산구,이촌동,강촌,59.12,20,1998,55100,0,2026,5,23
용산구,산천동,리버힐삼성,59.55,18,2001,20000,150,2026,5,1
용산구,한강로2가,용산파크e-편한세상,84.67,22,2007,81500,0,2026,5,22
용산구,문배동,용산KCC웰츠타워,84.68,11,2015,86000,25,2026,5,30
용산구,한강로3가,센트럴파크,114.8905,16,2020,198000,0,2026,5,30
용산구,한강로2가,래미안용산더센트럴,181.01,28,2017,0,1400,2026,5,27
용산구,이촌동,미주B,149.12,2,1976,89250,0,2026,5,11
용산구,이촌동,한가람,114.96,6,1998,70000,170,2026,5,15
용산구,한남동,한남힐스테이트,84.757,12,2003,88000,0,2026,5,24
용산구,이촌동,타워맨션,202.45,8,1973,170000,0,2026,5,13
용산구,한강로2가,래미안용산더센트럴,161.48,38,2017,0,1280,2026,5,20
용산구,이촌동,대림,84.78,21,1994,83000,0,2026,5,31
용산구,이촌동,동아그린,48.76,2,1999,47000,0,2026,5,22
용산구,이촌동,한가람,59.88,11,1998,20000,260,2026,5,16
용산구,이촌동,강촌,59.12,4,1998,20000,110,2026,5,28
용산구,이태원동,이태원(이테크빌),76.48,6,2002,57000,0,2026,5,9
용산구,이촌동,강촌,59.12,4,1998,20000,210,2026,5,28
용산구,신계동,용산e편한세상,84.21,13,2011,99000,0,2026,5,30
용산구,용산동5가,용산파크타워(24-0),100.29,15,2009,20000,520,2026,5,19
용산구,서빙고동,금호베스트빌1,84.94,10,2002,5000,300,2026,5,22
용산구,신계동,용산e편한세상,84.21,22,2011,103000,0,2026,5,30
용산구,용산동5가,용산파크타워(24-0),118.2,32,2009,140000,0,2026,5,19
용산구,한강로3가,한강대우트럼프월드3,126.19,14,2004,158000,0,2026,5,16
용산구,이촌동,강변,66.08,3,1971,25500,0,2026,5,8
용산구,이촌동,현대한강,59.55,5,1997,60000,40,2026,5,27
용산구,한강로2가,한강로대우아이빌,32.39,12,2004,30000,0,2026,5,12
용산구,이촌동,타워맨션,152.73,1,1973,100000,0,2026,5,23
용산구,한남동,한남동리첸시아,37.53,14,2004,3000,170,2026,5,12
용산구,이촌동,이촌코오롱(A),84.78,21,1999,102900,0,2026,5,20
용산구,한강로2가,래미안용산더센트럴,135.27,30,2017,150000,270,2026,5,14
용산구,이촌동,강촌,84.905,15,1998,30000,255,2026,5,9
용산구,서빙고동,신동아,140.92,1,1984,90000,0,2026,5,9
용산구,이촌동,한강맨숀,120.56,3,1971,40300,0,2026,5,27
용산구,이태원동,청화1,174.38,3,1982,5000,400,2026,5,12
용산구,이촌동,강촌,84.77,1,1998,10500,304,2026,5,22
용산구,용산동2가,한신,78.43,3,1981,55000,0,2026,5,8
용산구,후암동,후암미주,63.31,1,1980,27000,30,2026,5,2
용산구,한강로2가,아스테리움용산,141.08,18,2012,20000,1200,2026,5,20
용산구,효창동,용산롯데캐슬센터포레,59.79,12,2019,30000,240,2026,5,14
용산구,용산동5가,용산파크타워(24-0),118.2,19,2009,20000,600,2026,5,15
용산구,원효로4가,산호,86.12,6,1977,3000,100,2026,5,15
용산구,이촌동,대림,84.78,8,1994,10000,300,2026,5,5
용산구,한남동,대성이태리하우스,169.77,5,2006,230000,0,2026,5,11
용산구,한남동,한남해피트리,65.82,7,2016,80000,0,2026,5,7
용산구,이촌동,이촌코오롱(A),59.82,5,1999,30000,80,2026,5,30
용산구,이촌동,이촌코오롱(A),59.82,5,1999,30000,80,2026,5,30
용산구,원효로1가,용산더프라임,84.976,30,2014,100000,0,2026,5,16
용산구,한남동,한남힐스테이트,130.898,11,2003,5000,450,2026,5,14
용산구,이촌동,한강(대우),60,17,2000,79000,0,2026,5,20
용산구,산천동,리버힐삼성,84.98,7,2001,50300,35,2026,5,26
용산구,효창동,용산데시앙포레,45.6424,9,2022,5204,21,2026,5,14
용산구,용산동5가,용산파크타워(24-0),100.29,35,2009,135000,0,2026,5,16
용산구,용문동,브라운스톤,114.93,2,2011,90000,0,2026,5,15
용산구,이촌동,동원베네스트,84.973,1,2005,35000,100,2026,5,31
용산구,이태원동,남산대림,59.92,3,1994,54650,0,2026,5,20
용산구,효창동,용산데시앙포레,59.7642,10,2022,73500,0,2026,5,14
용산구,이촌동,왕궁,102.48,2,1974,75000,0,2026,5,14
용산구,한강로2가,벽산메가트리움,84.87,19,2005,83000,0,2026,5,30
용산구,한남동,한성1,32.73,5,1974,15000,0,2026,5,30
용산구,원효로1가,용산원효루미니,43.9656,7,2022,13875,96,2026,5,29
용산구,한강로2가,벽산메가트리움,84.87,18,2005,80000,0,2026,5,30
용산구,용산동2가,한신,81.7,4,1981,5000,130,2026,5,30
용산구,이촌동,강촌,84.77,9,1998,100000,20,2026,5,20
용산구,원효로1가,용산원효루미니,43.9656,19,2022,17344,81,2026,5,29
용산구,이촌동,이촌코오롱(A),114.69,11,1999,116000,0,2026,5,30
용산구,문배동,프라임펠리스,13.69,14,2012,14300,5,2026,5,26
용산구,이촌동,왕궁,102.48,5,1974,42000,50,2026,5,23
용산구,한남동,한남해피트리,65.17,3,2016,10000,350,2026,5,30
용산구,이촌동,한강맨숀,101.95,3,1971,47000,0,2026,5,16
용산구,문배동,G&P용산파크,28.61,5,2018,31000,0,2026,5,30
용산구,이촌동,한강(대우),60,14,2000,80000,0,2026,5,29
용산구,이촌동,이촌코오롱(A),59.82,6,1999,5000,270,2026,5,30
용산구,이촌동,한가람,59.88,8,1998,30000,200,2026,5,30
용산구,효창동,용산롯데캐슬센터포레,84.909,20,2019,10000,400,2026,5,15
용산구,이촌동,한가람,59.88,8,1998,70000,0,2026,5,31
용산구,신계동,용산e편한세상,59.66,6,2011,63500,0,2026,5,16
용산구,이촌동,한가람,84.89,11,1998,50000,300,2026,5,30
용산구,이촌동,한가람,59.88,16,1998,72000,0,2026,5,30
용산구,원효로1가,용산파크뷰(46-3),15.13,14,2018,19800,0,2026,5,26
용산구,원효로1가,용산원효루미니,43.9656,22,2022,15610,86,2026,5,29
용산구,원효로3가,용산소미글로벌리버파크,24.62,12,2022,29000,0,2026,5,16
용산구,이촌동,래미안첼리투스,124.02,53,2015,285000,0,2026,5,29
용산구,원효로1가,시온캐슬용산,19.33,19,2021,45000,0,2026,5,28
용산구,산천동,리버힐삼성,114.48,9,2001,20000,280,2026,5,27
용산구,한남동,현대하이페리온,199.92,17,2002,230000,0,2026,5,29
용산구,한강로2가,용산베르디움프렌즈,49.9403,19,2021,19707,38,2026,5,29
용산구,효창동,용산데시앙포레,45.6424,8,2022,7408,9,2026,5,29
용산구,원효로1가,용산더프라임,114.218,22,2014,10000,550,2026,5,1
용산구,이촌동,래미안첼리투스,124.02,3,2015,231000,0,2026,5,23
용산구,이촌동,한가람,59.88,10,1998,50000,115,2026,5,29
용산구,효창동,용산데시앙포레,84.9003,5,2022,90000,0,2026,5,29
용산구,신계동,용산e편한세상,84.89,9,2011,65000,140,2026,5,29
용산구,원효로1가,용산파크뷰(46-3),15.13,14,2018,19800,0,2026,5,26
용산구,원효로1가,용산원효루미니,33.9588,21,2022,13533,63,2026,5,27
용산구,효창동,용산데시앙포레,39.438,2,2022,18613,55,2026,5,29
용산구,이촌동,보람더하임,84.5343,7,2009,79008,0,2026,5,27
용산구,서빙고동,신동아,210.25,12,1984,21000,260,2026,5,15
용산구,이촌동,제일,132.23,2,1976,94500,0,2026,5,18
용산구,산천동,리버힐삼성,114.48,10,2001,75000,14,2026,5,21
용산구,문배동,이안용산3차,84.8,7,2006,5000,310,2026,5,26
용산구,원효로1가,용산원효루미니,33.9588,4,2022,6376,33,2026,5,27
용산구,신계동,용산e편한세상,84.21,2,2011,94500,0,2026,5,6
용산구,이촌동,현대한강,84.88,16,1997,73500,0,2026,5,16
용산구,원효로1가,용산원효루미니,43.9656,24,2022,17344,79,2026,5,28
용산구,원효로1가,용산원효루미니,15.965,29,2022,6543,30,2026,5,28
용산구,한강로3가,우림필유,84.99,6,2006,10000,260,2026,5,28
용산구,원효로1가,용산더프라임,46.004,3,2014,0,300,2026,5,27
용산구,이촌동,우성,58.2,1,1995,57750,0,2026,5,26
용산구,용문동,브라운스톤,84.98,1,2011,90000,0,2026,5,22
용산구,한강로2가,용산베르디움프렌즈,49.9403,12,2021,19707,36,2026,5,28
용산구,산천동,한강타운,59.69,1,2001,39500,0,2026,5,28
용산구,이촌동,한가람,114.96,4,1998,126000,0,2026,5,16
용산구,원효로2가,리버파크뷰,26.03,17,2024,30000,37,2026,5,18
용산구,이태원동,창덕아파트,84.54,2,1996,43000,0,2026,5,28
용산구,문배동,이안용산1차(102동),84.72,5,2005,70000,0,2026,5,4
용산구,원효로1가,용산원효루미니,43.9656,14,2022,17344,81,2026,5,27
용산구,원효로1가,용산원효루미니,43.9656,17,2022,17344,81,2026,5,27
용산구,이촌동,한가람,84.96,13,1998,10000,350,2026,5,20
용산구,원효로1가,용산원효루미니,33.9588,25,2022,13533,63,2026,5,27
용산구,원효로1가,용산원효루미니,43.9656,19,2022,17344,81,2026,5,27
용산구,원효로1가,용산원효루미니,33.9588,17,2022,13533,63,2026,5,27
용산구,한강로2가,용산베르디움프렌즈,49.9933,5,2021,8446,71,2026,5,28
용산구,한강로2가,용산파크e-편한세상,84.67,11,2007,82000,0,2026,5,7
용산구,원효로1가,용산원효루미니,33.9588,25,2022,13533,63,2026,5,27
용산구,원효로1가,용산원효루미니,33.9588,5,2022,12106,56,2026,5,28
용산구,원효로1가,용산원효루미니,33.9588,4,2022,6376,27,2026,5,27
용산구,원효로1가,용산원효루미니,43.9656,15,2022,17344,81,2026,5,27
용산구,신계동,용산e편한세상,33.85,18,2011,5341,9,2026,5,28
