구,법정동,아파트명,전용면적,층,건축년도,보증금,월세,년,월,일
서초구,방배동,방배임광3차,79.8,4,1988,70000,0,2026,8,6
서초구,양재동,양재리본타워2단지,59.96,13,2014,29249,0,2026,8,6
서초구,양재동,양재리본타워2단지,114.78,14,2014,47628,0,2026,8,6
서초구,양재동,양재리본타워2단지,114.78,12,2014,47628,0,2026,8,6
서초구,양재동,양재리본타워2단지,59.98,15,2014,27857,0,2026,8,6
서초구,서초동,신원아침도시(1420),84.34,3,2005,82500,0,2026,8,6
서초구,양재동,양재리본타워2단지,84.97,13,2014,37790,0,2026,8,5
서초구,양재동,양재리본타워2단지,59.77,10,2014,27857,0,2026,8,6
서초구,우면동,호반써밋서초파크,84.97,11,2013,73500,0,2026,8,6
서초구,우면동,한라,59.98,1,1994,57000,0,2026,8,6
서초구,잠원동,신반포4,100.11,9,1979,85000,0,2026,8,5
서초구,잠원동,신반포2,92.2,8,1978,30000,170,2026,8,3
서초구,반포동,반포자이,59.971,25,2009,75337,0,2026,8,5
서초구,반포동,래미안원베일리,84.99,18,2023,50000,640,2026,8,6
서초구,신원동,서초포레스타3단지,59.82,1,2014,31267,0,2026,8,6
서초구,우면동,서초네이처힐4단지,84.61,12,2011,95000,0,2026,8,5
서초구,신원동,서초포레스타3단지,59.96,9,2014,31267,0,2026,8,5
서초구,양재동,양재리본타워2단지,59.77,8,2014,27857,0,2026,8,6
서초구,서초동,마샹스,103.22,3,2003,82500,0,2026,8,6
서초구,반포동,아크로리버파크,84.97,1,2016,160000,40,2026,8,6
서초구,서초동,삼풍아파트,79.47,5,1988,45000,190,2026,8,5
서초구,양재동,양재리본타워2단지,84.98,17,2014,37790,0,2026,8,6
서초구,방배동,대우(효령),84.93,2,1992,72000,0,2026,8,4
서초구,우면동,서초네이처힐1단지,49.87,6,2012,36382,0,2026,8,6
서초구,양재동,양재리본타워2단지,59.77,2,2014,27857,0,2026,8,5
서초구,양재동,양재리본타워2단지,114.78,15,2014,47628,0,2026,8,5
서초구,양재동,양재리본타워2단지,59.77,27,2014,27857,0,2026,8,5
서초구,양재동,양재리본타워2단지,84.97,32,2014,37790,0,2026,8,5
서초구,양재동,양재리본타워2단지,114.78,15,2014,47628,0,2026,8,5
서초구,양재동,양재리본타워2단지,59.98,25,2014,27857,0,2026,8,5
서초구,양재동,양재리본타워2단지,114.78,21,2014,47628,0,2026,8,5
서초구,양재동,양재리본타워2단지,59.96,25,2014,27857,0,2026,8,5
서초구,양재동,양재리본타워2단지,84.97,28,2014,37790,0,2026,8,5
서초구,양재동,양재리본타워2단지,59.96,20,2014,27857,0,2026,8,5
서초구,양재동,양재리본타워2단지,84.98,23,2014,37790,0,2026,8,3
서초구,방배동,한신휴플러스,84.55,11,2006,93000,0,2026,8,5
서초구,양재동,양재리본타워2단지,84.97,10,2014,37790,0,2026,8,5
서초구,양재동,양재리본타워2단지,84.98,20,2014,37790,0,2026,8,5
서초구,반포동,래미안퍼스티지,59.96,19,2009,73124,0,2026,8,5
서초구,서초동,래미안서초에스티지S,84.17,17,2018,76000,240,2026,8,5
서초구,반포동,반포미도,84.96,11,1987,83000,0,2026,8,5
서초구,양재동,양재리본타워2단지,84.98,12,2014,37790,0,2026,8,5
서초구,양재동,양재리본타워2단지,59.96,12,2014,27857,0,2026,8,4
서초구,서초동,롯데캐슬클래식,84.98,3,2006,125000,0,2026,8,5
서초구,신원동,서초포레스타5단지,59.96,9,2014,31267,0,2026,8,4
서초구,반포동,반포자이,84.982,7,2009,50000,500,2026,8,5
서초구,잠원동,동아,59.92,8,2002,85000,0,2026,8,1
서초구,서초동,비버리캐슬,52.33,7,2020,66800,0,2026,8,3
서초구,양재동,양재리본타워2단지,114.78,7,2014,47628,0,2026,8,5
서초구,서초동,서초롯데캐슬프레지던트,84.97,2,2014,60000,300,2026,8,1
서초구,서초동,서초그랑자이,59.98,16,2021,100000,150,2026,8,3
서초구,양재동,양재리본타워2단지,59.77,34,2014,27857,0,2026,8,4
서초구,양재동,양재리본타워2단지,59.96,8,2014,27857,0,2026,8,4
서초구,양재동,양재리본타워2단지,59.98,16,2014,27857,0,2026,8,4
서초구,양재동,양재리본타워2단지,59.98,7,2014,27857,0,2026,8,4
서초구,양재동,양재리본타워2단지,59.77,30,2014,27857,0,2026,8,4
서초구,양재동,양재리본타워2단지,114.78,8,2014,47628,0,2026,8,4
서초구,양재동,양재리본타워2단지,84.97,12,2014,37790,0,2026,8,4
서초구,양재동,양재리본타워2단지,59.77,27,2014,27857,0,2026,8,4
서초구,양재동,양재리본타워2단지,59.77,13,2014,27857,0,2026,8,4
서초구,양재동,양재리본타워2단지,59.77,14,2014,27857,0,2026,8,4
서초구,양재동,양재리본타워2단지,59.77,14,2014,27857,0,2026,8,4
서초구,양재동,양재리본타워2단지,59.98,24,2014,27857,0,2026,8,4
서초구,양재동,양재리본타워2단지,84.97,20,2014,37790,0,2026,8,4
서초구,양재동,양재리본타워2단지,59.77,11,2014,27857,0,2026,8,4
서초구,양재동,양재리본타워2단지,59.98,8,2014,34692,0,2026,8,4
서초구,양재동,양재리본타워2단지,59.77,32,2014,27857,0,2026,8,4
서초구,양재동,양재리본타워2단지,114.78,22,2014,47628,0,2026,8,4
서초구,양재동,양재리본타워2단지,59.96,16,2014,27857,0,2026,8,4
서초구,양재동,양재리본타워2단지,59.77,6,2014,27857,0,2026,8,4
서초구,양재동,양재리본타워2단지,59.96,11,2014,27857,0,2026,8,4
서초구,양재동,양재리본타워2단지,59.96,3,2014,27857,0,2026,8,4
서초구,양재동,양재리본타워2단지,84.97,17,2014,37790,0,2026,8,4
서초구,서초동,서초이오빌,36.66,15,2003,26000,0,2026,8,1
서초구,양재동,양재리본타워2단지,114.78,9,2014,47628,0,2026,8,4
서초구,잠원동,잠원현대훼밀리,84.52,17,1997,40000,210,2026,8,4
서초구,반포동,래미안원펜타스,137.6504,26,2024,50000,630,2026,8,4
서초구,반포동,아크로리버파크,112.93,15,2016,273000,0,2026,8,4
서초구,방배동,라파르오뜨서래,68.14,7,2024,550,450,2026,8,3
서초구,양재동,양재리본타워2단지,59.77,5,2014,27857,0,2026,8,4
서초구,방배동,방배아트자이,59.9938,6,2018,100000,0,2026,8,4
서초구,반포동,반포미도2차아파트,59.07,4,1989,70000,0,2026,8,2
서초구,서초동,유원서초,84.82,11,1993,92400,0,2026,8,1
서초구,잠원동,신반포청구,84.86,11,1998,94000,80,2026,8,4
서초구,잠원동,신반포2,68.91,2,1978,36000,45,2026,8,2
서초구,서초동,현대슈퍼빌,223.72,29,2003,200000,200,2026,8,4
서초구,양재동,양재리본타워2단지,59.96,16,2014,27857,0,2026,8,4
서초구,서초동,삼풍아파트,79.47,10,1988,89250,0,2026,8,1
서초구,반포동,래미안퍼스티지,59.96,29,2009,141700,0,2026,8,3
서초구,신원동,서초포레스타5단지,59.96,3,2014,31267,0,2026,8,4
서초구,양재동,신영체르니,39.1,3,2002,40000,0,2026,8,4
서초구,서초동,삼풍아파트,79.47,11,1988,95000,0,2026,8,4
서초구,반포동,반포자이,84.984,12,2009,157500,0,2026,8,4
서초구,반포동,아크로리버파크,84.95,13,2016,173250,0,2026,8,1
서초구,반포동,한신서래,45.72,9,1987,10000,160,2026,8,1
서초구,양재동,한솔로이젠트,84.65,10,2006,90000,0,2026,8,4
서초구,우면동,동고,77.14,7,1995,50000,41,2026,8,4
서초구,양재동,양재리본타워2단지,84.97,25,2014,37790,0,2026,8,4
서초구,잠원동,신반포자이,84.97,21,2018,167000,0,2026,8,3
서초구,서초동,서초자이르네,59.97,4,2022,2000,100,2026,8,3
서초구,잠원동,래미안신반포리오센트,133.37,9,2019,50000,680,2026,8,3
서초구,우면동,서초힐스,84.98,5,2012,80000,40,2026,8,3
서초구,잠원동,아크로리버뷰신반포,78.5,23,2018,100000,350,2026,8,1
서초구,양재동,양재리본타워2단지,84.98,23,2014,37790,0,2026,8,3
서초구,서초동,삼풍아파트,79.47,5,1988,81000,0,2026,8,1
서초구,양재동,양재리본타워2단지,84.97,19,2014,37790,0,2026,8,3
서초구,양재동,양재리본타워2단지,84.97,9,2014,45348,0,2026,8,3
서초구,양재동,양재리본타워2단지,84.97,23,2014,37790,0,2026,8,3
서초구,서초동,래미안서초에스티지,59.99,16,2016,10000,480,2026,8,1
서초구,반포동,래미안퍼스티지,84.85,8,2009,170000,0,2026,8,1
서초구,양재동,양재리본타워2단지,59.77,24,2014,27857,0,2026,8,3
서초구,반포동,반포자이,84.982,10,2009,99225,0,2026,8,3
서초구,방배동,래미안방배아트힐(1008-2),127.61,15,2004,40000,140,2026,8,3
서초구,양재동,양재리본타워2단지,59.96,14,2014,27857,0,2026,8,3
서초구,양재동,양재리본타워2단지,59.96,14,2014,27857,0,2026,8,3
서초구,방배동,방배그랑자이,84.972,11,2021,140000,0,2026,8,1
서초구,신원동,서초포레스타3단지,59.96,8,2014,31267,0,2026,8,3
서초구,서초동,서초푸르지오써밋,59.92,13,2017,67032,0,2026,8,3
서초구,잠원동,아크로리버뷰신반포,78.5,31,2018,78000,500,2026,8,3
서초구,방배동,방배래미안타워,134.36,12,2005,113400,0,2026,8,1
서초구,양재동,양재리본타워2단지,59.96,14,2014,29183,0,2026,8,3
서초구,방배동,방배그랑자이,84.972,16,2021,145000,0,2026,8,1
서초구,신원동,서초포레스타3단지,84.41,11,2014,37997,0,2026,8,3
서초구,서초동,삼풍아파트,79.47,3,1988,69000,60,2026,8,3
서초구,서초동,래미안서초유니빌,36.838,6,2003,33000,0,2026,8,1
서초구,잠원동,메이플자이,59.1662,22,2025,30000,480,2026,8,3
서초구,양재동,리시본하우스,58.715,3,2020,67000,0,2026,8,1
서초구,우면동,서초네이처힐3단지,84.84,10,2013,49612,0,2026,8,3
서초구,서초동,대림서초리시온,56.46,12,2003,61950,0,2026,8,2
서초구,반포동,더샵반포리버파크,49.7795,5,2022,65000,75,2026,8,1
서초구,잠원동,신반포2,79.42,10,1978,60900,0,2026,8,1
서초구,우면동,서초힐스,59.91,21,2012,75000,0,2026,8,1
서초구,반포동,반포리체,59.993,15,2010,5000,441,2026,8,1
서초구,잠원동,동아,59.92,4,2002,87000,0,2026,8,1
서초구,서초동,디아레나서초,29.08,7,2020,32000,0,2026,8,1
서초구,서초동,래미안 리더스원,84.94,8,2020,155000,70,2026,8,2
서초구,반포동,반포미도2차아파트,71.49,3,1989,68000,0,2026,8,1
서초구,신원동,서초포레스타3단지,84.41,4,2014,37997,0,2026,8,3
강남구,일원동,상록수,74.54,3,1993,40000,160,2026,8,13
강남구,개포동,성원대치2단지아파트,39.53,10,1992,41000,0,2026,8,15
강남구,자곡동,래미안포레,59.97,9,2014,29131,0,2026,8,24
강남구,도곡동,럭키(963),84.97,4,1995,70000,120,2026,8,21
강남구,논현동,아크로힐스논현,84.208,8,2014,46000,380,2026,8,15
강남구,수서동,강남데시앙포레,59.74,1,2014,20000,260,2026,8,6
강남구,일원동,래미안 개포 루체하임,59.99,8,2018,5000,500,2026,8,2
강남구,대치동,은마,84.43,3,1979,78000,0,2026,8,12
강남구,도곡동,럭키(963),84.97,10,1995,62000,82,2026,8,8
강남구,도곡동,도곡더써밋타워,18.34,7,2025,12800,50,2026,8,5
강남구,도곡동,삼익,104.01,9,1983,95000,0,2026,8,8
강남구,도곡동,삼성래미안,84.89,12,2001,120500,0,2026,8,8
강남구,개포동,성원대치2단지아파트,49.86,11,1992,63500,0,2026,8,1
강남구,자곡동,래미안포레,59.97,4,2014,70000,0,2026,8,1
강남구,삼성동,현대힐스테이트2단지,84.236,21,2008,80000,135,2026,8,22
강남구,대치동,대우아이빌멤버스(891-26),35.796,10,2003,5000,110,2026,8,22
강남구,대치동,테헤란로대우아이빌(891-6),30.46,5,2004,1000,105,2026,8,31
강남구,역삼동,테헤란아이파크,70.8333,12,2014,117600,0,2026,8,31
강남구,압구정동,신현대9차,152.39,3,1982,180000,0,2026,8,29
강남구,수서동,신동아,39.53,15,1992,37800,0,2026,8,31
강남구,수서동,신동아,49.96,12,1992,12000,60,2026,8,29
강남구,수서동,신동아,39.53,5,1992,2000,100,2026,8,25
강남구,일원동,수서,39.98,3,1992,36464,0,2026,8,29
강남구,개포동,디에이치아너힐즈,59.7479,13,2019,35000,360,2026,8,12
강남구,개포동,디에이치아너힐즈,84.357,17,2019,108000,160,2026,8,21
강남구,대치동,선릉역풍림아이원레몬,69.81,5,2006,3000,255,2026,8,13
강남구,일원동,디에이치자이개포,76.77,4,2021,144000,0,2026,8,20
강남구,개포동,래미안블레스티지,84.943,9,2019,95000,180,2026,8,30
강남구,역삼동,역삼동월드메르디앙,83.27,4,2005,10000,300,2026,8,28
강남구,역삼동,동원스위트뷰역삼,84.83,6,2017,85000,0,2026,8,19
강남구,역삼동,현대휴먼터치빌,35.88,15,1999,24000,0,2026,8,19
강남구,일원동,가람,84.95,5,1993,90000,0,2026,8,29
강남구,일원동,디에이치자이개포,63.76,5,2021,120000,20,2026,8,15
강남구,일원동,상록스타힐스,59.963,7,2022,14403,168,2026,8,31
강남구,청담동,진흥아파트,109.31,5,1984,80000,50,2026,8,8
강남구,세곡동,강남엘에이치1단지,59.99,11,2013,66000,0,2026,8,30
강남구,대치동,개포우성1,84.81,13,1983,10000,440,2026,8,31
강남구,대치동,개포우성1,84.81,5,1983,90000,120,2026,8,29
강남구,수서동,강남데시앙포레,84.92,12,2014,97600,0,2026,8,25
강남구,자곡동,래미안강남힐즈,91.96,9,2014,73500,105,2026,8,28
강남구,일원동,디에이치자이개포,103.86,4,2021,165000,100,2026,8,29
강남구,일원동,상록스타힐스,59.921,14,2022,12499,115,2026,8,31
강남구,수서동,강남 더샵 포레스트,124.5792,8,2016,147000,0,2026,8,23
강남구,개포동,개포래미안포레스트,59.96,21,2020,113400,0,2026,8,29
강남구,대치동,은마,76.79,10,1979,60000,0,2026,8,29
강남구,삼성동,영무예다음,84.84,3,2006,100000,0,2026,8,17
강남구,논현동,신동아(22),35.73,9,1997,47000,0,2026,8,21
강남구,개포동,개포주공7단지,53.46,1,1983,42000,0,2026,8,29
강남구,역삼동,역삼푸르지오,84.9097,8,2006,134000,0,2026,8,29
강남구,개포동,개포자이프레지던스,114.9973,14,2023,238000,0,2026,8,30
강남구,삼성동,LG선릉에클라트(A),36.16,3,2003,31000,0,2026,8,3
강남구,역삼동,역삼래미안,59.53,4,2005,80000,120,2026,8,24
강남구,대치동,선경1차(1동-7동),84.35,12,1983,140000,0,2026,8,31
강남구,수서동,강남데시앙포레,59.97,6,2014,55000,89,2026,8,29
강남구,자곡동,LH수서2단지아파트,36.84,12,2024,12996,45,2026,8,31
강남구,자곡동,강남에버시움,46.01,9,2013,5046,42,2026,8,31
강남구,자곡동,LH수서2단지아파트,44.89,7,2024,17600,62,2026,8,31
강남구,개포동,성원대치2단지아파트,49.86,10,1992,60000,0,2026,8,31
강남구,청담동,청담자이,89.356,27,2011,189000,60,2026,8,29
강남구,청담동,"청담2차이-편한세상(201동,202동,203동)",84.41,1,2006,10000,440,2026,8,19
강남구,자곡동,LH수서2단지아파트,14.69,3,2024,4930,17,2026,8,31
강남구,삼성동,롯데캐슬프레미어,101.81,15,2007,143800,0,2026,8,30
강남구,신사동,래미안신사,84.89,3,2008,85000,0,2026,8,10
강남구,대치동,은마,84.43,3,1979,15000,242,2026,8,13
강남구,일원동,현대4,84.98,2,1987,52000,100,2026,8,30
강남구,개포동,성원대치2단지아파트,39.53,9,1992,3000,158,2026,8,29
강남구,삼성동,현대힐스테이트2단지,84.236,6,2008,126000,0,2026,8,31
강남구,삼성동,현대아파트101동,114.837,1,1999,130000,0,2026,8,8
강남구,도곡동,삼성,73.41,4,1994,55000,100,2026,8,16
강남구,논현동,동현아파트1~6,84.92,13,1985,53000,0,2026,8,29
강남구,자곡동,강남에버시움,46.71,1,2013,5046,42,2026,8,31
강남구,대치동,한보미도맨션2,126.33,12,1985,135000,0,2026,8,18
강남구,도곡동,타워팰리스1,137.24,17,2002,170000,220,2026,8,28
강남구,대치동,대치삼성,59.88,18,2000,35000,300,2026,8,29
강남구,자곡동,LH수서2단지아파트,14.69,6,2024,5220,18,2026,8,31
강남구,대치동,대치삼성,59.88,7,2000,40000,280,2026,8,6
강남구,개포동,개포자이프레지던스,84.5978,5,2023,100000,280,2026,8,22
강남구,압구정동,한양5,100.5,5,1979,89000,0,2026,8,27
강남구,개포동,성원대치2단지아파트,39.53,4,1992,30000,80,2026,8,29
강남구,논현동,논현아이파크,59.75,9,2020,94000,0,2026,8,21
강남구,자곡동,LH수서2단지아파트,14.69,7,2024,5220,18,2026,8,31
강남구,자곡동,LH수서2단지아파트,36.84,9,2024,12996,45,2026,8,31
강남구,압구정동,현대4차저층(51~56동),117.91,5,1977,123900,0,2026,8,27
강남구,일원동,우성7,83.69,14,1987,75300,0,2026,8,22
강남구,대치동,래미안대치팰리스,84.97,16,2015,202500,0,2026,8,29
강남구,역삼동,래미안그레이튼,59.97,1,2009,110000,20,2026,8,11
강남구,자곡동,LH수서2단지아파트,14.69,13,2024,5220,18,2026,8,31
강남구,일원동,래미안 개포 루체하임,84.99,13,2018,80000,260,2026,8,29
강남구,역삼동,요진와이시티미니,12.1,4,2012,13000,40,2026,8,29
강남구,삼성동,LG선릉에클라트(A),36.16,5,2003,30000,0,2026,8,29
강남구,논현동,논현아이파크,59.75,11,2020,30000,360,2026,8,28
강남구,삼성동,석탑아파트101동,84.6,20,1996,96600,0,2026,8,3
강남구,대치동,대치삼성,59.88,18,2000,35000,300,2026,8,29
강남구,대치동,한보미도맨션2,126.33,3,1985,147000,0,2026,8,21
강남구,대치동,하이캐슬,84.27,5,2008,120000,0,2026,8,30
강남구,도곡동,도곡스타클래스,112.05,9,2007,105800,0,2026,8,29
강남구,압구정동,현대4차저층(51~56동),117.91,5,1977,123900,0,2026,8,27
강남구,일원동,래미안 개포 루체하임,101.99,17,2018,80000,320,2026,8,24
강남구,일원동,상록수,84.95,4,1993,88200,0,2026,8,19
강남구,역삼동,e-편한세상,84.991,5,2005,75000,260,2026,8,15
강남구,수서동,삼익,49.2,6,1992,10000,128,2026,8,27
강남구,개포동,성원대치2단지아파트,39.53,2,1992,10000,120,2026,8,21
강남구,대치동,아티스톤,79.03,11,2022,114000,0,2026,8,29
강남구,개포동,개포래미안포레스트,59.96,11,2020,101850,0,2026,8,24
강남구,수서동,신동아,39.51,7,1992,52000,0,2026,8,29
강남구,율현동,강남한신휴플러스6단지,59.98,7,2015,72000,0,2026,8,29
강남구,청담동,대우유로카운티,121.48,14,2004,145000,0,2026,8,3
강남구,자곡동,강남브리즈힐,74.44,5,2014,72000,0,2026,8,28
강남구,세곡동,세곡푸르지오,84.84,2,2012,75000,0,2026,8,27
